period_time,ac_id,lng,lat,heading
36000,B6078,114.71229065785744,34.27604403373913,184.581572975211
36000,B5582,115.93674285067134,30.054378457524823,303.1751303904166
36000,B5336,109.42965128154084,28.482305341333966,11.043156342456818
36000,B9983,109.56736061857161,33.46760835132962,181.57287057876263
36000,B1716,113.59295798887668,28.64582871222097,3.363934116693581
36000,B7227,109.21829465173016,27.764489762680736,32.581484760250774
36000,B1430,114.6757337600219,33.897367294616615,184.56108525604324
36000,B6202,109.67087345030919,28.430397899827465,358.1075115779764
36000,B1957,113.63031598706823,29.14375490241915,3.8740510249838462
36000,B8397,115.97165086608135,30.902807150591922,232.15662465208368
36000,B2292,109.00820305341169,30.133731020354013,72.57617720576991
36000,B5021,109.26426049009812,27.82808786453177,32.602498991332894
36000,B6767,114.55706124333815,32.65844229196471,184.55766257359178
36000,B1002,107.68934103254803,29.781409535339773,73.26217985527195
36000,B3175,109.12885635938656,27.64048661635627,32.540082674122594
36000,B8680,114.99906578374313,30.490876167761325,283.34596793913124
36000,B1312,109.64018747892659,29.243858009770538,358.10268469093995
36000,B8062,111.06010306886681,29.148698921058337,67.92238812938555
36000,B3183,114.71214756718157,33.72142668860482,220.44877742268002
36000,B5443,115.21461234394249,30.446734438295262,279.56856286403155
36000,B6472,114.45461619188256,30.600910197049473,283.06926810412745
36000,B5117,109.20836453417704,30.187875465474857,72.67709740321575
36000,B8282,114.64309098491043,33.557820532867595,184.6046544571029
36000,B1819,107.69867956288402,29.78384458578501,73.25720495003537
36000,B6973,114.66096226209147,33.74339095845643,184.55286104352325
36000,B1571,113.58828557937385,28.576019479613993,3.361638821627906
36000,B5345,114.55462203063979,32.63284606205674,184.7474000368323
36000,B6617,108.18980814916767,29.91492126431181,73.00595953834504
36000,B5766,113.86114104681442,30.23978822561583,24.092006446124827
36000,B6511,113.65413035124821,29.44973990856246,3.890462611733516
36000,VQBFU,108.03008608252533,29.8724990287187,72.92629727731719
36000,B5220,114.7663278315723,30.538171535545427,283.23271706192713
36000,B6756,115.79866143662746,30.78833803821145,232.51473628770054
36000,B5289,110.58182753530247,28.99619670640684,302.63253272900727
36000,B2068,114.5567837023927,32.65551093440075,184.55749639833977
36180,B6078,114.6757711187068,33.89775606705864,184.5611033745278
36180,B5582,115.56550468547805,30.267083936481534,303.468470421649
36180,B5336,109.65843690258774,28.739245741857044,358.190672147315
36180,B9983,109.55483753558623,33.08547376556495,181.56599864617598
36180,B1716,113.62128339866123,29.027117578201324,3.869512789341158
36180,B7227,109.34989075645751,28.122946498746046,11.03129468069076
36180,B1430,114.63881308608879,33.51353340726502,184.6022966270522
36180,B6202,109.65650398164591,28.812287891139082,358.1105969344833
36180,B1957,113.66001059555671,29.524975224548992,3.8933435824347007
36180,B8397,115.61915229565084,30.66979464046602,232.42342913607246
36180,B2292,109.43022731657994,30.247463282820828,72.78839804196747
36180,B5021,109.3610547629425,28.172447949446582,11.010609812094943
36180,B6767,114.51961099875129,32.27468023817197,184.5829564865856
36180,B1002,108.10438989587956,29.892263042621394,72.96337625214005
36180,B3175,109.31845357317374,27.978171442552156,10.97417798083817
36180,B8680,114.57856924035748,30.576080082155872,283.13234245211237
36180,B1312,109.62650301531838,29.601039428136243,358.11951038239994
36180,B8062,111.46609765687019,29.291696468991105,68.12057422945519
36180,B3183,114.62432331710843,33.35840336515346,184.6246590863485
36180,B5443,114.78312838461034,30.53477188343223,283.2408750380303
36180,B6472,114.03232453822928,30.676433768683484,261.0875852293734
36180,B5117,109.62562271759288,30.296809953094616,80.1028503665053
36180,B8282,114.60669154362742,33.17954490108409,184.58463168655945
36180,B1819,108.11986234683805,29.896370852515872,72.97092230828348
36180,B6973,114.62425842724359,33.36251904003148,184.59426469329608
36180,B1571,113.61588913187559,28.957347293046677,3.8670169798590392
36180,B5345,114.51841699848235,32.262028646654606,184.58278366039536
36180,B6617,108.60590962818867,30.02436341915056,73.21381372919379
36180,B5766,114.03976734180928,30.58356302236553,24.18242056455695
36180,B6511,113.68359282094444,29.825580775017666,3.9050307353411267
36180,VQBFU,108.43639055420743,29.97996351065045,73.12899093589282
36180,B5220,114.33408304634652,30.624914984605752,283.012810905323
36180,B6756,115.44896895667155,30.5569189401362,232.33633466165503
36180,B5289,110.30773240976356,29.24171599144659,329.7196933748611
36180,B2068,114.52056591112978,32.28469380100078,184.5839312097704
36360,B6078,114.6393867840506,33.51946991235664,184.60263909916213
36360,B5582,115.17759795413241,30.445691362690685,276.8277032930715
36360,B5336,109.6455233648771,29.09644721013398,358.1844283409526
36360,B9983,109.54242281878916,32.703337938719,181.55925556001895
36360,B1716,113.65089857732717,29.40834059830768,3.8888601652019084
36360,B7227,109.43312382158793,28.498135636965284,11.070763981595572
36360,B1430,114.60191966443945,33.12970858892582,184.58202740867736
36360,B6202,109.6420727365824,29.19417762383511,358.1036005315275
36360,B1957,113.69161894960135,29.906008989887322,12.7075128170363
36360,B8397,115.2611368911428,30.44696689422043,258.6685628640311
36360,B2292,109.86091476175623,30.332021348390636,80.22130925977746
36360,B5021,109.43874121748097,28.523227327874334,11.04749363907034
36360,B6767,114.48337506793926,31.89084531279391,184.56370785093077
36360,B1002,108.5203028516339,30.001973821808793,73.1709946012272
36360,B3175,109.40110882967873,28.353257297340313,11.013189233362095
36360,B8680,114.1573390174559,30.65993009533517,282.9178091356016
36360,B1312,109.61296692177436,29.95822653256599,358.1127881128426
36360,B8062,111.85111421105675,29.470767532393957,56.87956837186302
36360,B3183,114.58784885962311,32.98013838757467,184.60470120066796
36360,B5443,114.35091301943994,30.62156843694052,283.02100575823033
36360,B6472,113.66424250464179,30.48349148358494,237.2352798953282
36360,B5117,110.0557138826723,30.360848365983898,80.32002696730186
36360,B8282,114.57060503045386,32.80125876858661,184.5649804794808
36360,B1819,108.54196141933262,30.007644338384097,73.18165982612672
36360,B6973,114.58777400713927,32.98164311504623,184.57429984247486
36360,B1571,113.64545792737366,29.33857186690163,3.886193050114656
36360,B5345,114.4834043354746,31.89113917323628,184.56418810132783
36360,B6617,109.02123714053369,30.137270097108697,72.58307714222313
36360,B5766,114.21966454457889,30.927092158005358,24.274406808908804
36360,B6511,113.8284939278028,30.176985709619373,24.081462949982516
36360,VQBFU,108.84268391316769,30.088672752205795,72.49203726139388
36360,B5220,113.89930895007913,30.692015674084235,265.58585420871907
36360,B6756,115.05413044585173,30.480309403138367,283.32580082004506
36360,B5289,110.10394924028581,29.545643251682915,329.8268472451191
36360,B2068,114.48553587483887,31.91380491635023,184.56531468205543
36540,B6078,114.60301914760346,33.141193221706054,184.5826541603291
36540,B5582,114.73390883144253,30.490710166290615,276.60272822374196
36540,B5336,109.63211208010753,29.45363581809588,358.0753379287866
36540,B9983,109.53011397766399,32.321200899318804,181.55263906771282
36540,B1716,113.68075923692493,29.789555689168605,3.9036076212318305
36540,B7227,109.65781582235299,28.782926104110434,358.08931937912007
36540,B1430,114.56534744232914,32.745872992343514,184.5621398496061
36540,B6202,109.62744557796206,29.576063225504008,358.12000224811584
36540,B1957,113.86945396690102,30.255623308934098,24.0917406675753
36540,B8397,114.8287058671387,30.525526792305442,283.26402745587416
36540,B2292,110.29746937382419,30.396185102946873,80.44198156193923
