period_time,ac_id,lng,lat,heading
36000,B6462,115.27928464011846,30.45170718097403,250.96964546422632
36000,B6252,114.52288130439648,32.3123080437803,184.56038259260484
36000,B6665,114.59217006216984,33.02770816065833,184.57673130079613
36000,B3242,110.5116657917002,28.954704280493942,68.11942024782974
36000,B1980,113.66066140338489,29.533295168998425,3.893662770380434
36000,B6556,108.58219620628337,30.018167871447,73.20184042570976
36000,B1648,109.70710373938293,27.45595727905898,358.6285031516055
36000,B5119,114.58752309457724,32.97901242988555,184.57415773151087
36000,B5105,114.67339316454961,33.87300630788634,184.55977960699298
36000,B1681,115.22339963565312,30.446787111505177,276.2696454642267
36000,B9932,114.78776409126263,30.533763363001167,283.2498342511436
36000,B1772,112.51948178688473,33.27263613818476,176.01426456557118
36000,ACFT#171,114.6182905990061,33.300445893004145,184.59097957699703
36000,B5481,109.36292355949692,28.18030720870962,10.995107451492771
36000,B2881,114.69637342454742,34.11158209091936,184.57262771373013
36000,B5572,113.63291763685585,29.17728503575411,3.8746872902417206
36000,B5802,109.68452871717126,28.6606998099057,67.72020326411283
36000,B1572,114.62751690199569,33.396374160529284,184.59605763274087
36000,B1381,108.4994854271248,29.996519329579055,73.16058644378064
36000,ACFT#75,109.56168648716192,33.297423036325256,181.56689380065154
36000,B5842,114.81977131714369,30.527333043408653,283.2601672683822
36000,B9941,115.68655148391018,30.714371982360397,232.45704222459509
36000,B6069,109.16109282964472,27.685220742225983,32.55504765306829
36000,B2840,114.54271344399227,32.51191553332187,184.74113832965492
36000,B1652,109.42490614319355,28.460948876537945,11.042582064303595
36000,B5727,115.65011282430176,30.690275264368818,232.4395053845783
36000,B5525,113.62369249430643,29.05826585687647,3.8709758590059016
36000,B6696,109.27537193091081,30.205918386977487,72.710442782791
36000,B6909,113.65935208995492,29.516556537358948,3.8930323109715697
36000,B1371,111.04074062256066,28.737766237831323,302.85410291404105
36000,B8962,107.64316321113628,29.769347829265353,73.2392485993014
36000,B5801,114.92223244375883,30.50650034775328,283.311517148037
36000,B8642,109.52701036681712,28.604807355297375,67.99895209362386
36000,B5956,113.96616140792668,30.44226296593266,24.145900220772585
36000,B5117,116.08191264796297,29.972128282845002,303.236523903981
36180,B6462,114.84686148037034,30.52269732136118,283.1972177226371
36180,B6252,114.48939171405063,31.95605473558847,184.54256751114653
36180,B6665,114.55620689470729,32.6494178975191,184.55722727772692
36180,B3242,110.90205429472762,29.09259531124346,67.84576244891264
36180,B1980,113.69421723902848,29.914039508817957,17.10750533008219
36180,B6556,109.00351937509897,30.13245974754378,72.57382602583763
36180,B1648,109.69317840355058,27.832467502215838,358.1202773215233
36180,B5119,114.55218501462255,32.60812619167059,184.74608617551547
36180,B5105,114.63646059621865,33.489173911852426,184.6009243962335
36180,B1681,114.79167414576224,30.533831300527705,283.1691852586805
36180,B9932,114.37744741383393,30.616259842203636,283.0411242030296
36180,B1772,112.54761697312347,32.92147490588336,183.13634823723478
