period_time,ac_id,lng,lat,heading
36000,B6176,111.46515242180266,28.495781196946417,303.07716368487365
36000,B9916,114.61068012914465,33.22116064940877,184.58678609553482
36000,B6650,114.62606512943837,33.38130137132316,184.5952026609558
36000,B6530,109.30778176590437,30.21463204644956,72.72710657930187
36000,B1002,115.31564728577601,30.46814976885811,232.26934120293936
36000,B5836,114.63015735634859,33.423792543742906,184.5974887819335
36000,B2411,107.95170030406263,29.851598769654014,72.88753592142044
36000,B2280,113.62984123435538,29.137611825362146,3.8731885911548964
36000,B6252,114.20701031941489,33.35445876237613,165.30259735002875
36000,B2836,107.722805597622,29.790243364534533,72.77339659367686
36000,N666HY,114.6051859627911,33.16382679071425,184.58381356215992
36000,B6069,109.65811459717261,28.74014680628596,358.21871123359045
36000,B8689,114.6466984125087,33.59512397192061,184.60668117354888
36000,B1735,113.71369537347269,29.954342075006664,24.02318435925728
36000,B6561,115.23558583044733,30.445760708786437,270.76847534802124
36000,B6462,115.69500887011804,30.71994854350346,232.46248432333817
36000,B5345,113.71652525177414,29.960022151558125,24.027379148753205
36000,B5847,110.7456940866612,28.90424343113579,302.71191905576654
36000,B6872,114.48816552728238,30.594556259957287,283.0230943835387
36000,B6832,110.3168058112184,28.886044043905766,68.02467910624328
36000,B1866,116.43835164952715,31.211964487201918,232.40617297218537
36000,B5103,113.63294198665079,29.17761144203612,3.875301051718977
36000,B8421,110.41894234921033,28.922077615996397,68.0739760569744
36000,B5591,113.44216810077583,29.602806612154264,35.11320203522116
36000,B8318,114.66508269674206,30.75754242013057,301.64072512373366
36000,B9963,115.24906060456642,30.44540888097938,264.16870494872535
36000,B5507,114.24982036455275,30.984493749363033,24.29502874409804
36000,B1243,114.61914356995997,33.3093175030953,184.59149017630372
36000,B2445,114.55417149356954,32.6282677828246,184.7473072030931
36000,B6011,109.55568517657022,33.11309327572933,181.56433409317145
36000,B1712,115.13260368428855,30.46385493641564,283.39156883052544
36000,B6136,113.72379128825287,29.973361024961676,24.018772552556243
36000,B5443,116.27510673437826,31.104318612791953,232.31294282777526
36000,B8500,109.08009086261673,30.15322225056847,72.61299152639377
36000,B1648,114.71017882389705,34.254260733084436,184.5803769256786
36180,B6176,111.10011747500967,28.703825114904667,302.9024350942027
36180,B9916,114.5743130842939,32.84028077918709,184.566960644735
36180,B6650,114.59243018647395,33.03043988880688,184.5767806549303
36180,B6530,109.72831550468351,30.312235900070803,80.15466778975244
36180,B1002,114.88388416593699,30.51468752508577,283.26032917068164
36180,B5836,114.59386983903205,33.04551314867284,184.57759853301226
36180,B2411,108.33415569857385,29.95306331976292,73.07819392265122
36180,B2280,113.65910991711942,29.513458810234898,3.8929044562944255
36180,B6252,114.31513244537031,33.008724825542544,165.36177788932636
36180,B2836,108.14381368987918,29.902728027681572,72.98291719647928
36180,N666HY,114.56858549231254,32.779992142028334,184.5638923520066
36180,B6069,109.64451840624726,29.122059719028158,358.21213464666886
36180,B8689,114.61026746860146,33.21684940567921,184.58662126701594
36180,B1735,113.88727679809665,30.290501132995963,24.11028830485279
36180,B6561,114.8065560058777,30.53065950775009,283.19289003991594
36180,B6462,115.34341838451373,30.486664341804786,232.28348031901697
36180,B5345,113.89682481322959,30.309052032536975,24.11788696709038
36180,B5847,110.39020676615851,29.118560132312258,329.7421974686991
36180,B6872,114.07728186118108,30.67589296055572,283.084152922107
36180,B6832,110.71633323101082,29.02641669405166,68.21809991837434
36180,B1866,116.08522980472866,30.97837394356966,232.22378663043614
36180,B5103,113.66265950761567,29.558830992166733,3.894649214701145
36180,B8421,110.82433224441164,29.064923367297705,67.80858504661252
36180,B5591,113.69133230864614,29.91118469810511,28.633096305549394
36180,B8318,114.36187090213656,30.973397394934786,1.0179262718402242
36180,B9963,114.81977131714369,30.527333043408653,283.2601672683822
36180,B5507,114.42623341501177,31.320242129577668,17.71988732618403
36180,B1243,114.58295026512928,32.93103496245831,184.57171209927915
36180,B2445,114.5170360737376,32.247457284620246,184.58205274960523
36180,B6011,109.54328561931572,32.73113681764492,181.55759420641004
36180,B1712,114.69761907581713,30.55230730796712,283.17074918789143
36180,B6136,113.88723300799752,30.289957227718002,24.10081154165017
36180,B5443,115.92282627332236,30.870239026124157,232.13155942799898
36180,B8500,109.48686524651765,30.262616439317323,72.80249930939615
36180,B1648,114.67631280450934,33.90339184228755,184.56139876205992
36360,B6176,110.73363151794587,28.910885424596803,302.72584750785984
36360,B9916,114.53755470832508,32.459438589323454,184.73811156768022
36360,B6650,114.55906201619672,32.679569454585,184.55867609057157
36360,B6530,110.15854074199113,30.375938005344285,80.37201099136163
36360,B1002,114.44843915181183,30.602279375595025,283.03894581716355
36360,B5836,114.55789270660823,32.66722333839629,184.55807754270413
36360,B2411,108.71706164304656,30.054337248096164,72.43097919268179
36360,B2280,113.68860967803714,29.889298574397575,3.90751952239121
36360,B6252,114.42241009038715,32.662898406050154,165.41995323786688
36360,B2836,108.56576783626984,30.01387276748043,73.19362251696165
36360,N666HY,114.5313484324675,32.39621210799262,184.7347983485878
36360,B6069,109.63016924702389,29.503952830949313,358.0742137672509
36360,B8689,114.57415016623797,32.83856431468189,184.56693357150934
36360,B1735,114.06205169143482,30.626429583488065,24.198876209483366
36360,B6561,114.37722300716368,30.61656006337129,282.9745164059056
36360,B6462,114.92122437952322,30.507653868662644,283.2349758007617
36360,B5345,114.07841261166298,30.657832952732214,24.209996046815345
36360,B5847,110.1706122252896,29.4461745392743,329.6348000648259
36360,B6872,113.65891691169189,30.6759207409439,265.45144627211266
36360,B6832,111.11567292423443,29.168376375139804,67.95042199608467
36360,B1866,115.73284115139536,30.74493224805936,232.48138789575825
36360,B5103,113.70545982376613,29.93768328264905,24.009124185926925
36360,B8421,111.22986063577486,29.208694339847845,68.00602822830669
36360,B5591,113.86905335752398,30.255072251651626,24.095991772945556
36360,B8318,114.42135404171285,31.32096575624169,349.35492211798766
36360,B9963,114.3905696031201,30.613667865928555,283.0418804903642
36360,B5507,114.46415927168766,31.68680855152633,4.660389313027002
36360,B1243,114.54673255131895,32.55276487272023,184.7432503835834
36360,B2445,114.48109547084617,31.86657509820292,184.56297469735244
36360,B6011,109.53099187137389,32.349179149435166,181.55098078183948
36360,B1712,114.26184748633271,30.63931144403028,282.9489553568469
36360,B6136,114.05173286878129,30.606349061523126,24.18416624246197
36360,B5443,115.57026992392386,30.637422039206225,232.39850500785235
36360,B8500,109.90352978660337,30.338188398823117,80.23614341466227
36360,B1648,114.64257840862248,33.55252349288154,184.60432826956628
36540,B6176,110.38150212799042,29.13158352375036,329.7386562455883
36540,B9916,114.50106130321257,32.07858860723367,184.57314073549577
36540,B6650,114.52474413066709,32.32877322690359,184.58583430624248
36540,B6530,110.58932084960972,30.43822896640849,80.59004321060783
36540,B1002,114.01232968156961,30.688857272730957,283.0508130221754
36540,B5836,114.52097219263487,32.28900872930054,184.5839005524841
36540,B2411,109.09935881416979,30.158437211225365,72.62273722693746
36540,B2280,113.85897275727707,30.23523536522543,24.083793306432955
36540,B6252,114.52323319132286,32.3162677411715,182.8700487607777
36540,B2836,108.98712745113012,30.128008983776677,72.56559808096192
36540,N666HY,114.4948168968482,32.01239415341051,184.56976354682837
36540,B6069,109.61571754122639,29.88584479083493,358.1141881110651
36540,B8689,114.53764153219518,32.46031675680875,184.7383643962372
36540,B1735,114.23804370118651,30.962122694003178,24.28896858250371
36540,B6561,113.94644573322199,30.69508605354667,265.61409609314114
36540,B6462,114.48911972341484,30.594412871881616,283.0153390546253
36540,B5345,114.2613151578922,31.00635960537075,24.303729387701075
36540,B5847,109.95087954183745,29.77407887659104,329.7511417481292
36540,B6872,113.23857780921767,30.6464674080691,265.237087485803
36540,B6832,111.51609263338554,29.309195331770027,68.14600018189284
36540,B1866,115.38107085734308,30.51174730342214,232.30216007537
36540,B5103,113.88550457152115,30.28659895708578,24.09944322599256
36540,B8421,111.63652357470887,29.3512393265661,68.20491072844958
36540,B5591,114.04773559727724,30.59883623820957,24.186475294837372
36540,B8318,114.20394973111284,31.619231962229588,326.9851089500147
36540,B9963,113.96515289264616,30.650435580853753,237.3475542673909
36540,B5507,114.49872124190026,32.05380077048332,4.571638756770376
36540,B1243,114.51012682052664,32.174531747439914,184.57787926920398
36540,B2445,114.44472618653771,31.485732799256454,184.69325872603272
36540,B6011,109.51880150557733,31.967220298862884,181.54449163208824
36540,B1712,113.84838425831227,30.58647460210028,237.25198081079535
36540,B6136,114.21731060714474,30.922532578649875,24.268853770302012
36540,B5443,115.20019706848802,30.449514667242187,283.45249966318545
36540,B8500,110.32419924314287,30.399943895553434,80.44881751551333
36540,B1648,114.60881105829621,33.20166645801525,184.58574938519297
36720,B6176,110.16034459477632,29.461431891939128,329.6304468872133
36720,B9916,114.46517796405463,31.69770709959004,184.70381869205832
36720,B6650,114.49121521885719,31.974159622408806,184.56799274806082
36720,B6530,111.02064542167189,30.499103458117325,80.80875078709055
36720,B1002,113.56657696248419,30.669476509374167,265.4186669619614
36720,B5836,114.48524494768996,31.91072238822033,184.56491312855715
36720,B2411,109.48245571798823,30.261437895857114,72.8004688978107
36720,B2280,114.03753344230128,30.57903230235426,24.174162008615845
36720,B6252,114.4897623885018,31.960013153947404,184.5427637277028
36720,B2836,109.40910297023596,30.241808793053867,72.77775819039968
36720,N666HY,114.45849890243164,31.628572103911857,184.70058072872177
36720,B6069,109.60115873498955,30.267735280670607,358.10689255508873
36720,B8689,114.50138857000371,32.082061904481186,184.57323163297067
36720,B1735,114.41527691611851,31.297575636725412,24.380586405539407
36720,B6561,113.50654664537599,30.66531513500629,265.38963676816974
36720,B6462,114.05633646174317,30.680076546354087,283.0758505268
36720,B5345,114.43284619439005,31.35782575993317,4.631629394106362
36720,B5847,109.7299019163766,30.1017183306783,329.6408699887183
36720,B6872,112.8176744195514,30.626062499332967,267.16196785027563
36720,B6832,111.89100839240662,29.493710627363793,56.90984386695194
36720,B1866,114.96793041132044,30.4972820370144,283.3267521418817
36720,B5103,114.06683415397346,30.635266485741433,24.19135993519148
36720,B8421,112.00532148822448,29.558414274491817,56.964506443838154
36720,B5591,114.22768987883423,30.942354336638278,24.27853192786149
36720,B8318,113.97801106597782,31.9141833795575,326.8661700594689
36720,B9963,113.5945346461769,30.44515051276557,237.15917341390949
36720,B5507,114.53376060949789,32.42076980997164,4.735685764356064
36720,B1243,114.47449066956852,31.79624225690924,184.55900061786687
36720,B2445,114.3230681134619,31.123380329601076,204.32954795010974
36720,B6011,109.64826474181451,31.605129168406954,159.2336567096433
36720,B1712,113.472992782874,30.37763296980808,237.06154464308818
36720,B6136,114.38398630603571,31.2385037565474,24.35489161153412
36720,B5443,114.76873369379594,30.537688089489425,283.2335615172766
36720,B8500,110.74539524087093,30.460349656884972,80.66214517821008
36720,B1648,114.57531327529922,32.85080037751765,184.56749047495623
36900,B6176,109.93910585323962,29.791604438538133,329.745039834688
36900,B9916,114.42483419448257,31.3174016559468,197.8859157998959
36900,B6650,114.45695133498292,31.612558520238093,184.69951894574476
36900,B6530,111.45289764839421,30.558609783734166,81.02831144300393
36900,B1002,113.12042014229085,30.638624096921138,267.31655029549194
36900,B5836,114.44935691953611,31.5338271372928,184.69530405414386
36900,B2411,109.87445580891962,30.33398582551628,80.22629323802248
36900,B2280,114.21736442063595,30.92258378038121,24.266102200414572
36900,B6252,114.45610491471658,31.6037803396188,184.69921970190694
36900,B2836,109.83910211951748,30.328775105227162,80.21029438854107
36900,N666HY,114.39037992925513,31.25132335059476,204.3534376553601
36900,B6069,109.63269174241222,30.648737589914298,4.491683367057764
36900,B8689,114.46589304627662,31.70511860286747,184.70397476125103
36900,B1735,114.46181627846117,31.662345405617508,4.659159146099812
36900,B6561,113.06832653999166,30.636519593356766,267.28963974708506
36900,B6462,113.61500496605406,30.672646734217544,265.46566706906646
36900,B5345,114.46910647341265,31.738852758626038,4.556242589066937
36900,B5847,109.61499179176516,30.452488371624035,4.473820723266303
36900,B6872,112.39669408552612,30.607415129352248,266.947563742115
36900,B6832,112.2546865586361,29.699067006064602,57.089443106115574
36900,B1866,114.53603264879125,30.584637550148,283.1072859908644
36900,B5103,114.24978541474977,30.984270364010115,24.285052958802297
36900,B8421,112.3745133044041,29.766300263123714,57.14720511540733
36900,B5591,114.40829090992396,31.284393255782273,24.37185952138128
36900,B8318,113.7506199911358,32.20873241818704,326.74547368050827
36900,B9963,113.22547801282339,30.238822586365714,236.9727291750012
36900,B5507,114.56931243428922,32.78771329536332,4.564472025265094
36900,B1243,114.43821109782832,31.41800725988218,184.68985650214472
36900,B2445,114.13985397363157,30.775084769220072,204.23531526305945
36900,B6011,109.80695618651002,31.2478302826514,159.26533090406318
36900,B1712,113.09828620832555,30.16840027944337,237.50986474965293
36900,B6136,114.4534966474877,31.57633309950495,4.685328175676807
36900,B5443,114.33649254112078,30.62443703940906,283.0136603309964
36900,B8500,111.16785708367131,30.519504363570245,80.87648255890988
36900,B1648,114.54153454835922,32.49996277144018,184.73950527216934
37080,B6176,109.71652730063342,30.121469326146535,329.6339065121168
37080,B9916,114.24154888819781,30.969011195150223,204.282315164331
37080,B6650,114.39410491404075,31.256867784561436,204.37915368890057
37080,B6530,111.89506670306356,30.583382470390262,86.68721252027078
37080,B1002,112.6734593290531,30.61982342270783,267.08883048369205
37080,B5836,114.35528565292616,31.184025873169624,204.35145565617813
37080,B2411,110.27057967262853,30.3922405521882,80.42652264910613
37080,B2280,114.3984914302521,31.265884645072337,24.359636288075805
37080,B6252,114.39177056164621,31.253917335561006,204.35464085668295
37080,B2836,110.27562807674686,30.39301139090807,80.43093109991663
37080,N666HY,114.2053335942051,30.90039151327867,204.25791200995513
37080,B6069,109.66761320944212,31.029657582292526,4.509583374422691
37080,B8689,114.42989359282642,31.33431744838237,187.98560593858457
37080,B1735,114.49641360864189,32.02933456533874,4.570414602108579
37080,B6561,112.64607059382205,30.618627044476586,267.07448760659014
37080,B6462,113.16889748365277,30.641437686585636,265.2382046086974
37080,B5345,114.50507620577186,32.1211218122789,4.5752636439727254
37080,B5847,109.64946593002982,30.830822613503614,4.491389300521392
37080,B6872,111.97588171031688,30.587412829960275,266.7333672530848
37080,B6832,112.62425551254034,29.90587953840898,57.27309862794573
37080,B1866,114.10338935917711,30.670665741091526,283.10270754573224
