period_time,ac_id,lng,lat,heading
36000,B2353,114.6681806504343,33.81870406309242,184.55687670455768
36000,ACFT#117,113.82555425491249,30.171408577209824,24.081996682679733
36000,B1739,114.65475477336521,33.678518760141486,184.54941703664414
36000,B5945,114.70489619316169,30.550692679595144,283.19079526464895
36000,B5495,114.59870460775524,33.096103802243725,184.58022786328516
36000,B6290,113.7084400368993,29.943379343576797,24.009048520291618
36000,B5685,111.69369692142426,28.365163240470036,303.166217316071
36000,B8436,114.65610974609595,33.69268747146768,184.55016817221107
36000,B2445,114.68596252604753,34.003665052010845,184.56679672342295
36000,B5615,113.61191583208806,28.905835356583438,3.8644931451664135
36000,B1652,109.65828163805577,28.766559584522604,358.10563708787794
36000,B1311,113.66336333254735,29.56782325182335,3.895009496220326
36000,B6165,109.64731617377157,29.055748354957515,358.10615559329557
36000,B6816,113.96174929694261,30.433871573237404,24.145969636702745
36000,B6887,109.51841243534759,31.955003411571468,181.54354000101475
36000,B8635,113.67497785043149,29.715973734163903,3.900747088511682
36000,B5487,108.99278719184336,33.94974060723469,111.54736579928493
36000,B5660,114.5917430207797,33.02323823081914,184.57646386197783
36000,B6663,114.28547575764104,33.1038437234164,165.3457173269906
36000,B8960,111.4404796570486,29.282722849502242,68.10843030710193
36000,B5319,114.49608133858227,32.02579679998176,184.57057968109348
36000,B5847,110.4412365509194,29.07480071115418,302.564371913283
36000,B2993,108.42543213038935,29.977084661853947,73.1235231166624
36000,B6568,114.57791983386431,32.87820196225649,184.56892768120068
36000,B6169,109.615192230116,28.636160875773093,68.17455337558965
36000,B8397,107.72422579860127,29.790626930572717,72.77423914663872
36000,B1002,107.67548651818622,29.777792708019202,73.25529901252173
36000,B6795,114.89244147159762,30.513482148779044,283.2203631526981
36000,B6332,114.71180623825225,30.54924499826111,283.20008927773546
36000,B3178,111.6684402075872,29.366882302484022,56.79286982918623
36000,B1916,113.58928484109914,28.590986783843523,3.3627360930239547
36000,B6793,109.64633703665102,29.0711380764763,358.2130189214604
36000,B8102,109.6600296370017,28.71789750686528,358.1146131756939
36000,B5291,113.66835636266326,29.63156624687268,3.8974719835051004
36000,B1716,113.67992671517075,29.7789664716662,3.90319412226394
36180,B2353,114.63122551622517,33.43487472475745,184.5980969116166
36180,ACFT#117,114.00663077734649,30.520288326322472,24.173471437022688
36180,B1739,114.61802149166316,33.29765063091335,184.590793855299
36180,B5945,114.28387538021595,30.634913324664108,282.976528012545
36180,B5495,114.56268644995252,32.71781536616534,184.56065790180114
36180,B6290,113.88849470728132,30.292295195624853,24.09938802120425
36180,B5685,111.32948394302763,28.573708211746027,302.992610213774
36180,B8436,114.6193833033822,33.31181848820015,184.5915802811628
