period_time,ac_id,lng,lat,heading
36000,B5681,114.63831276120978,33.50836490229982,184.6019467492793
36000,B9976,114.55751243891274,30.580277124884685,283.1261738417643
36000,B2287,114.78087013986313,30.535311013970915,283.2317682949877
36000,B5766,113.89874647361012,30.312383109026875,24.110964052760995
36000,B8898,108.6502146481653,34.152310405254596,167.00705330264074
36000,B1377,114.69498773667056,34.09723413074903,184.57185206931237
36000,B3116,115.21903193609324,30.44696024596278,282.0121916582679
36000,B9933,114.70141938467805,34.16378823140795,184.57545667098043
36000,B6059,114.52507918224016,32.33225414156598,184.7314420655719
36000,B2068,113.56684140124501,28.26454327543675,3.507656152324857
36000,B8680,115.76062757285274,30.763258434457136,232.49601137824595
36000,B1331,110.74176911960396,29.035442936354173,67.76787645797559
36000,B5333,115.2397595544077,30.445673606799495,268.5693081759286
36000,B6909,113.72202894292383,29.970588187286253,24.028116798241804
36000,B6912,114.57814793466694,32.88059650369808,184.56910291481924
36000,B6756,114.53310255077054,30.58534906185321,283.08610670386344
36000,B5443,115.8385481079543,30.814598628891208,232.53558647367856
36000,B6530,108.55963089555077,30.012267813445835,73.19066225657171
36000,B2089,114.52925769660587,32.374892820320284,184.7336784029016
36000,B8421,115.38371041496204,30.513505570452814,232.30318039359253
36000,B8120,114.62304415139575,33.34989652087021,184.5935913975086
36000,B2411,107.76924703821477,29.802732559691837,72.79678887772246
36000,B5363,114.57387961419717,32.835720163106835,184.56674526324656
36000,B5950,114.57367066793526,32.83352184595979,184.56663689197822
36000,B2840,113.88740277283216,30.29088320616623,24.11325222470613
36000,B5381,113.60053829073695,28.758260546298224,3.8596088757503866
36000,B8592,113.59878216082926,28.732712108448123,3.3667297627254484
36000,B2280,113.95007997633648,30.41098415144602,24.12978678429744
36000,ACFT#480,109.56262045283165,33.32529077465852,181.56813394474932
36000,B6679,113.60923906688642,28.871227816931654,3.8641273030305734
36000,B6561,110.79803365373667,29.05553416474188,67.7952166474815
36000,B6071,114.65843723568592,33.717014697451276,184.55145774058624
36000,B8287,113.65588768918867,29.472235114084537,3.8913140704845586
36000,B5591,114.56909097199551,32.78531722596015,184.56412731175263
36000,B6787,108.70913004354635,30.052150073989083,72.42579100757919
36180,B5681,114.60142430970794,33.12453989721868,184.5816830424609
