period_time,ac_id,lng,lat,heading
36000,B2647,111.09761383226902,29.16197977138954,67.94078761079481
36000,B6226,114.22995815050412,30.645583862571314,282.95341098928174
36000,B5736,115.53949678035431,30.617021530653417,232.38287064908633
36000,B5540,112.45735531400592,34.01642434060016,176.03128682519198
36000,B1523,114.62291481248354,33.34855850797127,184.5934769910365
36000,B5289,110.45559123179179,29.066787248832615,302.571274728488
36000,B6879,115.69684732400881,30.721165813133037,232.4631371047347
36000,B5387,113.65024702152309,29.399990498915276,3.888541545459769
36000,B5591,113.9364076503291,30.384967222275368,24.129990952088313
36000,B1616,113.65096678600753,29.409215572292315,3.888900602078146
36000,B6756,114.26488127323611,30.638764805538088,282.92452471040133
36000,B5705,115.14471282619878,30.46190161158819,283.36449491397366
36000,B5319,114.65531802787748,33.68440918196119,184.5497263411219
36000,B7991,115.46668630039308,30.56869099985256,232.3457669767953
36000,B5117,107.72394444771695,29.790551203358955,72.77407152245755
36000,B8442,111.4170725577832,29.27451566366619,68.09672176760012
36000,B1450,114.6877582247026,34.02229845032841,184.56779342476938
36000,B1582,114.47418279579298,31.792957812354945,184.5590033981183
36000,B6578,113.73375625876858,29.992701307937747,24.02329125084126
36000,B8680,115.69763586762393,30.721691257599126,232.4630751145225
36000,B5935,114.5028643830902,32.09769097098817,184.57403507323795
36000,B8062,111.18629102615483,29.193318320255738,67.98389193526607
36000,B8632,115.41458895164732,30.10367634013563,339.1975070131065
36000,B6526,113.63468370900081,29.200060168316313,3.8764757602355875
36000,B6550,114.26498249966156,30.638653590973096,282.96870355735547
36000,B5487,108.78312034971916,34.018188655183266,111.4301660432242
36000,B1377,114.60055165118723,33.11541504120348,184.58124102805928
36000,B5842,110.3367564567002,28.89309066989797,68.03431733731382
36000,B6678,114.58321009759013,32.93376502899449,184.57181340317305
36000,B1393,114.58025858315087,32.90277390163115,184.5702070780012
36000,B2652,113.65454561308677,29.45505533363305,3.8906533126971876
36000,B8436,114.65183971578016,33.64825122182545,184.60948669548014
36000,B8282,114.6060875574719,33.17324021758462,184.58430113982027
36000,B8345,114.94140591633591,30.502585814679545,283.3216274356903
36000,B1713,115.25149346203918,30.445623106793374,263.0687049487253
36180,B2647,111.4888842501477,29.29967435514281,68.13184969010022
36180,B6226,113.80430336891557,30.68538246992151,265.56631030106655
36180,B5736,115.16537654296032,30.457031806162153,283.41390186438883
36180,B5540,112.48891825410685,33.63783610126361,175.9973733036803
36180,B1523,114.58739517665512,32.97767435800102,184.57404479690533
36180,B5289,110.23193586584703,29.354836949214924,329.6826050169145
36180,B6879,115.34763893826575,30.48947753622249,232.28533540784213
36180,B5387,113.68010274766989,29.78120573557623,3.9032827818320115
36180,B5591,114.11556744141107,30.728638917868597,24.221066156211034
36180,B1616,113.68084211694179,29.790609965481465,3.903655740583897
36180,B6756,113.83144801128185,30.687472860825526,265.5530341069556
36180,B5705,114.71598243923621,30.548911330324028,283.1468674023088
36180,B5319,114.6195474497336,33.31353265884419,184.59162641874568
36180,B7991,115.0843311750691,30.4744120270001,283.3231133544617
36180,B5117,108.13901423442995,29.90145544092854,72.98063388213892
36180,B8442,111.79326994562345,29.438171638769944,56.86052978998775
36180,B1450,114.65407640859726,33.67142346106165,184.54903159662769
36180,B1582,114.43860626503125,31.42211958396414,184.68998045618847
36180,B6578,113.91145239260942,30.33666214112472,24.112573135462142
36180,B8680,115.3552385669889,30.494542308883876,232.2887271981462
36180,B5935,114.46674180273992,31.713853123252466,184.7049090759278
36180,B8062,111.59263827263504,29.335934031768556,68.18252513597169
36180,B8632,115.23982080441493,30.451547319277015,307.2310129640902
36180,B6526,113.66248624981685,29.556618305868483,3.8945804224445726
36180,B6550,113.88417129714968,30.606199021780718,237.27562107856318
36180,B5487,109.17192461838084,33.89088986676425,111.647335108493
36180,B1377,114.56427163194829,32.73453224993426,184.56151919587242
36180,B5842,110.73629466305746,29.03349815105371,67.76591825117423
36180,B6678,114.54645368122308,32.54994768669095,184.74276155043546
36180,B1393,114.54467933936317,32.53190629557122,184.74204523261938
36180,B2652,113.68443398132317,29.836269603758492,3.905435635485644
36180,B8436,114.6151153726991,33.267383346508694,184.58923749174983
36180,B8282,114.57000619899371,32.794953912117,184.5646560703964
36180,B8345,114.50947552012025,30.58990788937902,283.1021103739606
36180,B1713,114.82215363296193,30.5268494763192,283.26137732612017
36360,B2647,111.85819122066883,29.47505399814579,56.89245395627512
36360,B6226,113.37307624425912,30.65589905631767,265.3463377933694
36360,B5736,114.73675423524062,30.544360298317528,283.19635959464915
36360,B5540,112.52059588624333,33.25926254406374,176.0148355454526
36360,B1523,114.55205059602721,32.606788602322446,184.74556505659086
36360,B5289,110.028168340231,29.658887430046036,329.78941645672467
36360,B6879,114.92972950243013,30.505236019850212,283.29437159988277
36360,B5387,113.81033128308623,30.141247282992897,24.06161742847587
36360,B5591,114.29600895213049,31.072062787329255,24.31372288713096
36360,B1616,113.81453016554427,30.15008009013364,24.07645841532139
36360,B6756,113.39162162396634,30.657299059107753,265.3286634466495
36360,B5705,114.2864890730119,30.634514293445115,282.9282953585509
36360,B5319,114.58405616346481,32.94264755755451,184.57222790220808
36360,B7991,114.66386687140111,30.559471848170936,283.1096087683107
36360,B5117,108.55500364328726,30.011057362444337,73.1883478853649
36360,B8442,112.14796077332737,29.63896406361964,57.03538649718164
36360,B1450,114.6202239524161,33.32056903171368,184.59200945708727
36360,B1582,114.29706919225515,31.0743854999657,204.311312826401
36360,B6578,114.0904010527707,30.680381043355528,24.203411134049954
36360,B8680,114.94771138481117,30.501362372528597,283.3199072307538
36360,B5935,114.42876540879293,31.330190497380585,191.28621412421376
36360,B8062,111.96554661900109,29.535670222626553,56.93591989945601
36360,B8632,114.86286598905124,30.653073656026447,301.67939015670487
36360,B6526,113.69351380763119,29.912785544985066,16.66588082870308
36360,B6550,113.54079748792331,30.41545877345905,237.10127988284722
36360,B5487,109.55116513135016,33.75126036442383,142.1350825276796
36360,B1377,114.52718186296583,32.353715739169445,184.73251879371261
36360,B5842,111.13566774267032,29.175445614052983,67.96016771508656
36360,B6678,114.50933620432434,32.166165760535165,184.57753438222053
36360,B1393,114.50885758372416,32.161065245335436,184.57768752118523
36360,B2652,113.83636621464814,30.19164071827574,24.074699063496208
36360,B8436,114.5787099656366,32.88650476883106,184.56936650864907
36360,B8282,114.53335999714069,32.41671699852112,184.73574197018718
36360,B8345,114.07682076141099,30.675980999386407,283.0894160916504
36360,B1713,114.39295616381033,30.61319212056471,283.0430958010691
36540,B2647,112.21314049292891,29.67567356478308,57.067636361151735
36540,B6226,112.94162780475259,30.631301507071438,267.22477892139574
36540,B5736,114.30736645611793,30.63028285857889,282.9778696329298
36540,B5540,112.53709491289227,32.881578727504554,195.38369308175672
36540,B1523,114.51594380138097,32.235965133659775,184.58114433728917
36540,B5289,109.82372925218117,29.962910780905904,329.68779003151775
36540,B6879,114.50068514376417,30.591792160735196,283.0763066331872
36540,B5387,113.9911223341874,30.490018842071805,24.152865686968156
36540,B5591,114.43915763743777,31.424147640438356,4.632500756015579
36540,B1616,113.99552784322053,30.498975077333345,24.167835211898996
36540,B6756,112.95160480940592,30.631696742137123,267.2308195128538
36540,B5705,113.85355566751863,30.688924520060596,265.56668248020526
36540,B5319,114.54860104660519,32.571770344784674,184.74370586151116
36540,B7991,114.24267067843984,30.64317841382904,282.89519830581753
36540,B5117,108.97044560770574,30.123479616605277,72.55758215403782
36540,B8442,112.50406556605041,29.83880894255791,57.2120223951008
36540,B1450,114.58663546009112,32.96970599504228,184.57364269510862
36540,B1582,114.11886086703308,30.735182229706062,204.21977364388508
36540,B6578,114.27062763742252,31.023852933228966,24.295827288656763
36540,B8680,114.5271247417782,30.586401181866442,283.1061701856557
36540,B5935,114.2463371661927,30.97839915427026,204.27899528515587
36540,B8062,112.33436160066978,29.743619315270553,57.11830503439933
36540,B8632,114.4840945138643,30.85318336178709,301.4857191179909
36540,B6526,113.8610609198444,30.239405359449925,24.087506629722046
36540,B6550,113.19876633712677,30.223823598850597,236.92860463446982
36540,B5487,109.56532973296218,33.40871972311686,181.56877532258486
36540,B1377,114.49109068187457,31.972840995319842,184.56786547146115
36540,B5842,111.53614254069859,29.31620492161495,68.15581574273162
36540,B6678,114.47318558744568,31.78232795947607,184.55838911700644
36540,B1393,114.47392202160029,31.790173159036257,184.55918510877677
36540,B2652,114.0173434392049,30.540376316935276,24.166178603270694
36540,B8436,114.54209721657531,32.505651295873626,184.7407558387644
36540,B8282,114.4972744634206,32.03845182024457,184.571172633277
36540,B8345,113.63600569374472,30.674263574763902,265.45149193110007
36540,B1713,113.96266503229202,30.696018092030766,270.93917212711665
36720,B2647,112.5695056418932,29.875343479953337,57.24459914665804
36720,B6226,112.5098067954064,30.612565141012443,267.0048199528642
36720,B5736,113.87496771585656,30.690491528155537,265.56489260619884
36720,B5540,112.41771068405164,32.51562317642284,195.3191925119664
36720,B1523,114.48095353603073,31.86507481821684,184.56257416415843
