period_time,ac_id,lng,lat,heading
36000,B2881,114.59039840488674,33.00915117603674,184.5757291649883
36000,B5727,115.2395187212303,30.445512775641244,268.5693412029395
36000,B1866,109.54069667320111,28.61003305325847,68.17711250886764
36000,B3135,114.56695344144653,32.76183935070471,184.59782669335897
36000,B1430,114.67737363872976,33.914426904575436,184.56200012689825
36000,B1443,115.16938957217722,30.455936951877607,283.4323436465968
36000,B1957,113.93373843034517,30.37963017303873,24.12418789038174
36000,B1371,110.29913584944256,29.2543320322449,329.7396950842904
36000,B6627,114.67966927841185,33.938296844677296,184.56328114166087
36000,B6182,114.5544463382463,32.63108272558715,184.7470203413771
36000,B6529,113.85798425428578,30.233324706100394,24.083295606476177
36000,B1716,113.60574917551095,28.825913467003684,3.8619998780058045
36000,B8592,114.55026498483785,32.58864070083267,184.74505422464088
36000,B6756,114.10484385562322,30.670378300856207,283.10033981452625
36000,B1466,113.83506853695935,30.189614797157628,24.08316875454075
36000,B8680,114.45738443275876,30.600330531659104,283.07589822136356
36000,B5842,111.66767946322223,29.366698228144166,56.80011448766209
36000,ACFT#506,113.62248406537802,29.825151471487356,35.202496944791996
36000,B3186,112.12935807935324,27.95397704053579,31.763865902086213
36000,B3116,114.03489326463529,30.6780829190422,262.94969731667936
36000,B5525,114.74830203127681,34.64569911511084,184.60267856041995
36000,B5400,114.61774369157338,33.29475843356804,184.59064444644918
36000,B7393,115.19301243171387,30.450995856113675,283.44885865067926
36000,B7639,109.41074837411537,33.81224500501372,111.90354711842096
36000,B6561,110.42275672469998,28.92342425036182,68.07640066427669
36000,B1036,114.67009102511467,33.83861377297249,184.55793867596134
36000,B5228,114.72485347986989,34.40538416341181,184.5890498820819
36000,B5166,114.23680408686702,33.25947761772113,165.31904019485265
36000,B6752,115.49370017405411,30.586635722448133,232.35899571030166
36000,B6581,114.71610147304956,34.315321420495785,184.5842843041752
36000,B2292,108.76481189951687,30.067404703573963,72.45411560312107
36000,B8388,114.62568503037802,33.37735164271495,184.59499659161662
36000,B1373,114.54950443834598,32.580975491159826,184.74359661829956
36000,B1593,112.52720888003701,33.17980836688875,176.01837822451378
36000,B8575,115.40067425879562,30.524798000532144,232.31170049553833
36180,B2881,114.55417149356954,32.6282677828246,184.7473072030931
36180,B5727,114.80411149671295,30.53085443329032,283.21981515773365
36180,B1866,109.94425368580987,28.753743184571007,67.8451850280705
36180,B3135,114.52985881877115,32.381022303850315,184.73411120189135
36180,B1430,114.64046036814399,33.53059203390609,184.60320644779918
36180,B1443,114.74919283804287,30.54168796944529,283.2190895182549
36180,B1957,114.11541789742394,30.728229572072646,24.21653600405012
36180,B1371,110.08923798372804,29.56765436030488,329.81947478541144
36180,B6627,114.64303411539602,33.5572345052378,184.60461185218318
36180,B6182,114.51729917039039,32.25027295488458,184.58185464818558
36180,B6529,114.03653795311111,30.577122992689645,24.173655639776374
36180,B1716,113.63523383835826,29.207140789340166,3.87630030394097
36180,B8592,114.51352299648954,32.2104159585469,184.57972650156918
36180,B6756,113.66770281876552,30.67641459501107,265.46947879994605
36180,B1466,114.00947714179,30.525615115883497,24.171306254258948
36180,B8680,114.02762961726157,30.685806643398287,283.05867563301734
36180,B5842,112.03011652981765,29.57247597742299,56.978409992696506
36180,ACFT#506,113.82200679653893,30.164422686751053,24.077940639522485
36180,B3186,112.05248391928669,28.276014981668418,326.5372332620421
