period_time,ac_id,lng,lat,heading
36000,B6470,108.09229705135971,29.889049223532954,72.95724999800012
36000,B6356,114.63411411399515,33.46483060254016,184.59972921709547
36000,B5405,113.68063664775933,29.787996982290238,3.903561445065095
36000,B1866,110.49021481949019,28.94716287884697,68.10861622823846
36000,B1713,115.92626821282592,30.872530722452904,232.14240782240284
36000,B6970,114.58327966425573,32.934492597367814,184.57189046066645
36000,B5592,113.84183857923797,30.202748323885658,24.087402166184646
36000,B5105,113.60021983114979,28.75413665056842,3.36743078971319
36000,B2728,114.49182399442783,31.980630169692205,184.56818794683952
36000,B5733,112.43755077691809,34.25296243812903,176.03648441935803
36000,B8359,114.6642742036488,33.77796263936696,184.55470071092478
36000,B6756,114.42900158521903,30.606132905172903,283.03312293463597
36000,B2730,109.44033339006808,28.528190826080067,15.430769593547158
36000,B2727,114.59237071698337,33.02980974439211,184.57684068108276
36000,B1003,115.29151477087632,30.455441476263378,244.36856286403113
36000,B6006,108.60422612105587,30.023923747410528,73.2129995390538
36000,B6642,108.89114730412463,30.101899362251782,72.51744286966954
36000,B5617,113.63562907510683,29.2122223183974,3.875681973610301
36000,B5711,114.18995790230758,30.870719215230203,24.267166713613808
36000,B5480,109.55174705231732,32.99214052997836,181.56218597782754
36000,B6683,114.31509330227267,33.00885667713896,165.3618742090511
36000,B6715,114.7975222108876,30.531854094899494,283.2481874882701
36000,B6978,113.6733405736601,29.695115512341616,3.8999337660190467
36000,B7973,113.75986128964139,30.04394321003814,24.045435972549406
36000,B6640,111.53210408237875,29.314791945584833,68.15316476611211
36000,B1405,113.63260413850398,29.173254177687085,3.8750179100154627
36000,ACFT#193,114.50541837486843,32.12471628676252,184.5755221222167
36000,B6561,114.55858968032621,30.580462811408342,283.0668333605333
36000,B9978,108.2308001532885,29.925771444209666,73.02635300315787
36000,ACFT#75,109.57172169349965,33.60298693521836,181.57242592786406
36000,B5782,114.51994348666858,32.278141218241906,184.58350750772357
36000,B7089,112.44944343194477,34.11084542754806,176.03482123278056
36000,B5643,112.40823138040206,34.773627428436555,196.38363549766345
36000,B8381,114.6421349436716,33.547934610585024,184.60408872519233
36000,B6682,114.66469695881058,33.78237350370503,184.55493842843518
36180,B6470,108.51413583591936,30.000358188041066,73.1678109678443
36180,B6356,114.59779201853512,33.086552383677535,184.57979825717794
36180,B5405,113.81071887713075,30.142592088450492,24.072533386973177
36180,B1866,110.89538310351205,29.090220990043573,67.84242867221191
36180,B1713,115.57371418980873,30.639701908788354,232.40059086357536
36180,B6970,114.54681333004855,32.55362773004078,184.74240223591048
36180,B5592,114.01629958106409,30.538737441275362,24.17560063307459
36180,B5105,113.62858771475875,29.121462815610865,3.873292761350185
36180,B2728,114.45757484147663,31.61902788679786,184.6996793314718
36180,B5733,112.46693520984125,33.90181657465175,176.0366962061752
36180,B8359,114.62783614936053,33.39968344185223,184.5962700080557
36180,B6756,113.99288048278197,30.69273227073529,283.04088462112486
36180,B2730,109.65547872135629,28.814407757160115,358.21744244377476
36180,B2727,114.5564058466276,32.65151953839469,184.5573346259758
36180,B1003,114.8598854601706,30.519192065020203,283.2798623913879
36180,B6006,109.010125915564,30.134257618740918,72.57785823326152
36180,B6642,109.3129006135798,30.216006590683065,72.7293260659104
