period_time,ac_id,lng,lat,heading
36000,B6325,113.64398567917857,29.319675931454135,3.885472682772259
36000,B1927,115.43873447732837,30.0486591654132,339.209709372255
36000,B6360,113.64298307414276,29.30680354191428,3.88498117590133
36000,B6832,111.69782642392796,29.383883815239365,56.8149015580402
36000,B300Z,109.5343271832712,28.60774570738034,68.1529758965882
36000,B1443,115.34575041784817,30.488219847079794,232.28391252271848
36000,B1841,113.29350408126062,29.418569002246844,35.04011270605284
36000,B6018,114.60314422864573,33.14250292458537,184.58269686260323
36000,B6553,114.68840976560044,34.02905737537569,184.56816592492152
36000,B5561,109.63898169951281,29.275364666551408,358.0783539612978
36000,B5696,109.42908386676355,28.479782837079213,11.04648570655785
36000,B6568,113.63279831859899,29.175777781064575,3.876090938073985
36000,B1571,114.32131001941602,32.988890522783414,165.36521633986555
36000,B5715,113.74456159823558,30.01354963912002,24.026378148415912
36000,B5365,108.95501819285718,30.119279127900977,72.54892692554533
36000,B8643,115.1181825530949,30.466557396963324,283.4006032766255
36000,B3210,113.61477964033952,28.94289758033604,3.865423935734757
36000,B8345,115.8738623645012,30.837831275237672,232.55368897928318
36000,B3138,114.65748614013583,33.707075380114226,184.55092929465607
36000,B6176,107.88412372182404,29.833533200836886,72.85373112380955
36000,B8962,116.41453864899286,31.196385978067266,232.3850736767135
36000,B6270,113.64897128180185,29.383637800819912,3.887925898974379
36000,B7808,109.21829465173016,27.764489762680736,32.581484760250774
36000,B6470,116.03525547562732,30.94509460702471,232.21374150086052
36000,B8680,109.34016182559911,30.22332730026114,72.74340315589173
36000,B8331,114.97763423392499,30.495756805653855,283.2975312629833
36000,B6332,114.84028449453413,30.523473762939894,283.2432368894267
36000,B6386,115.92282627332236,30.870239026124157,232.13155942799898
36000,B1313,109.5355735623847,32.49217497520935,181.5527385132623
36000,B6530,108.34920535136582,29.957028614820217,73.08550143177447
36000,B8960,110.28513998894067,28.874852730455867,68.00951696102737
36000,B6059,114.7041141971912,34.19164250299875,184.57697539319523
36000,B6550,114.56601052804972,30.578628495673197,283.12197525580905
36000,B6529,113.88765607670527,30.290641248769884,24.098247424509253
36000,B6098,113.64628322119513,29.349161298415513,3.886597441936573
36180,B6325,113.67380807019657,29.701071893327082,3.900161136892143
36180,B1927,115.29391263801566,30.37764786414152,339.13683873596466
36180,B6360,113.67278380664642,29.688020406936964,3.8996530961104523
36180,B6832,112.06038612174282,29.589579690439226,56.99335183455525
36180,B300Z,109.92315237254736,28.74620875792993,67.83506200712071
36180,B1443,114.93603838700507,30.503742793418855,283.3139824300429
36180,B1841,113.5462650522347,29.731318004560237,35.16485546626488
36180,B6018,114.56656142026314,32.75866768323355,184.56279669058384
36180,B6553,114.65183185150495,33.64816893321162,184.60948727137347
36180,B5561,109.62437319460975,29.657430975693597,358.1183970072927
36180,B5696,109.65992891734507,28.748235146435146,358.01198653213856
36180,B6568,113.65975444432996,29.521700662374883,3.893230114115657
36180,B1571,114.43592474527324,32.61913610285128,165.42731748806202
36180,B5715,113.9223170622103,30.35750207860371,24.115745743827027
