period_time,ac_id,lng,lat,heading
36000,B7631,112.98060002834507,29.03233548260199,35.24496079232246
36000,B8606,109.63557156461073,29.363929166657318,358.07686828996066
36000,B8979,114.50227636477605,30.591352119061618,283.0980688413972
36000,B6627,115.62919009513126,29.613495780638427,339.18888856975826
36000,B1713,109.14134623294606,30.169788010312,72.64340831685855
36000,B9983,109.54462207082722,32.77127328625546,181.56044501481225
36000,B8950,116.06122897626953,30.962435336622338,232.2076247129536
36000,B8976,116.2694198258731,31.100512818961686,232.31495603193423
36000,B6556,114.90022895989921,30.511493569687563,283.258241805081
36000,B1207,113.62849870647634,29.120306244245974,3.873018579754155
36000,B6989,111.65167553888956,29.357729707595375,60.08585062792032
36000,B8345,108.99433110217043,30.129970149210365,72.5699295513049
36000,B2219,114.43071070521158,30.605859840149886,283.0195335177093
36000,B8318,114.64958264526638,30.76574793369534,301.63279775465435
36000,B8222,115.71587404978874,30.733727929506955,232.47312874923324
36000,B6421,111.69857599495747,29.38391974057496,56.803077978340205
36000,B6286,113.5893032227591,28.591222481488533,3.361944489034142
36000,B1057,116.11844042248042,31.000461881215635,232.2353100790732
36000,B6882,111.24452546839817,29.21385814489993,68.01249958516783
36000,B2069,113.88550457152115,30.28659895708578,24.09944322599256
36000,B7826,114.51953668019458,32.27388787948373,184.582977239166
36000,B300Z,110.09609314996825,28.807828753174217,67.91831286258873
36000,B1631,108.69700149754074,30.04882996186897,72.42015194417475
36000,B5945,114.79835673292415,30.53179314662568,283.2382869104416
36000,B5300,112.40181494885931,34.678529562551915,176.02610597702295
36000,B6307,114.61694187301251,33.286395878808015,184.59030063382338
36000,ACFT#305,114.5739158179178,32.83610201723581,184.56674200293273
36000,B5950,113.61359072056558,28.92759696948747,3.8660172035892293
36000,B5727,115.28549208818764,30.453454740467556,247.66934120293928
36000,B1430,113.58146870416249,28.474302819054696,3.514605641929976
36000,B8635,113.60789556819827,28.85370876855032,3.8625384210140044
36000,B1855,109.70316794384547,27.562635316617897,358.1249200139207
36000,B6782,114.70598879587033,34.21100811110144,184.57802754543405
36000,B6790,115.37232034333354,30.505921008381915,232.29739746471154
36000,B5345,113.78048581586172,30.08414985896101,24.05937767516008
36180,B7631,113.23355810432311,29.344152568776977,35.36831328952984
36180,B8606,109.62102779527099,29.7458178785853,358.1168281615345
36180,B8979,114.06961426431472,30.677421774524586,283.0857280150825
36180,B6627,115.47289799039953,29.970710039258957,339.22669141031884
36180,B1713,109.55770909982276,30.281530791671795,72.83816698796281
36180,B9983,109.53229458664988,32.38913646036685,181.553806178712
36180,B8950,115.71122280852435,30.73066569174032,232.46992267817944
36180,B8976,115.91953783889737,30.868041812857456,232.13482337238202
36180,B6556,114.49002056737,30.59404248541816,283.049723964274
36180,B1207,113.65817704631198,29.50152712539497,3.8924388885000383
36180,B6989,111.99548562933197,29.55291659599048,56.96232348814724
36180,B8345,109.40091874961398,30.23961736943761,72.77435244808868
36180,B2219,114.01982354095854,30.687363375671463,283.05454931920804
36180,B8318,114.36384570472623,30.988934074709775,9.460408113914673
36180,B8222,115.36657359079618,30.50209177039097,232.29521412367188
36180,B6421,112.05284482454152,29.58502285171131,56.977435553034084
36180,B6286,113.61707453343968,28.972721314123774,3.8680265496055637
36180,B1057,115.76610264651619,30.7668735227009,232.4984267703047
36180,B6882,111.65063359413723,29.35707743394137,61.60468802959283
36180,B2069,114.06683415397346,30.635266485741433,24.19135993519148
36180,B7826,114.48640117961801,31.92302060178067,184.56536804912477
36180,B300Z,110.48595698396927,28.94566566933769,68.10658200761587
36180,B1631,109.11830420860345,30.163558048364106,72.63147321738396
36180,B5945,114.37749873754444,30.61631481017703,283.0242210962916
36180,B5300,112.43135223947192,34.327383904104416,176.04283902968214
36180,B6307,114.58235479940151,32.92478243797086,184.57140776458735
36180,ACFT#305,114.53714426628325,32.45526084783576,184.73785813806185
36180,B5950,113.64205769391651,29.29492009684448,3.8845328336056424
36180,B5727,114.8500444570929,30.521552147846787,283.2431454225638
36180,B1430,113.60804305963008,28.855686192764242,3.863224737340819
36180,B8635,113.63762190343323,29.237891669635594,3.876969328604868
36180,B1855,109.689215359559,27.939145144358584,358.1184239614532
36180,B6782,114.66927624654024,33.830123391615494,184.55748496298048
36180,B6790,114.96872134062406,30.497074994297417,283.3305700876043
36180,B5345,113.96124041155745,30.433091821688972,24.1504522298667
36360,B7631,113.48588920015908,29.656830766197682,35.1347408055331
36360,B8606,109.6065100279261,30.12770895420455,358.10958389317113
36360,B8979,113.62863040703155,30.673757682479522,265.4478525249024
36360,B6627,115.31589028110372,30.327874337600115,339.14784098082566
36360,B1713,109.98638348596725,30.350626198962374,80.28499026947928
36360,B9983,109.52007097614309,32.00699844485516,181.54729213213741
36360,B8950,115.36194841908822,30.49901279037122,232.29203744005258
36360,B8976,115.5693711192475,30.63683010476915,232.39753118747154
36360,B6556,114.07917462703055,30.67551350938636,283.08652636881027
36360,B1207,113.6880930379631,29.88274057786673,3.907255955015378
36360,B6989,112.34055783529217,29.747306081422458,57.133022768272944
36360,B8345,109.81479001134883,30.324979050098033,80.19133029479535
36360,B2219,113.60006015394617,30.671596374060076,265.4622917892059
36360,B8318,114.41631920082094,31.335988656709944,339.87933156680657
36360,B8222,114.95314444467321,30.500186578354526,283.327885220342
36360,B6421,112.40852504071148,29.78518173212948,57.15357086183952
36360,B6286,113.64667004366959,29.35412472080399,3.8867927388170744
36360,B1057,115.41417227012747,30.533778076290393,232.3190011935661
36360,B6882,112.01834471425894,29.56562078982937,56.964596739618834
36360,B2069,114.2494750052563,30.98368058104415,24.284897240462655
36360,B7826,114.45305654230556,31.572176548439785,184.69777163769936
36360,B300Z,110.8763610478785,29.083448903365657,67.83311200268983
36360,B1631,109.54057457201091,30.276960268285322,72.82951876936185
36360,B5945,113.95536008679323,30.69535198283773,266.54003807975835
36360,B5300,112.46071743992935,33.97623546106619,176.03316575855203
36360,B6307,114.54775580957987,32.5631796583565,184.74337003527066
36360,ACFT#305,114.50066695475357,32.07440987372829,184.57294400765127
36360,B5950,113.67076099672138,29.662235322176674,3.8986562887173033
36360,B5727,114.41453833037642,30.609031286480125,283.02168643202566
36360,B1430,113.63754563455149,29.236912958798136,3.8775472539758726
36360,B8635,113.66761177446996,29.62206560723144,3.8971013544834765
36360,B1855,109.67516518180207,28.315653555867392,358.1118009096529
36360,B6782,114.63261086027799,33.44924645693835,184.59886531465736
36360,B6790,114.54817154226474,30.582181359167794,283.1168786597874
36360,B5345,114.14329261226891,30.7817829493125,24.24313616143243
36540,B7631,113.7250259464418,29.97639509515838,24.029351710111996
36540,B8606,109.61995620703307,30.509064594310196,4.485205172178625
36540,B8979,113.18591800339357,30.642673097517115,265.22210372169513
36540,B6627,115.00345187731271,30.578308352800658,301.75098336799516
36540,B1713,110.41694288406758,30.413482262351316,80.50274851116167
36540,B9983,109.63164455552479,31.642175345895847,159.19533904951706
36540,B8950,114.94711581330807,30.50219707173443,283.2642625579891
36540,B8976,115.20181877988587,30.45019442327066,283.3934399158519
36540,B6556,113.66079496535411,30.675729006444644,265.49327575730007
36540,B1207,113.85839705223563,30.234159648582803,24.08422107960356
36540,B6989,112.6869676513126,29.940796805271255,57.30540178430512
36540,B8345,110.23534707535539,30.387018850906156,80.40386479899189
36540,B2219,113.17973322473304,30.642211590715977,265.24796628845286
36540,B8318,114.1939385232432,31.632349359320898,326.9798598094526
36540,B8222,114.52418084490688,30.586959067704885,283.1098931728744
36540,B6421,112.7656270642591,29.984384884838416,57.331490391498264
36540,B6286,113.67651279196826,29.735520078767586,3.90150683066788
36540,B1057,115.00863374349568,30.488933014115922,283.34991450105747
36540,B6882,112.38738951191519,29.773408622051182,57.14726271892234
36540,B2069,114.42936546320792,31.333067673799345,10.073148810930935
36540,B7826,114.37971774391323,31.229816065627453,204.37010188866242
36540,B300Z,111.26703513843879,29.221787199389258,68.02341732247561
36540,B1631,109.97484868034296,30.348915123962048,80.2788605089782
36540,B5945,113.52404077540965,30.66637651286365,265.4247422598123
36540,B5300,112.48998927630178,33.62508861158358,175.9979624431154
36540,B6307,114.51269017322241,32.2016183545025,184.57927459430525
36540,ACFT#305,114.46477379994896,31.69352915587815,184.70358640392138
36540,B5950,113.74734827463455,30.019660454702397,24.03917404023975
36540,B5727,113.97826338849713,30.695011377781608,277.5396806128992
36540,B1430,113.66730350386325,29.618131146838287,3.8969420218109603
36540,B8635,113.73671462576984,29.99826867692622,24.021859753221054
36540,B1855,109.66102127840526,28.69216069573484,358.1127930960636
36540,B6782,114.59605403380249,33.06837296206858,184.57881454228306
36540,B6790,114.12689654079277,30.665962735667158,283.11146496018387
36540,B5345,114.32666910998915,31.130217895912736,24.337452663780436
36720,B7631,113.90528446138728,30.325255471950538,24.119883239516373
36720,B8606,109.65477644881553,30.88998800729865,4.502980365585248
36720,B8979,112.74247401864878,30.622859821611378,267.1222357706887
36720,B6627,114.62526565823559,30.778826708541896,301.55803468804794
36720,B1713,110.84805093055918,30.474923974365378,80.72118759511524
36720,B9983,109.79060210766654,31.28475000689598,159.25690002311237
36720,B8950,114.51803255815909,30.588559032196144,283.04619803589435
36720,B8976,114.77319075843057,30.537391153384142,283.1759392360606
36720,B6556,113.24043124102025,30.646539615862846,265.27890480766507
36720,B1207,114.0395209004143,30.582869030492017,24.175890637645253
36720,B6989,113.034724508758,30.133378191537222,57.47946638690874
36720,B8345,110.65643272265638,30.447709970761803,80.61705554878955
36720,B2219,112.75870843062401,30.62352160942149,267.1325026007871
36720,B8318,113.96793581454257,31.927283045451976,326.86084324952196
36720,B8222,114.09448854805073,30.67244801912583,283.097324052154
36720,B6421,113.12416119336014,30.18262072958148,57.511200529825395
36720,B6286,113.78849216363554,30.099663644138122,24.063391574200192
36720,B1057,114.57681388895544,30.57643920283457,283.1305416543487
36720,B6882,112.75796501802101,29.98016764914648,57.33184999437936
36720,B2069,114.46673651296899,31.71382507889569,4.734257912296523
36720,B7826,114.21044035961665,30.909078079065033,204.28273361068545
36720,B300Z,111.6576778181822,29.360952389436246,57.098076518402294
36720,B1631,110.41155249799597,30.412699876551166,80.49971809967747
36720,B5945,113.09286806398322,30.63752670994571,267.30176272109946
36720,B5300,112.51937153885977,33.273955068110006,176.01415964786014
36720,B6307,114.47859780481252,31.839999553004443,184.56119599561563
36720,ACFT#305,114.42317761309013,31.31345398931545,200.0858985405794
36720,B5950,113.92115416390968,30.35577722404999,24.126561885181506
36720,B5727,113.53186953606227,30.66707907274149,265.40096370448947
36720,B1430,113.73338345086735,29.991975141790633,24.023069791387325
36720,B8635,113.91836314742335,30.349853435047642,24.113153013499577
36720,B1855,109.64682732720664,29.068667862329086,358.10593835033626
36720,B6782,114.55981230460192,32.68748889379184,184.55913851057176
36720,B6790,113.69884679874255,30.678309376825656,265.51203685559267
36720,B5345,114.44571793580113,31.493302301183693,4.638339892609449
36900,B7631,114.08683113086565,30.673866921802475,24.21201546805073
36900,B8606,109.68987478458023,31.270902022843277,4.521097751012954
36900,B8979,112.29910257731906,30.602916111370966,266.89645341544184
36900,B6627,114.37434506240668,31.045230683540083,9.542973866703907
36900,B1713,111.27969711195249,30.534946070523645,80.9402937569487
36900,B9983,110.06075025399267,31.017412719461042,110.4567952590011
36900,B8950,114.08824095576885,30.673700403568873,283.0915032113851
36900,B8976,114.34379863263783,30.62318210757254,282.9574924416441
36900,B6556,112.81952675935592,30.626129952262474,267.1634844863652
36900,B1207,114.22195194848167,30.931325811315617,24.269177232803017
36900,B6989,113.38331890413552,30.32731834563528,57.050945464746015
36900,B8345,111.0754187262763,30.50668332699039,80.82960179042331
36900,B2219,112.33775074209092,30.60468801640635,266.9181266695445
36900,B8318,113.74047963025994,32.22181403314832,326.7400682748233
36900,B8222,113.65871212286126,30.675937320657,265.44745132983695
36900,B6421,113.48216112659806,30.38254350084812,57.10073931632719
36900,B6286,113.96930387091405,30.448594570636256,24.154537171801714
36900,B1057,114.14372181739012,30.66261580541739,282.90995613927214
36900,B6882,113.130082745868,30.185884929595968,57.51836570704314
36900,B2069,114.50261076121997,32.09502978990807,4.574103967576273
36900,B7826,114.04229424603596,30.58812114874714,204.19675713377308
36900,B300Z,112.01182940275287,29.562105003674905,56.96814815700706
36900,B1631,110.84882091452164,30.475029616979924,80.72127633715488
36900,B5945,112.66098931249913,30.61928942151592,267.0817323731284
36900,B5300,112.54779666690561,32.92279564293297,181.95188339170775
36900,B6307,114.44402162870544,31.478423396430532,184.6925872568069
36900,ACFT#305,114.23921224290754,30.96460289641585,204.2804441372553
36900,B5950,114.09615805118048,30.69166248867502,24.215437598912015
36900,B5727,113.08565036507095,30.637216652174455,267.2988311457626
36900,B1430,113.91362634592241,30.340852558678378,24.113635873718675
36900,B8635,114.10132122065454,30.701185274580393,24.20607285198989
36900,B1855,109.6324390547261,29.445170900004786,358.07525180198706
36900,B6782,114.52265130959302,32.30667855651935,184.58504550656596
36900,B6790,113.26768466012922,30.648474897550074,265.2921443954385
36900,B5345,114.48182124224869,31.87434363532042,4.562943252927328
37080,B7631,114.26969245054926,31.022224141199818,24.305771387189484
37080,B8606,109.7250415789518,31.65182093473473,4.48153377732524
37080,B8979,111.85592053403111,30.58146967835755,266.6709051962894
37080,B6627,114.43865221741825,31.423086615325325,4.698059473486284
37080,B1713,111.71428792021203,30.574212457818426,86.59345034819748
37080,B9983,110.47222499007519,30.885558258917065,110.26789146891686
37080,B8950,113.65070582834467,30.675236646251516,265.4631725508533
37080,B8976,113.91222169838439,30.69282370540444,265.59662621758997
37080,B6556,112.39854553794802,30.6074921694256,266.9490794700017
37080,B1207,114.40571706398018,31.279524610270407,24.36410425649007
37080,B6989,113.74291219670309,30.527580549354152,57.23301710126267
37080,B8345,111.47365227793249,30.561428831339356,81.0319501001364
37080,B2219,111.91696260207813,30.58449971575752,266.7039603332525
37080,B8318,113.44138344926267,32.4558844119759,301.67642054744744
