period_time,ac_id,lng,lat,heading
36000,B1279,114.67552882132307,33.895234841844214,184.56097095142238
36000,B2445,113.67497238829876,29.715903823535054,3.9007380964639524
36000,B6752,115.34452849054152,30.48740571239988,232.28319736472565
36000,B5228,114.7197456053367,34.35284536486715,184.58616533825716
36000,B6701,114.60905854547481,33.20424007086537,184.585959050103
36000,B1581,114.68197303853592,33.96223773189672,184.56456816438262
36000,B5392,109.65913820200208,28.74227460715987,358.1118649275764
36000,B300Z,111.12583699389494,29.171962483197408,67.95454181261493
36000,B1798,109.75045458312529,28.68438118807383,67.75197423565628
36000,B6539,115.4332009286178,30.546435885419907,232.3282732123369
36000,B5586,113.78932624853795,30.100570724069684,24.051465189499364
36000,B1800,111.37204961548477,28.54942803672129,303.01295978200164
36000,B6078,114.61046898966143,33.21895096034488,184.5867316767013
36000,B6463,111.19344602349292,29.195851169793652,67.98834165341631
36000,B8446,111.40521501912363,29.270359273360672,68.09152966183805
36000,ACFT#427,114.5491056119891,32.57687603827693,184.74432199762154
36000,B6581,113.79690240335133,30.115839839552198,24.065598849509854
36000,B3242,115.05203645786169,30.480253911389035,283.35793213662197
36000,B5955,114.5776953814365,32.87584237002486,184.56882056921702
36000,B8420,108.0384727818638,29.874732125749155,72.9304256429439
36000,B1223,109.20885131135095,27.751413536930745,32.57725927637485
36000,ACFT#523,114.54950226848227,32.58090628730859,184.74448462062858
36000,ACFT#508,115.67738906605764,30.708306833734063,232.45348433821624
36000,B2353,114.63266423278436,33.449801112321296,184.5988898683653
36000,B8653,115.7092777709897,30.729381314876967,232.4689287128316
36000,B5419,112.46334880244214,33.944762379210715,176.03472056482568
36000,ACFT#363,114.42414274236232,30.60709626404564,283.0316249816357
36000,B5711,114.08411050374521,30.66873473024622,24.213021023180744
36000,B5540,112.46825310015306,33.8860223160294,176.03737373301757
36000,B5965,113.66481238784809,29.58633119717598,3.895728277361264
36000,B6793,109.6452763875627,29.100842370946012,358.21250337243623
36000,B1763,115.84945314728891,30.82178218093872,232.54065785440508
36000,B6625,114.67326657753452,33.87168834989047,184.5597000551343
36000,B1658,109.21918509974411,27.765723335307364,32.58207176231336
36000,B6930,115.93798509205666,30.880346839642677,232.14842118054253
36180,B1279,114.63860722150956,33.511401077402084,184.60218295343557
36180,B2445,113.77941950377485,30.08167250550391,24.05179946138448
36180,B6752,114.92567980945485,30.506548547339364,283.25338181804864
36180,B5228,114.6831592352578,33.97455962468925,184.56522896966965
36180,B6701,114.57295157400526,32.82595463320293,184.56628364939516
36180,B1581,114.64536476313097,33.58135322802317,184.60585314452968
36180,B5392,109.64472646828084,29.124164621844198,358.104893390149
36180,B300Z,111.51718341655102,29.30957480638539,68.14570026298863
36180,B1798,110.14844166919438,28.82642217249538,67.94342748841864
36180,B6539,115.04351713733335,30.481864800304663,283.36273757938267
36180,B5586,113.9699701326836,30.44937018565105,24.14252848256189
36180,B1800,111.00656218483033,28.757111227770746,302.8377152275793
36180,B6078,114.57434996471196,32.84066592715096,184.56704193136463
36180,B6463,111.59407996763393,29.336438015153593,68.18419139412062
36180,B8446,111.79079747104997,29.43671038266368,56.85744391665497
36180,ACFT#427,114.51399106392999,32.215317737830446,184.58036066838693
36180,B6581,113.97511723825924,30.45968633384318,24.155472119652302
36180,B3242,114.6202693532498,30.567812419235104,283.1386422576619
36180,B5955,114.54104929127796,32.49499148329035,184.74024400255155
36180,B8420,108.46019088002753,29.986212695235775,73.14083559278343
36180,B1223,109.3468583741603,28.107373276833563,10.987530525562036
36180,ACFT#523,114.51305423492464,32.2054535828727,184.57957560695317
36180,ACFT#508,115.32588323097565,30.47497537962643,232.27458503414812
36180,B2353,114.59582478131232,33.0659744790642,184.57868455876132
36180,B8653,115.36001266620893,30.49772322941229,232.29105495512454
36180,B5419,112.49431395377137,33.57357994016762,176.00031840190312
36180,ACFT#363,113.98800826520319,30.69366038664004,281.9396395846283
36180,B5711,114.24998207042077,30.98484617202409,24.29801387774593
36180,B5540,112.49986069683435,33.50743945313891,176.00342503922346
36180,B5965,113.70676431625232,29.940243725484784,24.010155697457037
36180,B6793,109.63098873864023,29.482737138265488,358.0746171781894
36180,B1763,115.49951823175108,30.59049838309251,232.3619565345083
36180,B6625,114.63951667468092,33.52082186620383,184.60266744627165
36180,B1658,109.35052848838592,28.12404405494244,10.989259895598511
36180,B6930,115.58544357904269,30.64747263359412,232.40656967544004
36360,B1279,114.60171560510837,33.12757619848472,184.58191587425594
36360,B2445,113.96011599853202,30.43063516489316,24.142838021038322
36360,B6752,114.4965583989774,30.592840174951704,283.0352700606197
36360,B5228,114.64680779266094,33.596269099628934,184.60667301375403
36360,B6701,114.53640329448807,32.447710144958315,184.73769986068962
36360,B1581,114.6086973677992,33.20048342862248,184.58567107682765
