period_time,ac_id,lng,lat,heading
36000,B2696,113.75832780934613,30.04032501002512,24.0339838362647
36000,B1523,113.64320887272838,29.309702748031334,3.8850964777533115
36000,B1548,109.65351820829466,28.86957300176781,358.21649680262686
36000,B2411,115.13018929311926,30.464350324857836,283.39034476844085
36000,B8162,108.8590033004408,30.09314292558574,72.50203966287626
36000,B1681,111.1719523924199,29.188261039751016,67.97749393888877
36000,B5578,114.69314273572019,34.0781230353936,184.5708102658781
36000,B5965,113.7739789708118,30.07080914162121,24.043765593035047
36000,B2412,114.79701582388181,30.53265225894295,283.18163514141696
36000,B1352,113.97610338130418,34.09190797278555,165.40376470181982
36000,B1713,114.78403373523203,30.534581348119527,283.242012879608
36000,B1833,114.66229622137627,30.559838929046553,283.1025039366241
36000,B6893,114.61162773313364,30.569976039318338,283.0776664536627
36000,B8898,109.11874940849577,32.37711673078551,144.66327745138398
36000,B6578,114.71299782253563,34.28333561292593,184.5819740659401
36000,B2292,107.3349834371735,29.739936248165872,131.12590786305574
36000,B1819,114.97028130689057,30.496768968369633,283.33045376937275
36000,B8287,114.69523113430614,34.09975472986267,184.5719791484038
36000,B5562,113.66388514717649,29.57448835721701,3.8952584524773397
36000,B6988,109.57064284098381,33.56974374074642,181.5722944806803
36000,ACFT#427,114.64225720160395,33.54920107306946,184.60414545974984
36000,B1763,114.56813154783367,30.578555990989962,283.07168751265664
36000,B1393,114.67935902631999,33.935071716128235,184.56310361916826
36000,B5761,110.69502085934064,28.932717217641812,302.68741668804245
36000,B7370,113.63257627136113,29.172895641786816,3.8750428479045422
36000,B5561,109.63620380765069,29.347532090892535,358.07699417176366
36000,B6470,115.10418457621905,30.469430774317537,283.39350567550287
36000,B1800,111.86317222465686,28.267511588178674,303.2466013942158
36000,B6287,111.55730797286219,28.443468345089393,303.10134967315355
36000,B5572,114.65436611982257,33.67445381437717,184.54920155570042
36000,B2840,113.65412214078094,29.449634603093664,3.890463469880506
36000,B6306,114.61754582172873,33.29269258559622,184.59057622998571
36000,B6176,108.09377482570316,29.88944271952195,72.95811437705646
36000,B3116,115.33973867392133,30.484213113358752,232.2808139353205
36000,B6033,109.5603798084514,33.25822054392149,181.56531959535664
36180,B2696,113.93873685651013,30.389172441510098,24.124764946077022
36180,B1523,113.67107657457959,29.66625880692494,3.89881279393452
36180,B1548,109.6398879315626,29.251485449769714,358.2098767994025
36180,B2411,114.69520028829237,30.552794671919575,283.169519679504
36180,B8162,109.26528898646814,30.203207679277526,72.70608622524364
36180,B1681,111.57252610620155,29.32891428513851,68.17326814251969
36180,B5578,114.65838794348984,33.71649963442999,184.55142528230812
36180,B5965,113.9427954976904,30.397072102178523,24.128762730376074
36180,B2412,114.37605796910822,30.61681542922277,282.96751421289633
36180,B1352,114.09208141388085,33.72213239145025,165.36851425210878
36180,B1713,114.35476837952523,30.620798817537043,283.0236473512093
36180,B1833,114.26384342701374,30.639019232792027,282.899682200638
36180,B6893,114.17897175880896,30.65571079626838,282.85734759717513
36180,B8898,109.37964737726989,32.0649951538685,144.80239758715092
36180,B6578,114.67593870897086,33.89949974704966,184.56119957271582
36180,B2292,107.75317993681885,29.79841195318884,72.78848876149014
36180,B1819,114.53839233324177,30.584148538671155,283.11099533861864
36180,B8287,114.66148810051385,33.74888176731691,184.5531453477229
36180,B5562,113.7060026746006,29.939332151694252,24.018515994143613
36180,B6988,109.55857053204102,33.2017176146642,181.56565071088502
36180,ACFT#427,114.60746232729947,33.187594580115444,184.58500557798922
36180,B1763,114.13837735064277,30.66367271018267,282.85279289663185
36180,B1393,114.64370552515778,33.56418047273204,184.60498343316266
36180,B5761,110.35979154698398,29.164083553166414,329.7273876763887
36180,B7370,113.65952900947968,29.518818678435935,3.8931243854732287
36180,B5561,109.62164286857632,29.72960007543666,358.117044656748
36180,B6470,114.68386256114015,30.55493587684458,283.1801034412035
36180,B1800,111.49962893251009,28.47650797476109,303.07385717594957
36180,B6287,111.18972137256345,28.653259011975592,302.9256895852744
36180,B5572,114.6176308940451,33.29358592890732,184.59056939683606
36180,B2840,113.68123077762445,29.795552779968606,3.9038616139890707
36180,B6306,114.58111941036857,32.911814714060114,184.5706802996933
36180,B6176,108.50021708576413,29.996711105869878,73.16098034055672
36180,B3116,114.95187147651538,30.501452129050868,283.2495295994244
36180,B6033,109.54812659744127,32.88164826604091,181.55863275106282
36360,B2696,114.12043839839781,30.73777021344076,24.217150334726036
36360,B1523,113.74415500256177,30.013471523375653,24.037753715990284
