period_time,ac_id,lng,lat,heading
36000,B8953,113.7367892238126,29.99925963230591,24.03549286471732
36000,B1581,113.88085729289381,30.277648947163343,24.09759665769775
36000,B3135,113.68735635380797,29.873388057290224,3.9069007165227405
36000,B8865,113.64578802432267,29.34280764011654,3.8863547808047154
36000,B2410,115.39084940693917,30.518258330345944,232.30680200061465
36000,B9900,113.60204642422212,28.777927387869724,3.8609268691814345
36000,B2068,113.58984511146704,28.599329738467276,3.362384981671534
36000,B5591,113.88191611577064,30.27990777919412,24.102474464799773
36000,B6992,114.58291991583536,32.930720659168735,184.5716215778341
36000,B7973,113.665642946266,29.596935288960776,3.8961262323450905
36000,B6205,114.42664091797086,30.606826688216504,282.9835349324505
36000,B6181,115.634742671013,30.680114506741678,232.43096255402435
36000,B5102,113.66106972213782,29.538514997215007,3.8938701820136807
36000,B6026,109.64771856765104,29.045107008944544,358.1063741631694
36000,B5119,113.5999500795667,28.750117368821286,3.36726494091097
36000,B6879,111.07590627941173,29.154296115636644,67.93015036712941
36000,B5233,113.88726548219746,30.290439170009158,24.109453911814917
36000,B1381,114.2628051689357,30.639088745744687,282.9657909422361
36000,B1710,112.4630290930009,33.94858691390217,176.03451846535583
36000,B1373,114.5651453766197,32.74374274250002,184.56203640586105
36000,B6308,114.6465546134617,33.5936451493332,184.60656423045137
36000,B5228,113.6462664141392,29.34894674089377,3.8865995929416854
36000,B5492,113.79232267463154,30.106356512916353,24.052580327705876
36000,B1420,114.51194319052993,32.196266443688636,184.55446944191849
36000,B1210,114.60836932650008,33.197051911576565,184.58556171016036
36000,B7227,109.38218945351478,28.268859379608184,11.046553801032532
36000,B6800,109.64102765701782,29.219659465188673,358.2104333834038
36000,B6640,116.05053942494537,30.9553100255176,232.2065651830864
36000,B1787,114.58082649702412,32.90874082964843,184.5704839498734
36000,B1428,113.62899113499084,29.126660002863193,3.873258215720238
36000,B6068,109.431561891772,28.490776263132528,11.027682205762552
36000,B2219,115.81822735412223,30.80122688002287,232.52464005969262
36000,B1279,114.71692957328797,34.32385095193794,184.58475124323385
36000,B1002,115.95609757880113,30.89239749388892,232.17827209967237
36000,B5733,112.47685456874565,33.78281649826848,176.0422209241635
36180,B8953,113.91458210702312,30.343187650734276,24.124840910370377
36180,B1581,114.04531563712098,30.594048801948283,24.180899874464224
36180,B3135,113.84745823674001,30.212849242354604,24.075613428696673
36180,B8865,113.67560996767018,29.72402387708697,3.9010534503663385
36180,B2410,114.98270380585055,30.494866818847356,283.2895632718994
36180,B9900,113.63150912213086,29.159155200320814,3.8751950602376604
36180,B2068,113.61768935867705,28.980644564397416,3.86788880111457
36180,B5591,114.06068937230472,30.623654177875675,24.193070859684138
36180,B6992,114.54939598824878,32.579863511301276,184.74373424845484
36180,B7973,113.71657309251268,29.959882481206705,24.023792652915205
36180,B6205,113.99398097856472,30.665802585858774,243.4881163608614
36180,B6181,115.290962193988,30.454983929885596,244.367554052604
36180,B5102,113.69415408389072,29.9138923770344,17.107519522391208
36180,B6026,109.63314047381616,29.426993428608828,358.07556745260524
36180,B5119,113.62827621647295,29.117445786736212,3.873204005633273
36180,B6879,111.48213650324078,29.29731243387207,68.12848618327496
36180,B5233,114.06203458039327,30.62636981854877,24.19803871898568
36180,B1381,113.83791983824119,30.687605380264277,265.5848841959124
36180,B1710,112.49483230773535,33.567404634380715,176.0006144856154
36180,B1373,114.52906283743604,32.37291397846463,184.73261915182488
36180,B6308,114.61012520802474,33.21537052145933,184.58650595606085
36180,B5228,113.67500040962483,29.716261056135846,3.900761729134055
36180,B5492,113.97298515701904,30.455152903579915,24.143668745941337
36180,B1420,114.47753514573019,31.82926013736748,184.53622751268452
36180,B1210,114.57297137299888,32.82616369552912,184.56627451867232
36180,B7227,109.53185021735658,28.607404316964914,68.38048306644248
36180,B6800,109.62648347556761,29.60154750546134,358.11952876129095
36180,B6640,115.69538333005653,30.72019586589179,232.46268665331996
36180,B1787,114.5439905548877,32.52492965014762,184.74108646760163
36180,B1428,113.65867379296856,29.507880737809742,3.892683507536911
36180,B6068,109.65683478333845,28.77621641738677,358.21809556382954
36180,B2219,115.4838201375484,30.58007486791447,232.3539465572402
36180,B1279,114.67983468830468,33.940016278741716,184.56337388042724
36180,B1002,115.60083049936297,30.65766346586049,232.41436225099392
36180,B5733,112.50620283381353,33.43167789964088,176.0068987205054
36360,B8953,114.0936284065103,30.686873443420996,24.215745995846294
36360,B1581,114.21085108497566,30.910240494963283,24.265535245777425
36360,B3135,114.02185713986573,30.548869328770923,24.16380706487869
36360,B8865,113.78332313952187,30.088910207126666,24.048067726183433
36360,B2410,114.55369697359835,30.581392231429106,283.071584341813
36360,B9900,113.66121523894776,29.54037510689641,3.8939425337388833
36360,B2068,113.64727380024335,29.361868609526677,3.8870829986152957
36360,B5591,114.24073651547258,30.967154319082287,24.285241968851995
36360,B6992,114.51528847651936,32.22905532041189,184.58071002400376
36360,B7973,113.89016845590223,30.296039916736344,24.110918109077105
36360,B6205,113.62041681337226,30.45960441783041,237.16632459922985
36360,B6181,114.87065904621376,30.51705392471608,283.28079047249406
36360,B5102,113.87083779161725,30.25816269573883,24.089769437396377
36360,B6026,109.61863833127288,29.80888360746847,358.1156065205574
36360,B5119,113.65686677686378,29.484764727806112,3.891800250846716
36360,B6879,111.86581415874205,29.479056323557103,56.88473093301262
36360,B5233,114.23802075976289,30.96206514298037,24.288127952539362
36360,B1381,113.406671440478,30.658242123056123,265.3648860643706
36360,B1710,112.5266748459526,33.186232750306,176.01813436595882
36360,B1373,114.49384283266811,32.00203580145373,184.56962072774476
36360,B6308,114.57400941334981,32.837085369950266,184.56681986408844
36360,B5228,113.77321827266805,30.069037030156792,24.038338872254613
36360,B5492,114.15494518751325,30.803698606415786,24.2363658470044
36360,B1420,114.44247086766015,31.462308455746648,184.69177377423156
36360,B1210,114.53714722448201,32.45531497247813,184.7369531087417
36360,B7227,109.6521522362483,28.93150698784777,358.08658626391923
36360,B6800,109.61200762895356,29.983439179450492,358.1123370184103
