period_time,ac_id,lng,lat,heading
36000,B8275,108.42534582667184,29.977062527529817,73.12370527527519
36000,B6925,115.46891771559174,30.57017231971484,232.34718116079142
36000,B1866,115.79947744191178,30.788871637818957,232.51547767485903
36000,B6992,109.65109864154621,28.959100554433526,358.0860764060233
36000,B1376,109.76570426417898,28.689866084387337,67.76008021213615
36000,B8557,111.15909817210456,29.183717853851995,67.97080484638317
36000,ACFT#506,112.97079374261413,29.020199690009342,35.2402030982837
36000,B1592,113.8204848812609,34.58270648358049,165.07743265267035
36000,B5696,113.59526573789826,28.680267030433185,3.3648016535731715
36000,B2840,114.67557805064689,33.895747138302944,184.56099674860576
36000,B5565,109.56116125085879,33.28072933183762,181.56733266128043
36000,B2731,114.60354501216094,33.146690654891216,184.58290506576995
36000,B7639,109.55003600570295,33.74576798981966,144.94836788258905
36000,B8442,110.59443609429208,28.98375418317048,68.15911325575165
36000,B5952,114.6767510177799,30.556320013083088,283.18227001200563
36000,B7301,114.10871219469526,33.669116201791496,165.37790795085982
36000,B3210,115.69434898576658,29.46472293134751,339.1485814845217
36000,B2068,114.66195380713776,33.753744127765856,184.5534089651951
36000,ACFT#326,115.57762377679552,30.642292267384125,232.40258354204036
36000,B5592,114.54067760375227,32.491244887836885,184.7390426260857
36000,B6287,109.5659282197634,33.42767767518442,181.5683695942506
36000,ACFT#75,109.53308488274,32.414678437211585,181.55137447206283
36000,B6816,113.61953223192945,29.00454193921412,3.869687099296044
36000,B8120,114.55198199068913,32.60606620034796,184.74597675978697
36000,B6470,115.58724549379585,30.64867212571905,232.40668764539913
36000,B2942,114.56791800459085,32.77296138965058,184.56351454318082
36000,B6313,114.64288514733158,33.5556888156913,184.6045417842671
36000,B1021,114.53434033459428,32.42669909829511,184.73659322526126
36000,B6756,115.37251542955691,30.50604913093662,232.2982472289164
36000,B6913,113.6490548816842,29.38470883081038,3.887961020480856
36000,ACFT#97,114.64425977955142,33.56990599983406,184.60533213434698
36000,B8436,115.67959055092126,29.4984456146402,339.14131894125023
36000,B6647,113.6283436567206,29.11830976800586,3.8730615992165056
36000,B1957,114.57486628850423,32.846097757160074,184.56729627315988
