period_time,ac_id,lng,lat,heading
36000,B1036,114.60070995869094,33.11706688379615,184.5813553538986
36000,B1713,114.83006667413913,30.526088385761373,283.18868776150225
36000,B1819,107.81794040429126,29.815799629593727,72.82062301126948
36000,B1532,113.6209492212336,29.02276792648871,3.868867233434726
36000,B8362,114.6022870360632,33.13354869255811,184.5822117385041
36000,B6795,116.31001181795145,31.127308580827833,232.34006381135436
36000,B6647,113.82134281349225,30.162568209743117,24.067147918344883
36000,B2287,116.11067495131049,30.99527655316396,232.23688768656027
36000,B1763,115.13281402588946,30.464337478410563,283.358462564417
36000,B8632,113.89961982024522,34.334418517859476,165.360709442897
36000,B5950,113.6211611108019,29.025550447258887,3.869684314900432
36000,B8446,114.37509689744654,30.61671005590579,283.04479545973163
36000,B6790,115.91904506978253,30.86771096144194,232.1390688638587
36000,ACFT#166,114.51867347738546,32.265229173855886,184.57876884572994
36000,B6263,114.70013179203391,34.15047276514293,184.5747360802327
36000,B6845,108.91221176999906,30.107636719446127,72.5280081030288
36000,B2739,114.6562253813512,33.693896440811564,184.55023020275783
36000,ACFT#180,114.64596600896107,33.58756901450585,184.6061903067082
36000,B1338,114.70812717522824,34.23308751722607,184.57923188402228
36000,B6365,108.25155662162705,29.93125950205114,73.03665176052445
36000,B5650,114.62308841150494,30.56717500937854,283.149203172917
36000,B1866,110.40470422663341,28.917061404191017,68.06725017423219
36000,B6912,114.67294432727806,33.868333218821036,184.5595272760443
36000,B6990,110.79058941845818,29.052887446084917,67.79219653507772
36000,B5022,113.65867379296856,29.507880737809742,3.892683507536911
36000,B1775,114.41113540401086,32.69937615150662,165.4138918370096
36000,B6701,113.70029436153598,29.928241220003446,24.015844714632014
36000,B5562,114.62014152151069,33.31971399161995,184.5919527550324
36000,B8605,110.48980136749678,28.947017064439994,68.10832523678975
36000,B6720,113.6152024794986,28.948484040514636,3.867009923388774
36000,B2506,114.56944884574392,32.789085157208724,184.5643489560156
36000,B5601,114.60180719297895,33.12854015111334,184.58190144653688
36000,B1523,113.62752051870778,29.107650753770116,3.8717328504567665
36000,B5119,113.79648131150988,30.114979875872322,24.064616840048576
36000,B1268,115.47289799039953,29.970710039258957,339.22669141031884
36180,B1036,114.56442836361003,32.73618415282471,184.56163178695599
36180,B1713,114.3977991487118,30.612546071045546,282.9688494314563
36180,B1819,108.23936112918908,29.92803484917381,73.03051120116739
36180,B1532,113.65013986736514,29.39861758637811,3.8884938479838684
36180,B8362,114.56694013703363,32.762658757543996,184.56298523209654
36180,B6795,115.95751747278402,30.893371355556315,232.15844867343168
36180,B6647,114.00221256342576,30.511324568165325,24.158493968712452
36180,B2287,115.75831254887247,30.76173662491216,232.49441336295166
36180,B1763,114.70406233141077,30.551308219917,283.14080865576085
36180,B8632,114.0160507985988,33.964668895068186,165.42607552211126
36180,B5950,113.64969160157267,29.392871424870606,3.888273447833564
36180,B8446,113.94638990678817,30.639351702924294,237.38355451977347
36180,B6790,115.575710511696,30.6410299844374,232.40085713319615
36180,ACFT#166,114.48299536205093,31.886940133916735,184.5598200792736
36180,B6263,114.66372016276925,33.77218122596139,184.55439311098127
36180,B6845,109.33401387863675,30.22167650695607,72.73995212286366
36180,B2739,114.61974944377137,33.31562212311177,184.59182295967005
36180,ACFT#180,114.6102513026928,33.21669141032884,184.58652683198667
36180,B1338,114.67139549965138,33.852203431384176,184.5586668674962
36180,B6365,108.67362450113338,30.042416813986403,72.40844770688946
36180,B5650,114.20192545917699,30.65113198359902,282.9347601194893
36180,B1866,110.80991518903308,29.05977205152771,67.80089687832692
36180,B6912,114.63654682720095,33.490048773278254,184.60107126218193
36180,B6990,111.19602327132168,29.19676010488417,67.98951960326252
36180,B5022,113.68859356861643,29.889094078236617,3.9075053300821914
36180,B1775,114.52073732455162,32.3430015317326,167.6935047158696
36180,B6701,113.86868130773439,30.254575960044477,24.100263412590238
36180,B5562,114.58464523666677,32.94882905806149,184.57254829916056
36180,B8605,110.88925747245536,29.088051131446427,67.84021501596001
36180,B6720,113.64284618336549,29.305047543680516,3.8849307781518654
36180,B2506,114.53253032121874,32.408255383742066,184.73567234989542
36180,B5601,114.56551661007974,32.74765770745555,184.56216689360159
36180,B1523,113.65526080669966,29.46421108626723,3.8910098390442074
36180,B5119,113.97063002631552,30.451029339185318,24.152427259161016
36180,B1268,115.31589028110372,30.327874337600115,339.14784098082566
36360,B1036,114.52734386094336,32.35536723723603,184.73289440376215
36360,B1713,113.96447840352097,30.695638693673107,270.94015422235907
36360,B1819,108.66165342931048,30.03913476084402,72.40276301895953
36360,B1532,113.67957240569116,29.77445934101266,3.903024342140622
36360,B8362,114.53091827084457,32.39182532749347,184.73465838122212
36360,B6795,115.60499675067938,30.660421500871166,232.41653953912981
36360,B6647,114.18438412541732,30.859829385770368,24.251452401193113
36360,B2287,115.40641977422223,30.528620095317525,232.3150341552385
36360,B1763,114.27454789259498,30.636872001887216,282.9222105452233
36360,B8632,114.13195100625407,33.594913842957325,165.39064262549465
36360,B5950,113.67845054625326,29.76018500264754,3.902467058083696
36360,B8446,113.57023845578779,30.43125155867789,237.1924316636303
36360,B6790,115.21844198466009,30.446160648440888,278.4675540526044
36360,ACFT#166,114.4469360230135,31.508687562269337,184.694275916947
36360,B6263,114.62727900956136,33.39390239725488,184.59593188298763
36360,B6845,109.76155778444273,30.317203601654214,80.17114497586302
36360,B2739,114.58355094136951,32.93733975688659,184.5720387061517
36360,ACFT#180,114.57483808253195,32.84580368947768,184.56722114317026
36360,B1338,114.63473890038117,33.471325284227966,184.59998364807697
36360,B6365,109.09487285558416,30.15721956891863,72.6197011581338
36360,B5650,113.77561229330172,30.683452039852604,265.5530867958176
36360,B1866,111.21521027003558,29.203523386302376,67.9981945778002
36360,B6912,114.60020373165096,33.111771259111705,184.58111540601035
36360,B6990,111.60259166181383,29.339407662585035,68.18828230733084
36360,B5022,113.86140521474316,30.239973512837736,24.085735779352916
36360,B1775,114.49126531860874,31.9760637736241,184.54348434618512
36360,B6701,114.03819044804975,30.58069388719719,24.186078341966322
36360,B5562,114.54920962269576,32.57795033810475,184.74403355303758
36360,B8605,111.28905285742702,29.22954433571345,68.03500102069641
36360,B6720,113.67071140888524,29.661603673407026,3.898643904836713
36360,B2506,114.4962339126776,32.02739325761385,184.57098581803547
36360,B5601,114.52846779727956,32.36683802049743,184.73294069733936
36360,B1523,113.68321390156157,29.82076461667175,3.904833745777787
36360,B5119,114.14598345386277,30.786845945654672,24.24173137797877
36360,B1268,115.00345187731271,30.578308352800658,301.75098336799516
36540,B1036,114.49124830996116,31.97449274560344,184.56834350314347
36540,B1713,113.52151859340067,30.66623440520296,265.4179807332132
36540,B1819,109.08307303942853,30.154027484591463,72.61408175085498
36540,B1532,113.80466203641818,30.13013811871729,24.056490727526356
36540,B8362,114.49562648836874,32.02095158284731,184.57065756951323
36540,B6795,115.24306150392486,30.446071033172245,267.4696454642265
36540,B6647,114.36788426205253,31.20807730405811,24.346046494659845
36540,B2287,114.9990928784655,30.490917913853725,283.3425651361644
36540,B1763,113.84133417520674,30.68810887142622,265.56044493913583
36540,B8632,114.24753964748943,33.22519898048557,165.32493485329908
36540,B5950,113.79358069812204,30.109313964461464,24.062333130817173
36540,B8446,113.19569279390066,30.22207753471576,237.00330069341916
36540,B6790,114.79825391311931,30.531753169274033,283.24401639252346
36540,ACFT#166,114.33508178967148,31.146806543483624,204.32383487758625
36540,B6263,114.59101605541136,33.015622185430495,184.57607092571274
36540,B6845,110.19798164092444,30.381697661620382,80.39165485648633
36540,B2739,114.54735307502297,32.55906812951968,184.7435843361295
36540,ACFT#180,114.53907761651644,32.474950067319234,184.7385851266282
36540,B1338,114.59816402433093,33.09045238022632,184.57991119051187
36540,B6365,109.51709095948927,30.270691844283185,72.81768027471604
36540,B5650,113.34440189192533,30.653883093949894,265.3331355867935
36540,B1866,111.62163885571715,29.346050282608807,68.19693041552877
36540,B6912,114.56417227853075,32.73348328735339,184.56152994856208
36540,B6990,111.97462427347428,29.541044376516226,56.94936811475366
36540,B5022,114.04255063220366,30.588678728220366,24.177432099311652
36540,B1775,114.45661454980002,31.609079892468284,184.69917209724971
36540,B6701,114.20884336376484,30.90659068342809,24.27330821008302
36540,B5562,114.51321229376212,32.207120120425586,184.57968815904815
36540,B8605,111.68576641801639,29.377010394083392,56.80898518509855
36540,B6720,113.74221667105405,30.009157506195688,24.027866701073663
36540,B2506,114.46023178672283,31.64652132170719,184.70137649708616
36540,B5601,114.49232754231012,31.98596629152493,184.5686226910314
36540,B1523,113.81711166711133,30.15488537300021,24.074321529089843
36540,B5119,114.32256545118614,31.122424917579938,24.332549930165165
36540,B1268,114.62526565823559,30.778826708541896,301.55803468804794
36720,B1036,114.45512535576677,31.593630567059563,184.698698992876
36720,B1713,113.07870809855235,30.636935788800926,267.2952311622203
36720,B1819,109.50546423047683,30.26758649270728,72.81181324977038
36720,B1532,113.98283963577846,30.474009045198944,24.146383642036177
36720,B8362,114.46057600176677,31.650071132342834,184.70174488351708
