period_time,ac_id,lng,lat,heading
36000,B8359,114.66105278160865,33.744336222619815,184.55291027741177
36000,B6561,109.96821030337487,28.76229675075144,67.85713081666394
36000,B8673,113.68334197262374,29.82239252823064,3.904898217091183
36000,ACFT#523,114.62472569435246,33.36738122448683,184.59448433331303
36000,B1616,113.68417561109597,29.83298670535398,3.9053128189237474
36000,B5117,114.57633906906955,30.506326036348828,276.5227721200568
36000,B1331,115.17923165053243,30.453824304791304,283.44255227143105
36000,ACFT#480,109.5425998801312,32.70991697867659,181.55722349672476
36000,B8653,114.53234761007477,30.58570297844245,283.0534820486073
36000,ACFT#305,114.71732073758396,34.32787761225386,184.58527351085885
36000,B5761,109.55325024251779,33.0387400467545,181.5624668682962
36000,B8397,107.56663380268009,29.7483621766397,72.80093915438836
36000,B8421,109.8842033840511,28.73228834971207,67.81614998811227
36000,B1712,116.03285421220231,30.943545592364686,232.19744115911453
36000,B2280,113.86490458231816,30.246699164130554,24.08678051064817
36000,B1635,114.66590776957389,30.558644935161244,283.1603206679647
36000,B8633,110.43806971753237,28.92881545219067,68.0834265476035
36000,B5801,114.61753732365383,30.568212640978537,283.15670502962706
36000,B1677,114.74829082295923,30.54181989682757,283.22385189049504
36000,B5405,113.62959337740715,29.134445567658172,3.874052138560985
36000,B6650,114.54981540431432,32.58406748785039,184.74497885636924
36000,B6059,114.53197584572776,32.402607887563114,184.73513456353612
36000,B5847,109.53914163836716,32.60244923185557,181.55601940177968
36000,B7865,109.65109970834894,28.955627874568805,358.1080004775534
36000,B5240,111.1700199263524,28.66445157112369,302.91618463709773
36000,B6992,114.55940227862615,32.68316122386171,184.5588782248708
36000,B1866,115.01587097937802,30.487488009042142,283.35107773231334
36000,B1405,113.62030050290977,29.014410002968123,3.8690360118419402
36000,B1243,114.56038685071539,32.693552289947384,184.55948394297295
36000,B5090,114.01999680997235,33.95207922842305,165.42832307931906
36000,B6757,115.01953992031959,30.48769288116725,283.2848700599899
36000,B5485,114.67131010332386,33.851313932825335,184.55861612211865
36000,B5766,113.3122289129433,29.441818197450687,35.04917834454439
36000,B8680,108.87582654318494,30.097727049073782,72.51011602044103
36000,B5495,113.68125376535869,29.7958450055187,3.9038650019852787
36180,B8359,114.6245995922739,33.36605897727041,184.5944889682825
36180,B6561,110.35773531612654,28.900499438432913,68.04496629847742
36180,B8673,113.82956419758955,30.179164162154105,24.084012072158547
36180,ACFT#523,114.58874964790398,32.9918742559649,184.57479373818651
36180,B1616,113.83457751378629,30.188858471796962,24.086532415142642
36180,B5117,114.13852961540759,30.548696272443856,276.30038773075546
36180,B1331,114.75067384951369,30.541337630519454,283.22506282831034
36180,ACFT#480,109.53031193876525,32.327959244057986,181.55061703312072
36180,B8653,114.10256597707838,30.67083460477413,283.0988106118434
36180,ACFT#305,114.68050624923374,33.94699628343081,184.56374863658093
36180,B5761,109.54087579242108,32.65678325217009,181.5557541153687
36180,B8397,107.97201332481664,29.857019453234226,72.89746890107934
36180,B8421,110.2884481268259,28.87602091843473,68.01091491617804
36180,B1712,115.68281298860789,30.711891169687078,232.45623725491663
36180,B2280,114.04350720090756,30.590488001223083,24.177201240313185
36180,B1635,114.23344550258597,30.644917321062714,282.940172347513
36180,B8633,110.84326292083598,29.07166389338144,67.8172891547248
36180,B5801,114.1850259859822,30.654461251165657,282.9364696438834
36180,B1677,114.31896188453267,30.62791996214104,283.0054076944898
36180,B5405,113.6588622592814,29.510292487075233,3.8927910324149106
36180,B6650,114.51568756425715,32.233260593507666,184.5809969751752
36180,B6059,114.49541993823318,32.01879143235219,184.57008328314896
36180,B5847,109.52766793674601,32.24520022030149,181.54986682114594
36180,B7865,109.6371251966567,29.32358963072874,358.077619012785
36180,B5240,110.82229118534418,28.86113706869466,302.74887162068757
36180,B6992,114.52508995715759,32.33236451528124,184.73068904054654
36180,B1866,114.58405960601605,30.575001793878844,283.1317185502014
36180,B1405,113.64990709352473,29.395633313976802,3.8883734643283963
36180,B1243,114.5234669427073,32.31533694202238,184.5849975031783
36180,B5090,114.13425830926421,33.587537986370634,165.39182289159226
36180,B6757,114.58761142380372,30.574776616450077,283.06545141941876
36180,B5485,114.63561705923443,33.48042764812018,184.6004726335391
36180,B5766,113.56141238045957,29.749982692258317,35.172234929148516
36180,B8680,109.29159388299296,30.21028143561676,72.71896096436092
36180,B5495,113.81079328727243,30.14188220244295,24.057184475271463
36360,B8359,114.5883594374459,32.98777800875387,184.57465523767846
36360,B6561,110.748216944395,29.037747295832222,67.77103051651898
36360,B8673,114.01066941520027,30.528038365271833,24.175522468598086
36360,ACFT#523,114.55299592311299,32.61636271308393,184.746367024399
36360,B1616,114.01571861864767,30.53772573876397,24.178087380034263
36360,B5117,113.700344453517,30.589600896647628,276.0775381767328
