period_time,ac_id,lng,lat,heading
36000,ACFT#75,109.52155792816654,32.053939618851004,181.5452255130266
36000,B6679,114.64061475649422,33.53219717171246,184.60325659094968
36000,B1713,109.22916831938802,30.193481885001518,72.6875588690815
36000,ACFT#127,110.34359434189717,28.89550592678277,68.03775254253694
36000,B5586,113.6180189270204,28.984910547090273,3.8680778565922163
36000,B1268,114.15126132606906,33.53315661220591,165.40129107074802
36000,ACFT#97,114.65803499177909,33.7128113809946,184.55123444749128
36000,B2412,115.44949704371592,30.55726779798439,232.33707976724367
36000,B1716,114.33124127052436,30.625546391936698,282.9900326240888
36000,B9976,114.31245651168382,30.62921450765369,283.00141560464886
36000,B2525,113.68409108688472,29.8319125069769,3.905263828617826
36000,B6635,109.36637861422886,28.54184180585534,63.79575536639613
36000,B1710,109.6646265277271,28.59623318005424,358.10981441195275
36000,B5957,113.6634883924889,29.56942031735003,3.8950581405059297
36000,B6073,114.77661407457951,34.93894733904938,184.55420215556012
36000,B8418,109.6374726003677,29.31458329708419,358.0776074815698
36000,B6539,114.5873265916102,32.97695193465257,184.57405076074252
36000,B6678,113.81946353055828,30.159241155582745,24.071892382624267
36000,B8359,114.57095467635112,32.804938472034415,184.56520134828233
36000,B6520,113.61114502930829,28.89589286040063,3.8646241816019953
36000,B9959,113.64349053572084,29.313319275937655,3.8852302699664083
36000,B7639,109.53310169195312,32.41496083289342,181.55211084197174
36000,B8345,114.87906404115122,30.51528701296655,283.28997893825857
36000,B2567,116.24176177847212,31.082252055379524,232.2957212747936
36000,B6892,116.2202638713614,31.067943729907668,232.29401507329203
36000,B5480,109.10459707277882,33.91402640654496,111.73294925698119
36000,B6313,114.58396466611785,32.94168323923424,184.57223363002072
36000,B1775,114.29804865886895,33.06354205557881,165.35249038839012
36000,B1681,115.64607546918553,30.687604589093677,232.43749732650042
36000,B2068,114.64251074151713,33.5518180303801,184.60432291235492
36000,B3186,111.91779112602802,28.45511198914937,326.47324681616425
36000,B6988,109.56687604357333,33.45524684916153,181.57021454949634
36000,B1430,114.64046036814399,33.53059203390609,184.60320644779918
36000,B2836,108.694663661692,30.048188833113283,72.41898135032356
36000,B1036,113.6389922887891,29.255533663441614,3.8781740487022875
36180,ACFT#75,109.61204803070017,31.686239054916694,159.20058612517457
36180,B6679,114.60398853631752,33.1513259985253,184.58312343291146
36180,B1713,109.64711388136186,30.300045274137222,80.11369254724023
36180,ACFT#127,110.7488352294985,29.03797046332796,67.77143256621976
36180,B5586,113.64760639241135,29.366134486068535,3.887246370129439
36180,B1268,114.26685255390355,33.163460218539136,165.33549292377387
36180,ACFT#97,114.62156759120396,33.33453596551031,184.59282193307538
36180,B2412,115.06324299492154,30.478649703532298,283.31677524991073
36180,B1716,113.91389954818327,30.62193646390628,237.33589344733278
36180,B9976,113.87716391929489,30.690541975228662,265.574674170338
36180,B2525,113.83434455003963,30.187646263355344,24.072119414314365
36180,B6635,109.76719750727646,28.69038981215149,67.76010209773415
36180,B1710,109.65118305941483,28.95341913463283,358.1080455586008
36180,B5957,113.7104439488744,29.947378689225953,24.011611674659754
36180,B6073,114.73973236114557,34.558052848526636,184.59741257862288
36180,B8418,109.62310015516807,29.691087777565887,358.1177837785492
36180,B6539,114.55198199068913,32.60606620034796,184.74597675978697
36180,B6678,114.00044599812523,30.5081485684131,24.163286492341552
36180,B8359,114.53434033459428,32.42669909829511,184.73659322526126
36180,B6520,113.64068588724396,29.277298193531887,3.883858071822449
36180,B9959,113.67330918198647,29.694715348692547,3.8999140007920357
36180,B7639,109.5208936918828,32.03300218400082,181.54560044252855
36180,B8345,114.44702150815063,30.60240314346523,283.0703230661377
36180,B2567,115.88957374945554,30.8481609407775,232.56173948257174
36180,B6892,115.86527473972494,30.83217883491747,232.54962343923495
36180,B5480,109.5280336272318,33.76633468604475,130.64836788258913
36180,B6313,114.55047788124092,32.590823260063075,184.74477040794042
