period_time,ac_id,lng,lat,heading
36000,B5685,113.99801562807635,34.02216362704912,165.41609559814512
36000,B5440,113.65986298134239,29.523087939400565,3.8932712471202446
36000,B8118,114.63979264984982,33.52367292693373,184.60286326221646
36000,ACFT#288,114.75248944962678,34.688483169732045,184.6048979570762
36000,B2445,113.62360814787154,29.057187088085165,3.87114199954308
36000,B1036,114.75069682878713,34.67019709179433,184.603641561554
36000,B6024,109.56767829239564,33.71528360117949,162.54836788258896
36000,B1798,109.92499336255575,28.74686493542319,67.83583028177381
36000,B5025,115.47275343010111,30.572720155572206,232.34919584563823
36000,B5233,113.66868098837989,29.63570720738101,3.8976274461747655
36000,B6822,114.81357577235482,30.529164146854942,283.20369578016664
36000,B1466,113.9201852881222,30.35391054380606,24.12607230600274
36000,B9900,113.59442495921765,28.667746662384015,3.365425498477049
36000,B9978,109.10498582020247,30.159952819907375,72.62422462058866
36000,B6757,111.16026315833426,29.184134073217248,67.97191908977244
36000,B1412,113.63848125215605,29.24895450243056,3.8770746206014657
36000,B6845,108.42266659513001,29.976357711841942,73.12208464742483
36000,B2827,116.12548448812376,31.005105778460116,232.24514508751196
36000,B1429,113.68918495625768,29.894855064873784,6.128837325099023
36000,B6590,114.68564086882205,34.00032631718542,184.56661841005425
36000,B6915,115.99526769024438,30.918490626220347,232.19318578305797
36000,B2353,113.60989753862704,28.87981622625078,3.8649797518941127
36000,B8420,108.65025053206236,30.03599953306202,72.39674725101068
36000,B5240,109.5605277213929,33.73100178626557,153.72382615656545
36000,B6252,113.79770749733412,30.117481736386026,24.067457684790604
36000,B1866,110.15071614915823,28.827230554840458,67.9446150940349
36000,B8680,114.9920635631677,30.49230728987627,283.34241501408
36000,B5562,113.66420468885624,29.578569619256022,3.895416157387814
36000,B5592,113.91922882502985,30.352105417604193,24.126417730519627
36000,ACFT#131,112.78027742410417,28.78371802263869,35.148143946801184
36000,B6913,115.30976137119089,30.341760270931143,339.14474586995647
36000,B1548,109.29703069924751,27.882384991006948,16.11162576551142
36000,B2289,108.36076111374052,29.96007241685352,73.09127189462241
36000,B7393,116.34577075685787,31.151019430454323,232.34947474114506
36000,B6961,112.48645869166857,33.667281292186225,176.04749632923813
36180,B5685,114.10972687345203,33.665882551057656,165.3786293466579
36180,B5440,113.69111319079357,29.904348055541565,11.607529033320015
36180,B8118,114.60342150396949,33.14539635404893,184.5828741654578
36180,ACFT#288,114.71506658436901,34.304659498358134,184.58370090685233
36180,B2445,113.65282599138429,29.433035719538157,3.8898215436476997
36180,B1036,114.71357885138985,34.289325879677286,184.5822997336631
36180,B6024,109.56289856523289,33.3337786665944,181.56828677065613
36180,B1798,110.32345572550942,28.88839324573287,68.0278914658673
36180,B5025,115.0770664770964,30.4752376194119,283.36340770365774
36180,B5233,113.73484138672833,29.99537651615845,24.032919763500676
36180,B6822,114.38426808211229,30.615134487532615,282.9853444447866
36180,B1466,114.09518245469746,30.689797107603507,24.21493969732457
36180,B9900,113.62297534556201,29.04902338164367,3.8710446951563506
36180,B9978,109.52742426647846,30.273450847153804,72.8230078683306
36180,B6757,111.56673114169106,29.3268909702761,68.1705548992149
36180,B1412,113.66715766725156,29.616270550219248,3.896880384832535
36180,B6845,108.84434613882777,30.089137652294497,72.49397550263255
36180,B2827,115.7704028619577,30.769704017852956,232.50104044977854
36180,B1429,113.8572874786396,30.232561040558053,24.094347992285158
36180,B6590,114.64904925810333,33.61943961215134,184.60789234765875
36180,B6915,115.65200317282853,30.691531930985235,232.4397222518208
36180,B2353,113.63667769027347,29.22574493157671,3.877983387603403
36180,B8420,109.07144451551257,30.150876927643953,72.60793285454888
36180,B5240,109.56343587407726,33.350670516303644,181.56804396451656
36180,B6252,113.97725959930887,30.463862352598486,24.1580131490098
36180,B1866,110.55550631782688,28.970098676131617,68.14022766657769
36180,B8680,114.5715547265166,30.577488696062556,283.1287743047985
36180,B5562,113.70792424384607,29.94306863797847,24.019474980139417
36180,B5592,114.09422507321,30.687991079492374,24.215279905197477
36180,ACFT#131,113.0228121265796,29.08453434201798,35.26547370559887
36180,B6913,114.98877395320758,30.586126721658434,301.74351603652
36180,B1548,109.37993059962004,28.257406751997177,11.003148216792056
36180,B2289,108.77664493824011,30.070645464033074,72.46040063133773
36180,B7393,115.99314420987595,30.917131315121356,232.16766629934165
36180,B6961,112.5181419559256,33.28870744200404,176.01348907288096
36360,B5685,114.22108404467316,33.309624854887694,165.3104489459135
36360,B5440,113.86860341330684,30.254246151833442,24.096613320869753
36360,B8118,114.56736263874136,32.76710930213013,184.56325604580897
36360,ACFT#288,114.6779887625121,33.920824252706026,184.56234340240738
36360,B2445,113.68227869189809,29.808876875260875,3.904377373396976
36360,B1036,114.67679838786081,33.908443408662016,184.5616774939594
36360,B6024,109.55043674363202,32.951822920619755,181.56147279501357
36360,B1798,110.72300119852324,29.02874622487289,68.22133529251049
36360,B5025,114.64198082039239,30.563505367399927,283.14246289204885
36360,B5233,113.90856166118796,30.331509823864845,24.12020093639723
36360,B6822,113.95367017059421,30.695591448200847,266.5395705880461
36360,B1466,114.27140121833024,31.025447442810634,24.30531544166083
36360,B9900,113.65260824000606,29.43024572846557,3.889706617469708
36360,B9978,109.96151384688196,30.346814749744176,80.2666435733786
36360,B6757,111.94221089102139,29.522630698201503,56.93119972183804
36360,B1412,113.72608696898332,29.977498490518084,24.014758857261626
36360,B6845,109.2659909627234,30.20339466615582,72.70572345954398
36360,B2827,115.41572764289111,30.534811371797435,232.32020507121302
36360,B1429,114.03184936751063,30.568531736849256,24.182675787001237
36360,B6590,114.61234969212614,33.23857089228305,184.5876722065087
36360,B6915,115.30973673301641,30.464358964366795,234.4675618795667
36360,B2353,113.66366422196742,29.571666796539986,3.8951579655026176
36360,B8420,109.49361034691076,30.264419230456816,72.80584551194214
36360,B5240,109.55097359942167,32.968714725807395,181.5612266647821
36360,B6252,114.15809276036497,30.809995322838486,24.25015661148449
36360,B1866,110.96064260013499,29.11342187968936,67.87416720072046
36360,B8680,114.15031234373289,30.661316085695468,282.91422595327674
36360,B5562,113.88146052917789,30.279237484422968,24.10652675376235
36360,B5592,114.27044282072762,31.023640523518953,24.30565035923421
36360,ACFT#131,113.26653878829067,29.385052002460974,35.026420818447804
36360,B6913,114.61052665564658,30.786602468810997,301.5504919263931
36360,B1548,109.52028503614059,28.60242158331544,67.9957324907896
36360,B2289,109.19218545012318,30.1835126473028,72.66896274791303
36360,B7393,115.64067091494783,30.68403278665672,232.4344085710385
36360,B6961,112.54581277502668,32.910160215627194,189.22951788791352
36540,B5685,114.33234074979642,32.95344434123322,165.37126400478732
36540,B5440,114.04993796740378,30.603085533699318,24.188444511985868
36540,B8118,114.53062942758336,32.38887912964978,184.73460418834796
36540,ACFT#288,114.64107826648664,33.53698901327325,184.60354782857306
36540,B2445,113.82059237433802,30.161699951513945,24.07749234730745
36540,B1036,114.64016752784302,33.527561945878766,184.60303371202414
36540,B6024,109.53808216133464,32.56986594816295,181.5547865742406
36540,B1798,111.12233755767592,29.170733118075653,67.95367018056275
36540,B5025,114.20610931128563,30.650323898837776,282.92054547854025
36540,B5233,114.08347823651998,30.66741196630125,24.208968508388097
36540,B6822,113.51376796325286,30.665829246754768,265.39095447541206
36540,B1466,114.4333799560064,31.364651837265782,4.6474160919611505
36540,B9900,113.68248192995857,29.811460431968776,3.9044704377576673
36540,B9978,110.39839821434514,30.4107096146279,80.48757901479651
36540,B6757,112.31113206278917,29.730704086916322,57.11356473568397
36540,B1412,113.89965215417128,30.313679553847866,24.101915345402755
36540,B6845,109.6912990790277,30.30667743320857,80.13568552057572
36540,B2827,115.00702281352775,30.489556149751397,283.32787727807545
36540,B1429,114.20762423384858,30.90426793074276,24.272504442629184
36540,B6590,114.57596849986327,32.85769148906006,184.56782977484116
36540,B6915,114.891780850435,30.51282692978772,283.2857334541028
36540,B2353,113.6950498567518,29.916981286676453,19.664612791589022
36540,B8420,109.92636135581131,30.341738355939842,80.25436464414622
36540,B5240,109.5386186369662,32.58675770842338,181.55453717519003
36540,B6252,114.34023313589682,31.155875408130616,24.343910808476586
36540,B1866,111.36635958166745,29.25671868996959,68.07200065050196
36540,B8680,113.72280799036746,30.679925099847658,265.52426266134046
36540,B5562,114.05618946767525,30.615175895079062,24.195061769188836
36540,B5592,114.43321416796641,31.362668415211182,4.6442107299138815
36540,ACFT#131,113.50977565009447,29.686313794822293,35.146318601498194
36540,B6913,114.37722092989965,31.059884387700233,9.544457153310503
36540,B1548,109.65170665569269,28.920494740821383,358.2156215430502
36540,B2289,109.60890834883882,30.29429116486121,79.45685346314671
36540,B7393,115.28701510438533,30.45371595874192,246.56856286403112
36540,B6961,112.42696112073628,32.544090428999496,195.32416733493673
36720,B5685,114.44270421877087,32.59716601059674,165.43101497850688
36720,B5440,114.2325827893144,30.95167162597482,24.28189596601566
36720,B8118,114.49464838840348,32.01060752480789,184.5696548850835
36720,ACFT#288,114.6041649716279,33.153164861813806,184.5832550649816
36720,B2445,113.99897401211639,30.505514212945517,24.167572945776254
36720,B1036,114.60354501216094,33.146690654891216,184.58290506576995
36720,B6024,109.52583235623713,32.18790777738655,181.54822588444438
36720,B1798,111.52277562977291,29.311532194505215,68.14927164800841
36720,B5025,113.80032772287453,30.55984929168352,237.2275360009672
36720,B5233,114.25961481326662,31.003078199765895,24.299243045596235
36720,B6822,113.07397838891518,30.636734616809385,267.2931759563097
