period_time,ac_id,lng,lat,heading
36000,B1988,114.60581804428011,33.1704305737566,184.5841206219537
36000,ACFT#322,115.19070686722716,30.477011633127734,301.93160062997094
36000,B6457,115.88335404336861,30.84406752975643,232.55886340212373
36000,B2993,115.13073643699781,30.46381633426864,283.4172918721979
36000,B3116,114.71537526623585,30.549190342739827,283.1294112094494
36000,B2089,114.64190227321824,33.54551831432179,184.60400317101644
36000,B1662,114.43029898644778,30.60577051374928,283.055980846458
36000,B1819,116.23011787182091,31.07451697487052,232.29289460695765
36000,B5591,113.87103181990419,30.258893183850248,24.096988583325473
36000,B6306,114.55761006320074,32.66423846623296,184.55794785775979
36000,B6961,109.66544682290603,28.574405156368243,358.11020685628085
36000,B1225,109.27391002889381,27.841428419643588,32.60742318676133
36000,B5736,108.65959975636078,30.03856694129421,72.40142697950377
36000,B6308,113.61118336458907,28.896439756401055,3.865176645797716
36000,B6040,114.83418756657473,35.527173828532995,184.58759141813027
36000,B5696,113.84862005188046,30.216001523908027,24.09359591793156
36000,B9941,115.82422637731408,30.80518048661935,232.52745900926695
36000,B5592,114.53774514570284,32.461398058434185,184.73746787308264
36000,B1401,113.67526784391059,29.719666757402603,3.9008826085852997
36000,B6578,113.95805602833346,30.42643450795715,24.136140949245497
36000,B1331,115.58954486882142,30.65018927682794,232.4086433361614
36000,B3138,113.71747519162538,29.961417167274302,24.020810144043697
36000,B5540,109.64310408924291,29.166977820677637,358.10412678780176
36000,B2287,109.04623349751802,30.144050448686325,72.59598735849522
36000,B1405,113.66995015533627,29.65189545594086,3.8982493413596093
36000,B6918,116.23980079277426,31.080953755395633,232.2947088338126
36000,B2410,115.12315586759892,30.466200245567816,283.360805252101
36000,B6347,114.42961976857325,30.60612638478872,283.0084370255267
36000,B6590,114.62556520000265,33.376108064288246,184.59493000210628
36000,B1835,108.50945280220877,29.999131211916385,73.16546033524095
36000,B6472,109.83429622003284,28.7144350385226,67.79233300304773
36000,B5300,109.65836106028546,28.76293262889471,358.1115176063901
36000,B6665,114.59698842157658,33.07814608155049,184.579359573046
36000,B3225,109.41538131780862,28.417998142698625,11.036358893619209
36000,B8605,115.69702959595199,30.721286481463824,232.4631845421418
36180,B1988,114.56949283196089,32.78954929896409,184.5643449513323
36180,ACFT#322,114.82356468763348,30.67328423422339,301.74485661180603
36180,B6457,115.53325307930828,30.612878807824487,232.37995996758428
36180,B2993,114.69914717746434,30.551760767964268,283.198197756718
36180,B3116,114.31700924993135,30.628532027669177,282.9266969017916
36180,B2089,114.60498174469625,33.16169440560067,184.58370183913289
36180,B1662,113.99735268967807,30.66787469575931,245.6905062410167
36180,B1819,115.87790198265043,30.840488676337152,232.55568272093174
36180,B5591,114.04972805364982,30.60265446629938,24.187489462845345
36180,B6306,114.52044600090208,32.28342896457943,184.58387330493883
36180,B6961,109.65200693549488,28.931591133162744,358.108444218142
36180,B1225,109.36972093296467,28.212579595519482,11.040654613583827
36180,B5736,109.08081548993485,30.15341448347121,72.61263972520939
36180,B6308,113.64072837260099,29.277844853338294,3.8838838555590574
36180,B6040,114.7968133236466,35.14629390328826,184.5659724972893
36180,B5696,114.0298617491849,30.564849348016786,24.185275768170293
36180,B9941,115.48979286156617,30.584042538551966,232.35673220276087
36180,B5592,114.50096919704326,32.07759510400907,184.5733198539963
36180,B1401,113.78130896364362,30.0849136896993,24.04549503513101
36180,B6578,114.13733589925344,30.77008940690144,24.227388874733716
36180,B1331,115.22707846937105,30.445299096029917,274.06870494872555
36180,B3138,113.89773098137802,30.310464948527585,24.11129980889244
36180,B5540,109.62867517424623,29.543480073646045,358.120593184667
36180,B2287,109.45293528739397,30.25354150269616,72.78540266597287
36180,B1405,113.74934081505927,30.02287617881016,24.029486486393836
36180,B6918,115.88761056487812,30.84687045253233,232.56073278476168
36180,B2410,114.69440004129895,30.553186044643148,283.1431371889255
36180,B6347,113.99956764480105,30.667595129090216,245.68816052712504
36180,B6590,114.58906988995676,32.99523249036938,184.5749519467909
36180,B1835,108.93093779279752,30.112733770971413,72.53740198310715
36180,B6472,110.23840355810448,28.858315392561963,67.98692183179271
36180,B5300,109.64394377918899,29.144822566310694,358.1045388369115
36180,B6665,114.56098432459187,32.69985719183307,184.55980672716444
36180,B3225,109.64792631492428,28.675227066446975,26.466268650035378
36180,B8605,115.35463321532328,30.49413810220771,232.2888391748163
36360,B1988,114.53257538223325,32.408719436992754,184.73540759657445
36360,ACFT#322,114.45494883931917,30.868544510741568,301.81806297370684
36360,B6457,115.15782210300537,30.458233235890663,283.4317005318319
36360,B2993,114.26678152125552,30.638279516563273,282.97814254669333
36360,B3116,113.92915318983805,30.63034233150132,237.34411241934356
36360,B2089,114.56838304145788,32.777859697613536,184.56378273372522
36360,B1662,113.62368130341304,30.461862987455856,237.12069692292843
36360,B1819,115.52543340928337,30.607694120880073,232.37559250702978
36360,B5591,114.22969661285525,30.946169803832273,24.27956369995936
36360,B6306,114.48447710427448,31.902547737015766,184.5647610966504
36360,B6961,109.6384654035938,29.288775511889128,358.0781849227642
36360,B1225,109.4754139820771,28.579445403370478,46.273200648223174
36360,B5736,109.50300223189352,30.26692877866459,72.81057896912262
36360,B6308,113.67052618516755,29.65924154184854,3.898541268919205
36360,B6040,114.7598326979105,34.76539966479515,184.4816549220203
36360,B5696,114.21241107504267,30.913444330442218,24.278573693029546
36360,B9941,115.12367346814557,30.46625755225741,283.35060863667627
36360,B5592,114.46479494164579,31.693761364978993,184.7034266275556
36360,B1401,113.96188169920114,30.433729512855404,24.136479868526045
36360,B6578,114.31790040582376,31.113495949526047,24.320220796750007
36360,B1331,114.79832940791127,30.531683196716184,283.2492754275418
36360,B3138,114.07927483504855,30.659263882762595,24.20339047988568
36360,B5540,109.6144205535157,29.919988905416396,358.1135244607251
36360,B2287,109.8684980684069,30.33298133891374,80.21845047164824
36360,B1405,113.9296859262062,30.371735955601345,24.12018797854962
36360,B6918,115.53509487580047,30.61410244909897,232.38058467494682
36360,B2410,114.26488127323611,30.638764805538088,282.92452471040133
36360,B6347,113.62807740193014,30.463471693965847,237.2118529143451
36360,B6590,114.55279630760252,32.61435269184115,184.7460104311143
36360,B1835,109.35278326838049,30.226713591473565,72.74940005056342
36360,B6472,110.6436261915672,29.000987628347488,68.18293523263326
36360,B5300,109.62930797997726,29.526707718883372,358.1208871303473
36360,B6665,114.5240652305829,32.32164161939293,184.5853173962752
36360,B3225,109.64789752095558,29.030960366715586,358.18558154660434
36360,B8605,114.94659344119256,30.502441409134494,283.25323178353744
36540,B1988,114.49627519351684,32.027857560454066,184.57061316037138
36540,ACFT#322,114.40610058432841,31.20467503341949,9.393103706588091
36540,B6457,114.72922575856248,30.545676465542314,283.2141633331899
36540,B2993,113.83040351122372,30.687420666414347,265.55080851042794
36540,B3116,113.58542955219156,30.439955059459912,237.16946793770592
36540,B2089,114.5311393144655,32.39408018077847,184.73468630065946
