period_time,ac_id,lng,lat,heading
36000,B6293,110.29715828035046,29.257508007447683,329.715281083372
36000,B6585,108.08786941310241,29.8878742915752,72.95531616096132
36000,B9932,114.15832746160376,30.659730875596573,282.92946045087257
36000,N666HY,114.57811165098924,32.88021666147061,184.56905750483182
36000,B1210,114.65204312306406,33.65034598539061,184.6096210150316
36000,B6332,115.88109871774556,30.842584581327653,232.55773538893237
36000,B5608,113.63233371452478,29.16978081215626,3.8754401511625063
36000,B6581,114.56474058411919,32.73947564251093,184.56181158535375
36000,B6317,114.71686446761086,34.32318155676299,184.58447822160917
36000,B6796,114.23061669051383,30.64544349488793,282.9603887194822
36000,B6572,113.65059506131045,29.40445137252903,3.8887165792946536
36000,B1335,115.16164799785548,30.458709349685282,283.3560093558513
36000,B2219,109.05624388215881,30.14676416990069,72.6011865035755
36000,B9933,114.61018240018136,33.21596731918113,184.58653248048984
36000,B6773,109.54068154411273,32.65050140973722,181.55618758276512
36000,B1572,114.64487026108533,33.57622805489138,184.60563314755453
36000,B1581,114.60849455408982,33.19836745529178,184.58556001356496
36000,B6739,114.73444403589502,34.50382643291169,184.59506713024638
36000,B5365,116.27323217448385,31.10295301173527,232.32607912538958
36000,B1412,113.65550238440669,29.4673042497766,3.891134240281323
36000,B5957,114.67222977739644,33.86089254387295,184.55912711803268
36000,B2371,115.53779763949828,30.615893255171727,232.38223898792398
36000,B6701,114.60926000847434,33.20634162747935,184.58606939087966
36000,B8689,114.61611551438541,33.27779435893661,184.58982781637317
36000,B6024,109.55693104705986,33.15128885389136,181.56501512336877
36000,B7372,113.6013533471471,28.768850310569054,3.860001035452369
36000,B6252,113.73714536208928,30.000041922347037,24.037125765685097
36000,B8162,108.19304638872987,29.915778975064768,73.00760247249738
36000,B1523,113.56265764010877,28.204084415180812,3.5017711759248753
36000,B6795,110.0068810391824,28.77608166310969,67.87559837568735
36000,B1980,113.68325785972765,29.821323310361713,3.9048494448598867
36000,B7227,109.6597539064605,28.731984032490658,358.09025169613295
36000,B1930,114.53596599438323,32.44326396516606,184.7371812093081
36000,B6782,114.71871130766534,34.34219917540105,184.58552834291953
36000,B6642,108.55872754189568,30.012031384087397,73.19010110047681
36180,B6293,110.08177195962155,29.578817786787063,329.81583930992724
36180,B6585,108.48238199562232,29.99203536966164,73.15220921315662
36180,B9932,113.7418283455004,30.681342310507198,265.51872342817785
36180,N666HY,114.54118813953043,32.49641229679121,184.74007800161132
36180,B1210,114.61627619298362,33.279470150928205,184.58989607990512
36180,B6332,115.52588647845059,30.607992181033335,232.37623684415814
36180,B5608,113.66206067533355,29.55117982176771,3.89435957587804
36180,B6581,114.52737687757681,32.355705431929444,184.7326714650339
36180,B6317,114.68005439877102,33.94230007074379,184.56349490483217
36180,B6796,113.82701736315971,30.57414658418581,237.27720799960244
36180,B6572,113.67966723441413,29.775665672871853,3.903070735211153
36180,B1335,114.76401828286652,30.539409417534962,283.1542065358012
36180,B2219,109.45104207269983,30.253035144377755,72.78460787633408
36180,B9933,114.5747694254011,32.84507960139055,184.5672273006968
36180,B6773,109.52840982139573,32.268543489628705,181.54960057403406
36180,B1572,114.60820675925781,33.19535813926437,184.5854559615025
36180,B1581,114.57214653940194,32.817486938778636,184.5657570627504
36180,B6739,114.69718636562018,34.11999727955019,184.57308435148792
36180,B5365,115.91816900958133,30.867124439148235,232.14327475751736
36180,B1412,113.68430387541375,29.83461656646825,3.905381374714434
36180,B5957,114.63654194638036,33.49000564670498,184.60102636068558
36180,B2371,115.15684354318378,30.458960506072213,283.3988092198956
36180,B6701,114.57315131573922,32.82805624757595,184.56639194153755
36180,B8689,114.57994816752787,32.899510947244565,184.5700805947483
36180,B6024,109.54452077305315,32.76933251837305,181.55826246765292
36180,B7372,113.63080638755656,29.15007854147464,3.8742604674972005
36180,B6252,113.91626917381002,30.346505293349345,24.12714813940186
36180,B8162,108.59970280272739,30.022742289894303,73.21073635215551
36180,B1523,113.58726589864733,28.560808074321322,3.3617655005189135
36180,B6795,110.39650846903399,28.914173959968608,68.06356503579022
36180,B1980,113.82933647234466,30.177955422490545,24.06960179624505
36180,B7227,109.64517184171521,29.11404889079723,358.0832000356243
36180,B1930,114.49925551826597,32.05945701444665,184.57215400273898
36180,B6782,114.68188452536378,33.96131824731486,184.5645171273452
36180,B6642,108.98010279334723,30.12610089038601,72.56207238319179
36360,B6293,109.86597377361647,29.90026741198244,329.70880002152296
36360,B6585,108.87667372489709,30.097962359253994,72.51107214760667
36360,B9932,113.32142483952744,30.652313345507057,265.3042962661639
36360,N666HY,114.50427423761452,32.11261786173007,184.57478445481615
36360,B1210,114.58081190774368,32.90858416071537,184.57052998318701
36360,B6332,115.14226100336717,30.461872938056246,283.3964647743745
36360,B5608,113.70155761903797,29.930925254055833,24.0199084017997
36360,B6581,114.49099958828387,31.971877987249677,184.56774091115307
36360,B6317,114.64343843347851,33.5614166492338,184.60484135245773
36360,B6796,113.45698172916555,30.368471824220325,237.08954884794744
36360,B6572,113.80248894133533,30.127107773711995,24.076402407281446
36360,B1335,114.36573215174651,30.618899800559273,282.95159097400415
36360,B2219,109.85422708576961,30.3308659980222,80.2116248415976
36360,B9933,114.53900783181535,32.47422607826691,184.73899736586299
36360,B6773,109.52273092042877,31.887018436237295,163.9437069329049
36360,B1572,114.57186079854019,32.81447756812981,184.56565573078987
36360,B1581,114.53531614625066,32.436650324250024,184.73661078837046
36360,B6739,114.66026956402919,33.73615670181867,184.55247688499816
36360,B5365,115.56287316316485,30.63252512942177,232.39401993531294
36360,B1412,113.82911916018342,30.17736699687423,24.06639072666385
36360,B5957,114.6009068723586,33.119125381725354,184.58145742004228
36360,B2371,114.72189374214062,30.547460399284304,283.1780391063199
36360,B6701,114.53660964337745,32.4498112477748,184.73781058773548
36360,B8689,114.54363123939,32.52124854303308,184.74158218684673
36360,B6024,109.53221655439117,32.38737496991516,181.55163649632698
36360,B7372,113.66050521978337,29.53129872262205,3.8935870319619004
36360,B6252,114.09666529306547,30.69272276956346,24.218750926587745
36360,B8162,109.00561297173336,30.133032820349552,72.57559272096769
36360,B1523,113.61281691925302,28.917482170205076,3.864602291815293
36360,B6795,110.78696532469681,29.051586191806035,67.78996056273405
36360,B1980,114.01025219456854,30.526705005420972,24.161012982525165
36360,B7227,109.63047220124908,29.49611190047466,358.0741789030778
36360,B1930,114.4630446738286,31.675626295579935,184.70291026509636
36360,B6782,114.64527694670105,33.580433723330735,184.6058596683626
36360,B6642,109.40206206172834,30.239923210103896,72.77421224567692
36540,B6293,109.64877945356304,30.22136353011924,329.600012520719
36540,B6585,109.27108465346652,30.20476730650319,72.70917404241041
36540,B9932,112.90067805028772,30.629609639511937,267.2027942123089
36540,N666HY,114.46816618395354,31.72877860316306,184.5556903687641
36540,B1210,114.5452464136119,32.53771544900969,184.74130483044743
36540,B6332,114.70729398299918,30.550357405182012,283.17566692073706
36540,B5608,113.88175100829608,30.279975645631737,24.110283802934838
36540,B6581,114.45458881892394,31.58806343440278,184.6985311987185
36540,B6317,114.60678741855921,33.180546314586586,184.58467895107177
36540,B6796,113.08783842951546,30.162651278032456,237.5044591464526
36540,B6572,113.97859654535506,30.466693521267953,24.165237350419144
36540,B1335,113.96664537696299,30.696094776317278,272.3776905336194
36540,B2219,110.26250707612056,30.390982987387204,80.41798530644795
36540,B9933,114.50340456993425,32.10337155090051,184.57478690285274
36540,B6773,109.6818181010231,31.529699852244725,159.25122368346484
36540,B1572,114.5350219812544,32.43364161856375,184.7370083575508
36540,B1581,114.49891098066418,32.05579489888782,184.5721137843184
36540,B6739,114.62327784037532,33.35233215386129,184.59368504225614
36540,B5365,115.18770901858588,30.45217299918219,283.4411513549311
36540,B1412,114.00339160904753,30.513411504443184,24.154427331532446
36540,B5957,114.5655715025817,32.74823505983952,184.56224465071136
36540,B2371,114.28615674704334,30.634512423095387,282.9562944583731
36540,B6701,114.50039670646878,32.071553929847006,184.57270484319585
36540,B8689,114.50714588096778,32.143008004790495,184.57629244698822
36540,B6024,109.52001595790952,32.00541623634919,181.54513501573638
36540,B7372,113.69350638940837,29.9121320844848,16.00751133481874
36540,B6252,114.27835970712466,31.038689148346627,24.311956683374675
36540,B8162,109.41222576092441,30.242645204406962,72.78004694077806
36540,B1523,113.6404328439304,29.274046824091425,3.883738417615384
