period_time,ac_id,lng,lat,heading
36000,B8848,108.01529854796773,29.868560488388717,72.91894059553947
36000,B5698,113.80663494331921,30.133960228388055,24.057481020867066
36000,B6627,114.6027206304825,33.13807933438711,184.58244833989087
36000,B6530,108.08823405756279,29.88797016313939,72.9553254297913
36000,B1652,109.64878780086906,29.017563489198448,358.1010505124425
36000,B8956,115.86504482333595,30.83203962676695,232.5486482633916
36000,B1230,109.63984130970807,29.253132594180123,358.00224857410575
36000,B1002,114.26192623315904,30.63930603972841,282.94394698718406
36000,B3183,114.51437950089078,32.219446061360394,184.58033192172442
36000,B6989,114.63701559309773,30.564327010437097,283.16206720113644
36000,B2821,113.60102730473645,28.764614405447638,3.8598441461772692
36000,B3135,113.80982913287885,30.14001451117894,24.05670039097252
36000,B6475,115.58153357319905,30.64488250899216,232.40457647932266
36000,ACFT#326,114.67405900377017,30.557473913439487,283.10941176431606
36000,B2371,114.71221921743204,30.549410647090983,283.1731219891345
36000,B2411,107.79257412931898,29.80899686626462,72.8083835734245
36000,B1219,113.79887572695887,30.11966167793472,24.06658892611481
36000,B1610,109.49174102103152,28.592732892302006,68.12749502088857
36000,B1957,114.59722880523321,33.08066352470856,184.57946509475985
36000,B5685,113.99366533641602,34.036019756462444,165.4136608768513
36000,B6961,109.70444001874418,27.403657823463238,3.0271575476773283
36000,B6290,113.72439352647145,29.974404002206054,24.01701457206886
36000,B6098,113.60494156218051,28.815445215196736,3.861729053976505
36000,B6501,113.8998406472263,30.314867102555414,24.119408933848096
36000,B5220,115.312676334803,30.46622016275499,233.3685641730808
36000,ACFT#439,114.58280058588589,32.92946896937267,184.5715505510434
36000,B1763,114.31753341731526,30.628379145541718,282.94411250500076
36000,B1870,110.1496222412793,28.82684745561977,67.94459258879847
36000,B6678,113.63986136696523,29.26670374638713,3.8834549608005804
36000,B8680,107.82993010081259,29.819016797571813,72.82674967914707
36000,B1326,115.01313669982704,30.572432992281,301.8182301996232
36000,B6087,114.67903661729241,33.931719873049325,184.56292663719654
36000,B8610,109.64329034427327,29.157965115827295,358.18334152697446
36000,ACFT#305,114.65392048759524,33.669792451802074,184.548954266266
36000,B2353,114.64501645312248,33.577740893795514,184.60571071485964
36180,B8848,108.4371633604609,29.98016668054243,73.12938475918462
36180,B5698,113.98482643190987,30.477828472575116,24.14739120110593
36180,B6627,114.56640483689047,32.757018010604725,184.56269504949873
36180,B6530,108.50411132370002,29.997731721988682,73.1628991204398
36180,B1652,109.63441051389209,29.394066641354247,358.07610657763536
36180,B8956,115.51503531974224,30.60079754592122,232.36985487047497
36180,B1230,109.62574659773398,29.621092024031107,358.1190673531096
36180,B1002,113.82197689385599,30.686831121166335,265.54897710705114
36180,B3183,114.47870695233932,31.8411578535521,184.56141027318117
36180,B6989,114.21588679007472,30.64836547877987,282.9476592987638
36180,B2821,113.63047793547504,29.14584270761367,3.874100506654736
36180,B3135,113.98396875478291,30.476084668700427,24.14457194462024
36180,B6475,115.21367430129327,30.448117886519746,280.6696454642268
36180,ACFT#326,114.24151378612589,30.643415415445045,282.8892298812068
36180,B2371,114.27646482965532,30.636430408902715,282.9513558260919
36180,B2411,108.17470462767402,29.91092052494753,72.99863455954318
36180,B1219,113.97710444504918,30.46350548956542,24.156479458853976
36180,B1610,109.88962689394148,28.73422809878885,67.81882520779837
