period_time,ac_id,lng,lat,heading
36000,B5660,113.61666658247836,28.96733955346618,3.8664637323545366
36000,B5163,109.65365617673365,28.681975783691353,20.957527435213017
36000,B6139,114.58909544857396,32.99549638066716,184.57501389091658
36000,B1029,114.4756692976574,30.596702043912988,283.0799843780677
36000,B5240,108.3573949471305,34.73532898749063,134.86191309411586
36000,B1266,114.55879399953305,32.67673920441101,184.5586236784229
36000,B6382,107.96146183520115,29.854203070533707,72.8921359595813
36000,B6457,110.31924329827655,28.88690594526758,68.02594748340827
36000,B6642,108.84352889498167,30.08891796547331,72.49392217237119
36000,B5392,109.55387356755331,33.058537346674356,181.5619357223712
36000,B6252,113.9922797425963,30.49271629703348,24.165630808103394
36000,B6625,114.62917742782811,33.41361627197167,184.59696521486734
36000,B8605,110.7584531569411,29.04141511920516,67.77667313698294
36000,B1575,113.65742403320883,29.49189501436003,3.892075471835667
36000,B7372,113.58431897720622,28.516684194894093,3.3597435081060256
36000,B6647,113.66829935666365,29.630838301794057,3.897434232493246
36000,B2841,114.72582689515843,30.54641236377835,283.2072152122337
36000,B5578,114.61560991726252,33.272526939823884,184.58955805059676
36000,B1582,114.0636974196035,30.62910634925206,24.185096591120548
36000,B6715,108.9918107071553,30.129280838315506,72.56794873426044
36000,B5802,116.08250477678375,30.97650876092536,232.23481112194656
36000,B6750,114.60991901933971,33.21321972224948,184.5863959538835
36000,B6165,109.66375242753598,28.61956653999869,358.10464446402295
36000,B1430,113.61981794517223,29.008177672341418,3.8689204676598226
36000,B6421,110.95602406525416,29.11178336650289,67.87212942106663
36000,B7393,115.338037528533,30.483078559295677,232.28041989636546
36000,B8222,115.91253624248574,30.863367327467476,232.13564265849982
36000,B1592,114.33473100915423,32.945757902381814,165.37252025823338
36000,B6627,115.54231665250663,29.81191077691488,339.2612832086348
36000,B5228,113.63325382259346,29.18161211886354,3.8745234152419257
36000,B6756,115.49937668875715,30.59040391005383,232.3619759958264
36000,B3210,115.59272378804638,29.696829974912124,339.17084761900605
36000,B1980,113.54226745669618,27.953140137841643,4.489007270100335
36000,B5792,111.24998026359295,28.61899289083689,302.95453363583783
36000,B5218,109.5178457435094,31.93717199121028,181.54257629019483
36180,B5660,113.64515318046631,29.334662170954463,3.8860541441306795
36180,B5163,109.64836059110479,29.02785083584835,358.1089790999813
36180,B6139,114.5538095424105,32.62460611049111,184.74696190401914
36180,B1029,114.05386186295992,30.67789581699395,270.9875852293736
36180,B5240,108.57699842158995,34.41363744874882,166.8098455195751
36180,B1266,114.52187191543572,32.29852445524047,184.58414494452396
36180,B6382,108.38320573149059,29.965980788650047,73.10242874410054
36180,B6457,110.72449778248259,29.029269014879077,68.22215230937502
36180,B6642,109.25922241243124,30.201574248712934,72.70267508361944
36180,B5392,109.54229776034003,32.70128932571229,181.5556507986565
36180,B6252,114.17322083232474,30.838828395114298,24.257907622694614
36180,B6625,114.5955172636976,33.06275564795965,184.57851351199446
36180,B8605,111.1578874380051,29.183296840112135,67.971000392517
36180,B1575,113.68734847051124,29.873287953419528,3.906892391410431
36180,B7372,113.6113103883205,28.898045039792564,3.864802454666723
36180,B6647,113.73937105761719,30.003608344886388,24.02606310249435
36180,B2841,114.30485254869859,30.630737029214842,282.99299835702266
36180,B5578,114.58103384518974,32.91091312685674,184.57067820295035
36180,B1582,114.23960023775254,30.964835859766552,24.27515041170133
36180,B6715,109.4137970593271,30.243065639198054,72.78012234036142
36180,B5802,115.7479149594264,30.754885626317474,232.48840472971656
36180,B6750,114.57380496384891,32.834934513164576,184.56671194666595
36180,B6165,109.64946709625733,28.998855165590726,358.10719916588016
36180,B1430,113.64942090323473,29.38940109181366,3.8881361110108026
36180,B6421,111.34691374650149,29.24988846645139,68.06270786956993
36180,B7393,114.91503939198573,30.507966291049552,283.30786570546036
36180,B8222,115.56236410207664,30.632180353571474,232.39478949284444
36180,B1592,114.44923463557342,32.5759913176888,165.4344887228122
36180,B6627,115.38581190600028,30.169157727879092,339.1830606347155
36180,B5228,113.66188458614839,29.548929745861436,3.894277449942921
36180,B6756,115.11601623456154,30.46766149890097,283.3571852541188
36180,B3210,115.43636436316005,30.054065057138963,339.2084195783334
36180,B1980,113.57171766464064,28.33434098817101,3.5046820726998065
36180,B5792,110.8936276233885,28.820920096278687,302.78330496620475
36180,B5218,109.6506538240371,31.600161294358767,159.29312661517562
36360,B5660,113.67387906253633,29.70197672643504,3.900206050255994
36360,B5163,109.63516912087888,29.374379501952713,358.07658110571356
36360,B6139,114.51763584179739,32.253786763329,184.58236668998984
36360,B1029,113.6823972306966,30.493558655409647,237.2444914995252
36360,B5240,108.70579356411136,34.05100439809459,130.71281340054557
36360,B1266,114.4861390740444,31.92023824111695,184.56514951878822
36360,B6382,108.80517429454504,30.078435198999184,72.47378356499213
36360,B6457,111.12955359083637,29.173277486837783,67.95642295769736
36360,B6642,109.67815917573508,30.30471231574415,80.1293565863043
36360,B5392,109.53081426306807,32.34404024997855,181.54947625122222
36360,B6252,114.35547133875308,31.184687166776108,24.351797090677877
36360,B6625,114.56212439995973,32.71188605441606,184.56037972940868
36360,B8605,111.5584234460154,29.32398984114291,68.16672601132014
36360,B1575,113.85364400275277,30.2257372221221,24.0966841629917
36360,B7372,113.64083944717754,29.279270956703158,3.883932462237593
36360,B6647,113.9196564946312,30.352477547382716,24.11668219313437
36360,B2841,113.88097183763905,30.690478564293713,265.6049776508272
36360,B5578,114.54639034789402,32.54931376997775,184.74251516006368
36360,B1582,114.41674390117102,31.30032543337368,24.36672917005478
36360,B6715,109.8439492483654,30.32949680538703,80.21274198238069
36360,B5802,115.41383013284238,30.53355280153022,232.31810866263564
36360,B6750,114.53728412416363,32.45668789161428,184.73781598801
36360,B6165,109.63502441256028,29.378140752888168,358.07641860336383
36360,B1430,113.67927036449794,29.770616513978162,3.902869456981577
36360,B6421,111.73000967617688,29.401833513180907,56.8185046112669
36360,B7393,114.48306085993289,30.595198822313176,283.08828953064375
36360,B8222,115.19350360562676,30.45088307563908,283.4497854295346
36360,B1592,114.51244466760551,32.20207097050686,184.55023316881676
36360,B6627,115.17103162754435,30.48883881743279,301.8361164077448
36360,B5228,113.69483686677405,29.915683300014706,18.345730305152347
36360,B6756,114.68724762355043,30.554623907608285,283.139501353551
36360,B3210,115.27865445593297,30.411029646692192,334.7310129640908
36360,B1980,113.59764497759085,28.715759270235935,3.3661832978536976
36360,B5792,110.53589347045114,29.021907577181764,302.6103104455062
36360,B5218,109.79894114883442,31.26592819022422,159.2612225760265
36540,B5660,113.76647989753975,30.05596112491388,24.034963638629367
36540,B5163,109.62197153009548,29.72090927017187,358.1172334396777
36540,B6139,114.48262949043361,31.882897076013954,184.5637787505857
36540,B1029,113.32001472611763,30.291739243729015,237.06114275502526
36540,B5240,109.13090200861578,33.90513550676048,111.72295494990666
36540,B1266,114.45014429594924,31.541980317828436,184.69608868465224
36540,B6382,109.22692547497222,30.19287455507877,72.68551737686582
36540,B6457,111.5357428732478,29.31606375855352,68.15485550712327
36540,B6642,110.10831900865288,30.368578703033638,80.34661852072355
36540,B5392,109.51942109386981,31.986790142121812,181.54341029436515
36540,B6252,114.45098822933633,31.550173016199196,4.681875889605486
36540,B6625,114.52790358271031,32.36108233878107,184.7325127801308
36540,B8605,111.92929191830699,29.515414083204007,56.928697141437276
36540,B1575,114.03492572483692,30.574576554633225,24.188410815930606
36540,B7372,113.67062399073251,29.66048830107924,3.8985839540954967
36540,B6647,114.10123172085052,30.7010976136629,24.208903242135655
36540,B2841,113.44969838523238,30.66124528379872,265.3849477240851
36540,B5578,114.5113780765975,32.18774915978578,184.57862159199485
36540,B1582,114.46204737493501,31.665424293191595,4.714160175730309
36540,B6715,110.28048157565355,30.39371697425695,80.43338660587091
36540,B5802,115.03037740932875,30.485303103323755,283.3032923874367
36540,B6750,114.50104692949564,32.07843205215144,184.57318708305903
36540,B6165,109.62058905231531,29.75742808561752,358.1165186151623
36540,B1430,113.80532761509883,30.13155564891936,24.059105530530974
36540,B6421,112.08440353731214,29.602853156102743,56.993019941657984
36540,B7393,114.05038069191531,30.68126490886439,283.0759146502183
36540,B8222,114.76497151171213,30.53844312178261,283.23232783968996
36540,B1592,114.47677068427109,31.8211719708048,184.53132060645498
36540,B6627,114.7935423214883,30.689842702930815,301.6440291175043
36540,B5228,113.86774313699426,30.252063488912338,24.085826109243925
36540,B6756,114.25771621181993,30.64017915578396,282.9208732358446
36540,B3210,114.91534880553334,30.625193840044226,301.7061354387709
36540,B1980,113.62669365555698,29.09700911392986,3.872140575745136
36540,B5792,110.2684694454391,29.30034431740551,329.7012517424087
36540,B5218,110.05669453622332,31.01927389864097,110.55254389649215
36720,B5660,113.94032171621774,30.392088783515426,24.122464742156048
36720,B5163,109.6088088267791,30.06744137235341,358.11067376027324
36720,B6139,114.44726040025051,31.51204220775223,184.6947707248398
36720,B1029,112.95768084383559,30.090860334743038,237.4388078185366
36720,B5240,109.54731403906867,33.74912664404472,142.7238261565655
36720,B1266,114.35074279485228,31.176061875707106,204.33852704948657
36720,B6382,109.65119066765602,30.300495562483025,80.10996890348655
36720,B6457,111.91405870351245,29.506562308018893,56.91318967987677
36720,B6642,110.53903491413777,30.431034573910292,80.56457105513232
36720,B5392,109.63003790020572,31.646589504858856,159.2823159973051
36720,B6252,114.48690792556962,31.928436383589396,4.565629165372144
36720,B6625,114.49461474556144,32.0102233979861,184.5700581966736
36720,B8605,112.29279438488125,29.72047943220658,57.1083356184121
