period_time,ac_id,lng,lat,heading
36000,B6909,114.65796504315273,33.712080387310166,184.55119833443655
36000,B1955,109.64942215461066,29.00082991630218,358.1013581095937
36000,B1593,112.52673490834813,32.851003867439296,195.3580539153242
36000,B1376,114.90075178166441,30.510943014010582,283.29516169851684
36000,B5591,113.8255660649931,30.17100423348926,24.074110341419193
36000,B2739,114.60926000847434,33.20634162747935,184.58606939087966
36000,B1505,114.62329349761156,33.352493372439376,184.59370199532796
36000,B5300,112.4416771543125,34.86699345630591,196.39889892625473
36000,B2728,114.5345269960226,32.4286095413655,184.73626228496354
36000,B8062,111.1119169889896,29.167039058174524,67.9476317654437
36000,B1841,113.40424530992416,29.555889978490516,35.094618069284344
36000,B2841,115.85988354292105,30.82864295848336,232.54609777850504
36000,B5842,114.383409780352,30.615094840607696,283.03823438427287
36000,B6252,114.30854938697415,33.02985568350099,165.3581902986774
36000,B6087,114.69351288971163,34.081957893170056,184.57102395215895
36000,B2209,109.5670767711795,33.461096971064876,181.57058687950473
36000,B6650,114.68421936581926,33.985568915753234,184.5658127138172
36000,B1712,115.4039347635104,30.526965074747203,232.31421386236713
36000,B1571,114.3608962009421,32.86154246824955,165.3867353724606
36000,B5592,114.70196356203296,34.16941446505283,184.57576647608792
36000,B6590,109.69675209813445,27.73606961342365,358.1219854924932
36000,B6578,114.63243599619375,33.44743102339055,184.59877831523127
36000,B6159,113.66804120628672,29.62754470399256,3.897311156627726
36000,B5698,113.78987010160584,30.101471356628878,24.04906959730797
36000,B6485,110.33019681566999,29.208460729737382,329.7017024564062
36000,B8865,113.65951132868436,29.518591509580244,3.8930972924722353
36000,B8950,106.96795715911938,30.08755957859038,137.5481048313387
36000,B5406,113.64000584954519,29.2685600681519,3.883523650573177
36000,B2280,113.60161685206884,28.772197397789636,3.8595259538813638
36000,B2787,114.72094760459458,34.36521204359847,184.58704165414125
36000,B8442,109.80005670333863,28.7021703391235,67.77590530295706
36000,B6332,107.66790185413377,29.775667695521086,73.0470776891975
36000,B5166,113.62532770681963,29.07935417129177,3.8710867982404076
36000,B5419,112.49362170662798,33.58182811529573,175.99993550353244
36000,B6992,109.20020429511666,27.739435167189917,32.57306185583751
36180,B6909,114.62096333363873,33.32825718871137,184.59244993613657
36180,B1955,109.6350555609395,29.37733331153182,358.07642305986775
36180,B1593,112.40584523939901,32.479634894230536,195.29279899255016
36180,B1376,114.46873770226283,30.59809293684848,283.07554838988005
36180,B5591,114.0039412255628,30.514827552694,24.164212678947138
36180,B2739,114.57315131573922,32.82805624757595,184.56639194153755
36180,B1505,114.5870651033784,32.97421199098804,184.57388188181736
36180,B5300,112.41513753668447,34.52051489619841,176.03367176975664
36180,B2728,114.49996876290433,32.06701686710459,184.57250732096307
36180,B8062,111.51805641825932,29.309879904614103,68.14600154140439
36180,B1841,113.65769619484352,29.868428033553062,35.22022883070387
36180,B2841,115.51672605727764,30.601918813734173,232.37081067179633
36180,B5842,113.95896306310358,30.64702277913661,237.34439867770377
36180,B6252,114.4158781372314,32.684034860055256,165.41642662311335
36180,B6087,114.65691154016449,33.70106949216497,184.5506119802177
36180,B2209,109.55457864533291,33.07914164029804,181.5637298135772
36180,B6650,114.65052618654606,33.63469565473412,184.60870780587254
36180,B1712,114.9925284492947,30.492513929771434,283.3205229683188
36180,B1571,114.4751837466995,32.49175222509073,165.44844553259924
36180,B5592,114.66500385334504,33.78557530798413,184.55510861288352
36180,B6590,109.68255431625268,28.117961885710006,358.1153367000148
36180,B6578,114.59559842838672,33.0636043307856,184.5785753131473
