period_time,ac_id,lng,lat,heading
36000,B6040,114.67781309798988,33.918997466517446,184.562243702761
36000,B2840,113.61992377101627,29.009540516161056,3.8688917781381487
36000,B1405,113.68625830441742,29.859444393690822,3.906342263044803
36000,B2287,114.7832692739632,30.534825154205866,283.23298718285037
36000,B6325,114.6491163972392,33.62011996766489,184.60798283971724
36000,B5238,113.61822104659836,28.98755380942082,3.868581982712207
36000,B8118,114.70699539360318,34.22140310797988,184.57859256215735
36000,B5903,114.5738929204396,30.577019199882912,283.12996371525355
36000,B1243,114.64182257079469,33.544687979954915,184.6039847768793
36000,B1581,114.64434186953888,33.57077365750631,184.60528738063297
36000,B1941,107.51623159582051,29.736095485896723,73.17625970290575
36000,B6421,110.47455809449895,28.941657796204545,68.10131687146622
36000,B1381,109.48593880854465,30.262368758578603,72.80198835484907
36000,B6361,115.31820126810754,30.469853817997116,232.269890625016
36000,B2760,114.66044904623855,33.73803126016803,184.55257490240447
36000,B5136,113.59168908708487,28.626878203190106,3.3632679525474845
36000,ACFT#506,113.48588920015908,29.656830766197682,35.1347408055331
36000,B1330,115.64353689276045,30.68592756952296,232.43595106887238
36000,B8331,115.7289021680707,30.742336859523235,232.47893670718992
36000,B1923,113.61658327127456,28.96636452744918,3.867788635052492
36000,B8962,107.44231105892887,29.717035691555438,78.32522841948634
36000,B1922,114.39464597276165,32.75267056338154,165.40502329044332
36000,B5696,113.62133466976918,29.027813390449552,3.8700916998272943
36000,B6917,107.73358889002871,29.793143589817106,72.77881663797795
36000,B5792,111.08781249812932,28.711097757653228,302.8767480504813
36000,B7991,116.10881133840482,30.99403870529844,232.23595491339006
36000,B6787,115.17132821062444,30.45598566407229,283.4061512961331
36000,B6360,113.59871268379194,28.731676570757287,3.3667061080060554
36000,B6879,111.96395005866287,29.53471164476009,56.93306280329264
36000,B2836,108.21875875875638,29.922585282588837,73.02028958060176
36000,B1965,114.80231996080595,30.530881147108957,283.25062473371406
36000,B8359,114.66971609349677,33.834707027589424,184.55772882536903
36000,B8365,114.26534769129084,31.013835131237023,24.29356966663206
36000,B8318,112.14821321705023,33.06808129987638,113.90720312884363
36000,B1549,114.65204464466044,33.650367124105244,184.60960026012862
36180,B6040,114.64118691342503,33.538115391205515,184.60359846371102
36180,B2840,113.64677462422554,29.355467039073528,3.8868566112845073
