period_time,ac_id,lng,lat,heading
36000,B5191,113.5928146509249,28.64368531147488,3.3637667715636663
36000,B8605,115.30077620056849,30.45963423451613,239.96862809903584
36000,B6071,114.5454917653291,32.540158349979855,184.74258279178062
36000,B6252,113.6229672410277,29.048907305832167,3.8708311992511004
36000,B1798,111.39362527217968,29.2662939303309,68.08609199752735
36000,B1029,110.41370300287254,28.920232524373752,68.07160151246278
36000,B5440,113.62457446886096,29.069645036569415,3.8711306768312808
36000,B5601,114.66023733134686,33.735820017745176,184.55245994396418
36000,ACFT#480,109.52895302910228,32.28551942237516,181.54989068484775
36000,B8222,114.47169950119643,30.597468090177546,283.083184773025
36000,VQBFU,107.91512619943619,29.841824656998668,72.86906743217993
36000,B8397,116.20843230504616,31.060176921634614,232.27851871361855
36000,B6138,114.66931274290393,33.83050374777159,184.5575042291624
36000,B1787,114.66251088950709,33.75955978189045,184.55372207961256
36000,B5345,113.68651073981387,29.86265037343604,3.906474883664909
36000,B6360,114.62718041125446,33.392869116420854,184.5959283049019
36000,B6831,113.90416680677984,34.32004142715586,165.36327383330584
36000,B6955,115.99664796571138,30.919444771485217,232.1784841988894
36000,B6678,113.68196553395114,29.804895190492186,3.9042089423982933
36000,B6333,109.55077754602728,32.9632713121842,181.56024884762488
36000,B7089,109.65748304436892,28.786270391229586,358.1110950057866
36000,B8375,109.55330096175636,33.040471970507866,181.56225745306412
36000,B7596,109.56878917996765,33.51393114231848,181.57079093437872
36000,B1862,111.66651682092483,29.365909278065004,56.7956825645184
36000,B5761,109.55698347857552,33.153326846170856,181.56450559458608
36000,B1713,115.56980481221535,30.637111433223154,232.39859844390975
36000,B6832,111.52054793030483,29.310753277232408,68.14818111624706
36000,B6516,114.72323807086535,34.38877666982608,184.58807543216966
36000,B2727,114.57395037722367,32.83646270189539,184.5668252229435
36000,B6961,109.68853426478863,27.13599574737015,3.0198705543878703
36000,B6332,108.10319611786772,29.891946934407922,72.96295377151165
36000,B6576,116.16233043921471,31.02958014813423,232.2596931591891
36000,B5319,113.82834701131286,30.17600148640511,24.068386828400378
36000,B3160,109.64921371812137,29.00350599645663,358.1224591119274
36000,B7808,109.65166603151103,28.944242481137696,358.08635103380846
36180,B5191,113.62069965747496,29.01960178589547,3.869730380828032
36180,B8605,114.88119864949189,30.51569280635273,283.22003328730506
36180,B6071,114.50893419720562,32.16192225876681,184.57724424193347
36180,B6252,113.65239640021142,29.42753257569963,3.8896065835018923
36180,B1798,111.78028009334577,29.430823119166757,56.85538525446794
36180,B1029,110.81890943306004,29.06297975223859,67.80526562059445
36180,B5440,113.6542324945515,29.45104640201588,3.890500065605377
36180,B5601,114.62352932886364,33.35494859050579,184.59381019976306
36180,ACFT#480,109.5185060024468,31.903600613795966,172.74370693290484
36180,B8222,114.04195812227435,30.682947091110027,283.0705232389115
36180,VQBFU,108.32118191135409,29.949641779556362,73.07144962491091
36180,B8397,115.85620679258616,30.826218615108175,232.5446344645162
36180,B6138,114.63289828819357,33.45222149935889,184.59905882222532
36180,B1787,114.62552943044236,33.37573388426613,184.59492669401038
36180,B5345,113.84862005188046,30.216001523908027,24.09359591793156
36180,B6360,114.5925092463695,33.03125849740699,184.576935558013
36180,B6831,114.02055816125878,33.95028753171985,165.4285934890974
