period_time,ac_id,lng,lat,heading
36000,ACFT#350,115.94668982298413,30.886156643194976,232.1487586260278
36000,B9900,113.6582337752497,29.502253461689318,3.8924735828636368
36000,B1712,114.89123047054015,30.512807183084007,283.2964562176196
36000,B1819,108.26280117030247,29.934230837740188,73.04220644871845
36000,B1373,114.6528414338292,33.65858755348272,184.61006347044585
36000,B7765,114.58454622312927,32.94778696468229,184.5725433485156
36000,B5448,114.71070623607078,34.25970208188652,184.58068182667438
36000,B1965,108.13901423442995,29.90145544092854,72.98063388213892
36000,B8345,107.16170375504852,29.90381146839538,137.6444578365435
36000,B8491,111.6455840032744,29.354835735856625,63.8046948375438
36000,B7808,109.15630518149177,27.678578507782102,32.552651472541065
36000,B2787,114.72485458614216,34.40539090376182,184.58924836178923
36000,B5233,113.68101706893752,29.792834797254102,3.903741508581176
36000,B2647,115.42665664776932,30.542084402581658,232.3248103700521
36000,B1713,108.38496947502783,29.966445064145116,73.10339033425853
36000,B5591,113.87597864946049,30.268445384228635,24.09948144728134
36000,B6501,114.6634686111342,33.76955604302664,184.55425282343694
36000,B6572,113.61792385439456,28.983732978309572,3.868771509514136
36000,ACFT#457,110.40139869561287,28.915896277789766,68.06567829382575
36000,B5619,113.16142979131833,29.255482915816767,35.33301950156457
36000,B8107,113.82432937968171,30.168264391438626,24.067085405427882
36000,B7372,113.59353403082072,28.654426642942852,3.364152165580639
36000,B1446,114.54396985621703,32.52469083650732,184.74176253116357
36000,B1582,114.56290413898165,32.72011170682885,184.56075874798776
36000,B2728,113.62838482002829,29.118819227507572,3.87247973389923
36000,B8693,113.63886194196394,29.25385622033652,3.878190268141268
36000,B6205,114.57320049729844,30.577654846449686,283.0581209871085
36000,B6683,113.59191441538556,28.630240330979138,3.3632897695121184
36000,B6961,109.70574461272642,27.490935369263294,358.12914472471937
36000,B3210,114.83136177267787,30.66979142112638,301.6633250373935
36000,B1345,114.73663457897281,34.526313733977126,184.59565591275424
36000,ACFT#116,113.66596658704808,29.601066840731885,3.896280300147644
36000,B5592,114.65724367699252,33.70454119235306,184.55079739078778
36000,B8446,111.22947364392704,29.20855669289984,68.0056902490241
36000,B5103,113.59069605694094,28.61204441759333,3.3627923524366157
36180,ACFT#350,115.59655419474498,30.65483790842525,232.4113881052915
36180,B9900,113.68815025108243,29.883466898294277,3.907291218525418
36180,B1712,114.46215621622048,30.599376558616257,283.07832718816053
36180,B1819,108.68503991270785,30.045552933325027,72.4144708471001
36180,B1373,114.617067700357,33.28771194732264,184.59033049034272
36180,B7765,114.54812627192955,32.566918544451646,184.74405008591089
36180,B5448,114.673951499466,33.878818759115234,184.56008975243964
36180,B1965,108.55500364328726,30.011057362444337,73.1883478853649
36180,B8345,107.49238235569307,29.728384428066267,72.76410856469178
36180,B8491,112.01352786323994,29.563022389356185,56.967234408724096
36180,B7808,109.32779387375781,28.022887585105615,11.02089711011193
36180,B2787,114.68982903635319,34.04377650973297,184.5689558472137
36180,B5233,113.80901014435565,30.13919486793554,24.07007608629998
36180,B2647,115.0237628444839,30.4864024986676,283.31759566759035
36180,B1713,108.79137725313227,30.074677334174563,72.46814195251557
36180,B5591,114.05470988184896,30.612199903672654,24.190025732717285
36180,B6501,114.62702677537236,33.391277333583176,184.59582447023345
36180,B6572,113.64673485788262,29.35495565616787,3.8868229800425493
36180,ACFT#457,110.79185368759,29.053326532495838,67.79205543412954
36180,B5619,113.41407232269374,29.56805322960777,35.09946594408566
36180,B8107,114.00520928711136,30.517020891786117,24.158452104617403
36180,B7372,113.62194766633218,29.035710746730256,3.8699535791038953
36180,B1446,114.50722609971284,32.14385627378464,184.57633951484374
36180,B1582,114.5267479162032,32.34928864091989,184.73197566112327
36180,B2728,113.65764070005162,29.494666651147245,3.892180964955539
36180,B8693,113.66863136342764,29.635074018459495,3.897598372985343
36180,B6205,114.14047645646531,30.66326229866526,282.8377179670538
36180,B6683,113.61987505507909,29.00894083741874,3.8693308729797464
