period_time,ac_id,lng,lat,heading
36000,B1662,110.27515217399745,28.871326032517615,68.00540588196775
36000,B1029,109.56314581010876,28.61792198502614,68.18786310318848
36000,B5489,114.59617832096417,33.069673914917885,184.57887527230872
36000,B7865,109.64282418036026,29.1743614374939,358.1039806241791
36000,B1021,114.68041937119378,33.946093463141096,184.56369766047365
36000,B1635,111.59732311677205,29.33756917585366,68.18527501397372
36000,B6182,114.65066933018296,33.63617298084638,184.60880124055956
36000,B9916,114.62714861714512,33.39255312407411,184.59583027579527
36000,B6139,114.62284597894913,33.347836081658635,184.5934824439771
36000,B1819,107.45747359616314,29.72061395519835,73.13750997916279
36000,B2287,107.62290458491287,29.763469228636357,72.82886583907809
36000,B6617,115.96188329100869,30.89629499231316,232.1516083379979
36000,B6176,107.70171216741626,29.784579075000124,72.86799896138243
36000,B6879,116.02361839264921,30.937309363043273,232.22334678126145
36000,B9959,114.7390717019885,34.551278129954454,184.59718061778466
36000,B7765,114.7080406186456,34.232194209690796,184.5791816030188
36000,B5129,114.8958768548896,30.512191474896987,283.27146635872475
36000,B5381,114.71296891980732,34.283037579253815,184.58195715637422
36000,B6202,109.69196673505246,27.86604798364963,358.11746146059204
36000,B9983,110.38499866690601,29.12617457231674,329.7522757735824
36000,B6475,109.62344033534632,28.638966932711675,68.04514281069527
36000,B5952,114.30017094906813,30.63166635223759,282.99061309041764
36000,B5727,116.107882987456,30.993318906531798,232.2563227521893
36000,B6793,109.30427669546066,27.91356833997106,10.967534879501786
36000,B1331,114.74352469884491,30.542784299305552,283.22142992695547
36000,B6520,114.64345903977421,33.561617424811715,184.60490859212783
36000,B1713,114.70046738768642,30.5521755880802,283.1228364747633
36000,B7589,114.64896390677775,33.618546265840976,184.6078986182313
36000,B5117,115.2919826837924,30.422720726920577,303.329623356566
36000,B2069,114.60998483495358,33.213906859593436,184.5864242469013
36000,B8491,110.31400859378891,28.885055784410028,68.02331772067177
36000,B6078,113.7643345438659,30.052077104943884,24.03855413117659
36000,B6347,115.30318588496519,30.460912720635896,238.86849513676339
36000,B2289,108.64755968032034,30.035264890051717,72.39575674130931
36000,B7639,109.559564785714,33.23192392254202,181.56645709078305
36180,B1662,110.6745688737617,29.011816708895914,68.19868366621273
36180,B1029,109.96668115990528,28.761746144382514,67.85597460902235
36180,B5489,114.56088240340132,32.69878226918984,184.55970953223448
36180,B7865,109.62871923839452,29.542320268392178,358.1205928848307
36180,B1021,114.64405662445535,33.56780450000186,184.60521979035272
36180,B1635,111.96455302805171,29.535206669280814,56.93922742798959
36180,B6182,114.61395551291682,33.25530474233463,184.58856429874493
36180,B9916,114.59063936701368,33.01167802568301,184.575835819514
36180,B6139,114.5873265916102,32.97695193465257,184.57405076074252
36180,B1819,107.87875365524125,29.832094035655047,72.8508667128489
36180,B2287,108.02837454947324,29.872044117562787,72.92553318060608
36180,B6617,115.60937320194795,30.6633215838358,232.4184410739951
36180,B6176,108.10730876613574,29.893038403200876,72.96485888286576
36180,B6879,115.67351471605966,30.70574900250853,232.45121932756882
36180,B9959,114.70205921891007,34.17040342283207,184.57581898331028
36180,B7765,114.67130972963784,33.85131009738514,184.55861750146494
36180,B5129,114.46046268516525,30.59985631536116,283.0501147863339
36180,B5381,114.67619391281663,33.902154927866164,184.56134131880705
36180,B6202,109.67771745267238,28.24793925842387,358.1107600088949
36180,B9983,110.16394293090637,29.456068893013065,329.6441343460979
36180,B6475,110.02687070949506,28.783200158259003,67.884984998444
36180,B5952,113.8944803161355,30.610822698530438,237.35230440027337
36180,B5727,115.75272677861372,30.758048126302878,232.4919348591286
36180,B6793,109.38683235249266,28.288662723570912,11.006417047316477
36180,B1331,114.31418728718484,30.628868706887534,283.002975248198
36180,B6520,114.60865347669044,33.20001131579985,184.5857565312556
36180,B1713,114.2679690838733,30.638204512455232,282.90271261910056
36180,B7589,114.61226466592305,33.23767754950249,184.5876791338093
36180,B5117,114.85827815048391,30.478245926492107,276.66583279233686
36180,B2069,114.5745735161062,32.843019086236566,184.56712103759884
36180,B8491,110.71924837421592,29.02743518667592,68.21950402772602
36180,B6078,113.94479755053639,30.40091201857438,24.129394358972206
36180,B6347,114.87552382690977,30.516629906136416,283.2351573638036
36180,B2289,109.06280440139112,30.148538672579356,72.60394983629045
36180,B7639,109.54713180547158,32.84996784671214,181.559677404176
36360,B1662,111.07393077648655,29.153603260974062,67.92985497573652
36360,B1029,110.37096371682725,28.90516437704822,68.05093890916326
36360,B5489,114.524671365476,32.32796353996392,184.58612557697228
36360,B7865,109.61478943113646,29.910285633437276,358.11368636440886
36360,B1021,114.60764857523625,33.18952916548177,184.5851869860655
36360,B1635,112.3281705114809,29.740213474240406,57.11903176948418
36360,B6182,114.57756039466081,32.87442580951185,184.56870536179792
36360,B9916,114.55441900557388,32.63079411186816,184.74718490755345
36360,B6139,114.55198199068913,32.60606620034796,184.74597675978697
36360,B1819,108.30031130600406,29.944135792293395,73.06092644142277
36360,B2287,108.43467551520877,29.97951330959551,73.12822230862291
36360,B6617,115.24895063174655,30.445484399760126,264.16856286403123
36360,B6176,108.51378024493442,30.000265217329716,73.16776140783388
36360,B6879,115.32441766592682,30.473998577922277,232.2735553361603
36360,B9959,114.66538175335153,33.78951754178603,184.5553175834935
36360,B7765,114.634653677131,33.4704319392504,184.59999017541563
36360,B5129,114.02335256879992,30.675232265440876,257.78822325432037
36360,B5381,114.63956021198005,33.521273833617855,184.60269468433285
36360,B6202,109.66336574699216,28.62982904510606,358.10392612734915
36360,B9983,109.94271124488509,29.78623903381842,329.7468829342983
36360,B6475,110.43131946438645,28.926438387395002,68.0801615516649
36360,B5952,113.53122251340507,30.409588829671456,237.16787029035524
36360,B5727,115.39813753194974,30.523107278614127,232.31120550405586
36360,B6793,109.55391474366051,28.614347124462373,68.0118344255399
36360,B1331,113.89915056157108,30.614017253463565,237.31392247526603
36360,B6520,114.57413422896047,32.83839559896788,184.5669443331967
36360,B1713,113.8315469179052,30.687239304453588,265.57615685953704
36360,B7589,114.57588378517852,32.856798150140555,184.56783734756695
36360,B5117,114.42071729942573,30.521558688283648,276.44375638231236
36360,B2069,114.53880541245259,32.47216606580361,184.7388886747803
36360,B8491,111.12430528296706,29.171425358543264,67.95423567387027
36360,B6078,114.12655400083638,30.749497065268766,24.22183971121576
36360,B6347,114.44632615707064,30.602803645080478,283.01694218731967
36360,B2289,109.47899478380295,30.260512291605025,72.79848904709267
36360,B7639,109.53480540198454,32.46801055197853,181.5530248731547
36540,B1662,111.47423480501885,29.294548081723782,68.12528696801188
36540,B1029,110.77619175823754,29.047737836180264,67.78452043658629
36540,B5489,114.48960809567178,31.957075781575234,184.56746895869873
36540,B7865,109.60075631456122,30.27824952383154,358.1066505081783
36540,B1021,114.57155364646846,32.81124332371298,184.56552592022294
36540,B1635,112.69327402375268,29.944222253327514,57.300702470387954
36540,B6182,114.5409085882674,32.49357535296095,184.73973332713774
36540,B9916,114.51727107411591,32.24998440318364,184.5817709036756
36540,B6139,114.51587875762492,32.23524250827905,184.58142913065058
36540,B1819,108.72246458771959,30.0558134021499,72.43321124270557
36540,B2287,108.84096721891015,30.088222153321873,72.49299719194867
36540,B6617,114.81671263387497,30.527961249043155,283.25793575590853
36540,B6176,108.91988832560479,30.109732341592853,72.53257453633022
36540,B6879,114.90115038496589,30.51105014783693,283.27986345437046
36540,B9959,114.62869878661121,33.4086429292672,184.59673396435804
36540,B7765,114.59807912087152,33.08955903890835,184.57991837014472
36540,B5129,113.64380471502226,30.47290524756626,237.14805134009973
36540,B5381,114.60294301190638,33.14040236329374,184.5825723175838
36540,B6202,109.6489809719629,29.01171938831404,358.1069602037565
36540,B9983,109.72015704462987,30.11611017595185,329.63577981645903
36540,B6475,110.83651603955306,29.069259411443035,67.81401108079879
36540,B5952,113.16934921011982,30.207506634140586,237.54512502390622
36540,B5727,114.98537458477259,30.494041222833438,283.3118448523975
36540,B6793,109.65057353179114,28.952320815410847,358.21507335311776
36540,B1331,113.52881077609054,30.40854583902896,237.12588644047415
36540,B6520,114.53926112742401,32.47681392140312,184.73880288920324
36540,B1713,113.3886910217684,30.657007054026504,265.3502424739171
36540,B7589,114.53917786779868,32.47595190083667,184.73923878213952
36540,B5117,113.98277285459721,30.563408241396516,276.22120482185784
36540,B2069,114.50320994692994,32.101311057493064,184.5746834631314
36540,B8491,111.53048096747831,29.31422521660898,68.15265016544
36540,B6078,114.30963049525911,31.0978269215437,24.315913293197163
36540,B6347,114.01557317927826,30.672883061669385,253.388160527125
36540,B2289,109.905118053672,30.338595015924707,80.24393572115207
36540,B7639,109.52258312936003,32.08605206631837,181.54649729075635
36720,B1662,111.85319616587314,29.472165383203894,56.88812553478084
36720,B1029,111.18139238807805,29.19159072892242,67.98169812155238
36720,B5489,114.45441014876948,31.586207174688617,184.69851206860588
36720,B7865,109.63225305981086,30.645333370825604,4.4990573024257134
36720,B1021,114.53495912160582,32.433002415824376,184.73692509469325
36720,B1635,113.05987462016869,30.14722062012461,57.48424639172735
36720,B6182,114.50428622249504,32.11273329832906,184.57492317825825
36720,B9916,114.48133169195899,31.86910206674539,184.56269215591715
36720,B6139,114.4808865959407,31.864352340087205,184.5628583251601
36720,B1819,109.14402564484442,30.170511782672286,72.64470645528755
36720,B2287,109.24721260735227,30.198342508274013,72.69699351276061
36720,B6617,114.38455747698998,30.614868845197826,283.03814097712365
36720,B6176,109.3263099535446,30.219609319625576,72.73679055361538
36720,B6879,114.47205504100964,30.597512518807513,283.0617353734359
36720,B9959,114.59217570832743,33.027768308383514,184.57672335283425
36720,B7765,114.56182006811467,32.708675551515306,184.56022167342817
36720,B5129,113.26928845216547,30.26348024234348,236.95870093439837
36720,B5381,114.56664229253042,32.75952027309674,184.56282594476488
36720,B6202,109.63442818561474,29.39360640581841,358.07614735610065
36720,B9983,109.61601667586335,30.47155630442954,4.509045404541532
36720,B6475,111.24188616949775,29.212929414109606,68.01140369576156
36720,B5952,112.80679512216363,30.00733421412391,237.3632487217518
36720,B5727,114.55011322875315,30.581970930245667,283.0906888603517
36720,B6793,109.63671559919719,29.334227149291742,358.07742895454834
36720,B1331,113.15985055737998,30.20227562064464,237.54066570005008
36720,B6520,114.5045213720295,32.115232471460224,184.57492621536963
36720,B1713,112.94563816458488,30.631456206111014,267.22742433857
36720,B7589,114.502623894835,32.09510562795634,184.57437814121693
36720,B5117,113.54445707549773,30.603790878102743,275.9981936286211
36720,B2069,114.46831979429992,31.730417432314777,184.55623597987977
36720,B8491,111.90924140294766,29.50396808757989,56.91583123858398
36720,B6078,114.44188402232851,31.457844110620215,4.7212421313830175
36720,B6347,113.64247231085977,30.47146317044079,237.21915225759156
36720,B2289,110.33557265238588,30.40171763517285,80.4615638279753
36720,B7639,109.59871845655307,31.71627213761483,159.20764787593927
36900,B1662,112.21507285498959,29.676722569856498,57.06674734914802
36900,B1029,111.5877265118536,29.334220066702507,68.18031426095408
36900,B5489,114.37659634409698,31.22434563046455,204.36159404412243
36900,B7865,109.66595003265813,31.01235867330625,4.516324492691836
36900,B1021,114.49881019887148,32.054741154368585,184.5718625518924
36900,B1635,113.4263628687687,30.351380177933187,57.0722396644042
36900,B6182,114.46845369783601,31.731847359203,184.5559739650588
36900,B9916,114.44496888456783,31.48825925421887,184.69323039301995
36900,B6139,114.44623737365072,31.501423398482025,184.6941595691544
36900,B1819,109.56655272495028,30.28388873619907,72.84261077685396
36900,B2287,109.65605244038034,30.301191840675077,80.11121287538066
36900,B6617,113.95100227678152,30.695436251177007,265.61236436374253
36900,B6176,109.73849143801202,30.313572968958084,80.15288024515793
36900,B6879,114.04228443725285,30.68288211891988,283.06986403787846
36900,B9959,114.5559669517617,32.64688314009279,184.5570867801857
36900,B7765,114.52466200060846,32.32786444259769,184.58612672249114
36900,B5129,112.89551875802476,30.05647604293837,237.40808790045412
36900,B5381,114.52963096602393,32.37869768871046,184.7340817373358
36900,B6202,109.61990357449395,29.775495795351553,358.1162686613712
36900,B9983,109.65100791441482,30.852467208674657,4.526888187046627
