period_time,ac_id,lng,lat,heading
36000,B5481,109.65842753773323,28.721049160295923,3.1247230295711357
36000,B8865,114.61135022634508,33.228136582695406,184.58723387341658
36000,B8653,114.53950481965204,30.584274364092074,283.0571236635535
36000,B5592,113.69112841622207,29.905003281274055,11.681990068068227
36000,B1549,113.64565966994441,29.34116245315738,3.886305346194592
36000,B5792,110.41707502381787,29.089599689688598,310.25903574070617
36000,B2840,114.67374822594923,33.876702710214346,184.5599764312724
36000,ACFT#350,115.61986203420867,30.670268665053747,232.42327542329156
36000,ACFT#75,109.5229093031535,32.09637953398875,181.54594321115354
36000,B6642,115.62893269976202,30.676266964712138,232.4284188169039
36000,B1521,114.50288663811331,32.09791430583313,184.57419253970755
36000,B1800,109.54804603574436,32.87860477445216,181.5594746910585
36000,B6892,110.42524355182496,28.924298121655536,68.0772089663931
36000,B1819,115.09490411934937,30.471261092899052,283.393673130828
36000,B2068,114.60347039456461,33.14591151829964,184.58285872617012
36000,B8118,114.62561074749777,33.376566631474574,184.59504522488092
36000,B1570,109.1525418125598,33.897714780428274,111.69825877663477
36000,B1376,111.41150921703124,29.272564925464152,68.09407090178077
36000,B6556,108.20001968987171,29.917624941799552,73.01094297688398
36000,B2827,115.51013932077048,30.597543461143037,232.36821970873558
36000,ACFT#338,114.64440014191837,30.563018987155253,283.1436930613974
36000,B1569,109.46051785841173,33.79560440019979,111.93123758346307
36000,B6640,110.55722536946882,28.97070311957335,68.14148117276326
36000,B1523,113.62276655971415,29.046242323738504,3.869422735691978
36000,B3183,114.65149643712776,33.63577223180461,188.5314433999298
36000,B1712,110.37732858281237,28.907409753401993,68.05405580037693
36000,B6961,109.66902231587648,28.479155540847,358.1119142301152
36000,B6696,114.77265871166286,30.536997168974604,283.2252311987927
36000,B6795,110.62426888206008,28.994209166647256,68.17382203839868
36000,B6832,110.16394081999422,28.831922399910642,67.95090087660982
36000,B7372,113.60804305963008,28.855686192764242,3.863224737340819
36000,B1576,113.66002870519583,29.525206804555467,3.8933529054779425
36000,B5617,113.64531219474605,29.336702824368547,3.88613204121972
36000,B2787,113.61556321314492,28.953054643435483,3.865929534258513
36000,B2089,113.63134748727578,29.157067348325207,3.874959612025229
