period_time,ac_id,lng,lat,heading
36000,B1712,115.58102829808243,30.644547753877518,232.40432991491798
36000,B5586,114.62819993103105,33.40346782976721,184.59642809248555
36000,B5660,113.97329253286726,30.45555368281756,24.13915934829345
36000,B1532,113.78395573046608,30.09000418795259,24.04610414265874
36000,B1835,108.9964940838422,30.13055252666215,72.57029953803979
36000,B6787,114.97571068781969,30.496010924178567,283.306940898035
36000,B1988,114.66343909060838,33.76924791713966,184.5542388626749
36000,B2787,114.69545156351126,34.10203729136419,184.57210616640933
36000,B8848,107.49384332629525,29.728793375616345,72.76906686698794
36000,B3166,114.6568052555163,33.69995846627998,184.55055460489123
36000,B2289,114.91743710000719,30.50747768716886,283.30908288283865
36000,B6290,113.63868795985097,29.251616889051594,3.877986795148789
36000,B5572,113.68252777248142,29.812043157809157,3.9044926257107218
36000,B8539,115.25628262617268,30.4462529103197,260.86856286403116
36000,B5698,113.90547581653041,30.32502795975969,24.10723921623513
36000,B6556,107.65270749422733,29.7714290285964,72.81245383912868
36000,B6306,114.68150638767004,33.95738936333138,184.56430134750102
36000,B6470,108.11570774963383,29.89526826181118,72.96891680075346
36000,B1713,108.30140245679286,29.9444245895023,73.06166437409338
36000,B6892,115.70327649241602,30.72540928184055,232.46671941560908
36000,B1057,116.50121649689424,31.253408268599763,232.43319458863277
36000,B5102,114.69657782511648,34.11369810250654,184.57274235798326
36000,B6683,114.09669346619881,33.70744340350847,165.37139964947036
36000,B8962,107.57853295601183,29.752434502494843,73.20716830993844
36000,B6516,114.69330864239416,34.07984187650909,184.57090948756752
36000,B2841,114.69544777132573,30.552547840235352,283.1917744076261
36000,B6913,113.63777157996724,29.23982219408736,3.8777700284801666
36000,B5801,115.09240460676664,30.471691154215264,283.39785606876023
36000,B6635,110.71322566564048,29.025330904247905,68.21668300066273
36000,B6501,113.64867397152037,29.3798253289494,3.8877745505417507
36000,B5802,114.84367600558178,30.523194804680443,283.20852446383145
36000,B7765,114.59747223824705,33.08321106685822,184.57958703644758
36000,B1015,114.65776650709098,33.71000555749697,184.55108787291613
36000,B6026,113.61670731631595,28.967936964813628,3.867413134208308
36000,B6576,115.41617034824365,30.535108877370885,232.3195728437019
36180,B1712,115.20985674571247,30.447999403981452,281.7693549434279
36180,B5586,114.59263539418247,33.03258519781046,184.57694280794658
36180,B5660,114.14856371255709,30.791405264702366,24.228433534503687
36180,B1532,113.96198767994971,30.433903241145945,24.13581592887403
36180,B1835,109.41849126847904,30.24432231800275,72.78248663977537
36180,B6787,114.54043181990755,30.58390847277503,283.0857632234623
36180,B1988,114.62674628715924,33.388374533277116,184.59560563963484
36180,B2787,114.66067725028769,33.740414537110226,184.55269824777983
36180,B8848,107.91465989781149,29.841700611100528,72.86884336716525
36180,B3166,114.62008125876477,33.31908911525919,184.5919083825298
36180,B2289,114.48546288145873,30.594718138808307,283.08951204767646
36180,B6290,113.6684558461415,29.63283473918642,3.8975103580679598
36180,B5572,113.82242370206977,30.16453604325728,24.06541022877725
36180,B8539,114.82390864595114,30.52650070680884,283.26159086520136
36180,B5698,114.08436573356923,30.668761296130086,24.19801611944426
36180,B6556,108.07357984315038,29.884073389370066,72.94791459182342
36180,B6306,114.64676125806436,33.59576860864416,184.6067351704265
36180,B6470,108.53759898080983,30.006502582151505,73.17954339376341
36180,B1713,108.7080065872454,30.051855454900814,72.42637821097999
36180,B6892,115.34892649890202,30.49033498998942,232.28628606597573
36180,B1057,116.14781238669148,31.01995938389206,232.25044322975066
36180,B5102,114.65994920706639,33.73281060428346,184.55229833639106
36180,B6683,114.20804502695695,33.35117277835418,165.30328374446728
36180,B8962,107.99363496093267,29.862786651661036,72.90820563585277
36180,B6516,114.65670910886809,33.69895341538083,184.55049965054354
