period_time,ac_id,lng,lat,heading
36000,B6625,114.68435045774945,33.986930004075184,184.5658969455644
36000,B3166,113.7239588557145,29.11652556958522,344.2441176625157
36000,B6445,114.65951929803782,33.72831983599602,184.55205909930874
36000,B5327,113.64683286024724,29.356213852956948,3.8868780991227405
36000,B6516,114.68555479507302,33.999432993406046,184.56656869017195
36000,B8189,113.64578927578478,29.342824783479706,3.8863657808213197
36000,B6327,109.70680144679109,27.44328574059841,3.0282005523765503
36000,ACFT#480,109.56401155713408,33.36773022813576,181.5688987166982
36000,B6500,114.53248449234597,32.40778912756617,184.73559823990908
36000,B8317,114.02397943580674,30.686534632071627,283.0567700977506
36000,B1593,112.45539519576383,34.03983974002596,176.03022177738814
36000,B1569,109.52420683564698,32.136979932227355,181.5473604935354
36000,B2567,107.68369607692671,29.7797580868685,72.85905057155149
36000,B6006,107.80528365300647,29.812406279075184,72.81452342727248
36000,B5336,109.39595017978958,28.3303041149269,11.027125604181204
36000,B7826,113.60967639093086,28.876865626127383,3.864013170803126
36000,B5507,114.13132407565979,30.758870238241062,24.234231814228888
36000,B1840,114.96575975338638,30.49811801659532,283.2958242533773
36000,B5956,113.60542664535535,28.82172994122745,3.8618644840975476
36000,B6553,114.66116490308707,33.74550702829815,184.5529736202874
36000,B1957,113.58602048921195,28.54214373922449,3.3605388019443163
36000,B6925,115.47481916305034,30.57409267796116,232.35018296775974
36000,B1549,114.62223100790318,33.34144183487491,184.59314500592683
36000,B5561,109.24027271405673,27.794910032990487,32.59172720222738
36000,B6846,108.5303208521375,30.00459705015333,73.17595832804945
36000,B5649,113.8385954211784,30.196656023862175,24.0891126229391
36000,B6290,113.59211509734303,28.63323910980284,3.363431524478352
36000,B1376,111.04619957562437,29.143775191659753,67.91581221236913
36000,B1610,109.90951947982617,28.74133745191635,67.82838921415419
36000,B6078,114.5711543236149,32.807040089577434,184.56530952765783
36000,B2069,114.6454840519156,33.582575795125265,184.60597266593155
36000,B5957,113.66166507509827,29.546123795156316,3.894158792715697
36000,B1243,113.77930978023696,30.081036571911834,24.044493034970426
36000,B2292,108.73207266670607,30.058441930733267,72.43771538715218
36000,B6026,113.59779529703404,28.717999869920547,3.366197405498966
36180,B6625,114.6474685779255,33.60309095346981,184.60708176253652
36180,B3166,113.65518167761087,29.456749315866187,3.8355596147477664
36180,B6445,114.62305817772234,33.350043567778975,184.5935934857877
36180,B5327,113.67587732890888,29.727428972073827,3.901197309254483
36180,B6516,114.64896390677775,33.618546265840976,184.6078986182313
36180,B8189,113.67451979323475,29.710139201706554,3.9005235319539597
36180,B6327,109.69344823741757,27.825177940239186,358.1204457722565
36180,ACFT#480,109.55154008191981,32.985774592568426,181.5620732752767
36180,B6500,114.49643153029665,32.02952195412011,184.5706004346691
36180,B8317,113.59351352418521,30.671141052443925,265.4601787975394
36180,B1593,112.4874201216994,33.655698561941904,176.04806126726803
36180,B1569,109.57744797395667,31.763898966732192,159.1964570747302
36180,B2567,108.08926372922286,29.88824385137105,72.95586648025282
36180,B6006,108.21110140092325,29.920559396260433,73.01660736641122
36180,B5336,109.57099080591023,28.62070994835968,68.21154381750085
36180,B7826,113.63919128928613,29.25809202173124,3.8831267549732003
36180,B5507,114.30780277014303,31.09446919786625,24.324923360154393
36180,B1840,114.53674942995954,30.58468373131203,283.07782245543075
36180,B5956,113.6349229927572,29.20313665182339,3.876168733546879
36180,B6553,114.62446200760812,33.36463498755611,184.5943766640253
36180,B1957,113.61327419425362,28.923490430108654,3.8657811295121296
36180,B6925,115.07957705593023,30.474799298046435,283.35963297277993
36180,B1549,114.58576416323186,32.960565318802004,184.57320100398078
36180,B5561,109.35772662348481,28.15838318064352,11.034989977067521
36180,B6846,108.91274498972234,30.107784175644454,72.52864684150566
36180,B5649,114.01976930860523,30.54551619994672,24.180705420036034
36180,B6290,113.61989211922511,29.00916141306306,3.8693387428183197
36180,B1376,111.45215585414358,29.286813559105283,68.11394928893237
36180,B1610,110.30793972684761,28.88291126702401,68.02039655755212
36180,B6078,114.53454658732022,32.42880020447429,184.73670383686724
36180,B2069,114.6088151951061,33.201706059194244,184.5857891404569
36180,B5957,113.69948015575883,29.926048547310224,23.70751133481875
36180,B1243,113.95986826509197,30.429855147001142,24.13546013863024
36180,B2292,109.15345688560643,30.173057960613086,72.64913834495339
36180,B6026,113.62686674836141,29.09924848233217,3.8723432059721774
36360,B6625,114.61049912375339,33.21926868653915,184.58672250528232
36360,B3166,113.68273496620446,29.81332623381094,3.8491826876791952
36360,B6445,114.58683164223316,32.971762129513735,184.57377568596868
36360,B5327,113.7799768644244,30.082907927525792,24.05474935225888
36360,B6516,114.61226466592305,33.23767754950249,184.5876791338093
36360,B8189,113.7703301796263,30.063433112839363,24.036892071404765
36360,B6327,109.67922698274673,28.2070698719066,358.11376645518584
36360,ACFT#480,109.5391760678381,32.603817727981564,181.55537578950526
36360,B6500,114.46068799745842,31.651243787046724,184.70161348572418
36360,B8317,113.16241565209174,30.640971168583597,265.2403665741142
36360,B1593,112.5195695607418,33.27157288132664,176.014191904763
36360,B1569,109.73651324026234,31.40663366256583,159.22870217536192
36360,B2567,108.4956962485916,29.995526093128504,73.15872025467947
36360,B6006,108.61779672281368,30.027467191668975,73.2197899079029
36360,B5336,109.65113015763373,28.941660058536907,358.18714792682545
36360,B7826,113.6689633981188,29.639309734298003,3.8977625486154714
36360,B5507,114.44059035569607,31.44013654541966,4.64805355880375
36360,B1840,114.10700653652877,30.669944562148043,283.10215241131607
36360,B5956,113.66467179484597,29.58453494534051,3.895642896165061
36360,B6553,114.58797582581263,32.98375912168661,184.5744097212138
36360,B1957,113.64282047974501,29.304715759862873,3.8849018996873004
36360,B6925,114.64448666764987,30.563042354635435,283.1386887049531
36360,B1549,114.54938416630651,32.579693797854716,184.74467610246106
36360,B5561,109.44196244149781,28.533368407715745,17.67320064822314
36360,B6846,109.2954533398979,30.21131872906332,72.72091826789705
36360,B5649,114.20224937156364,30.89412381890895,24.27391503830259
36360,B6290,113.6490783452549,29.385011105370584,3.88798149033824
36360,B1376,111.83847640152725,29.463665075335676,56.875990442347415
36360,B1610,110.70744307571908,29.023310140845926,68.21378668209226
36360,B6078,114.49841366307923,32.05053795741176,184.57165208907966
36360,B2069,114.57246400211191,32.82082566363318,184.5659826816013
36360,B5957,113.87948252508637,30.27497240347271,24.096406976803724
36360,B1243,114.14172231981166,30.778423447607455,24.228034186479785
36360,B2292,109.57580561378624,30.286355044893856,72.84728350535592
36360,B6026,113.65653115211185,29.48046982613687,3.8916299617375714
36540,B6625,114.57385262450998,32.83543558238989,184.56674649883192
36540,B3166,113.81341718748972,30.148120383698952,24.07945160412451
36540,B6445,114.55073979502153,32.59348226624064,184.74491283545612
36540,B5327,113.95585584345375,30.42255142596416,24.143351877119922
36540,B6516,114.57588378517852,32.856798150140555,184.56783734756695
36540,B8189,113.94419841053636,30.39955567205534,24.12442605265344
36540,B6327,109.6649036815104,28.58896032274975,358.1069550841909
36540,ACFT#480,109.52691704734873,32.22185966259994,181.54880402982445
36540,B6500,114.40413917556928,31.277101356973333,204.36374858596054
36540,B8317,112.73055868192465,30.62232408103381,267.1171679959124
36540,B1593,112.53887938274973,32.88813436172631,195.36464574121436
36540,B1569,109.92058913324979,31.064272916159716,119.69442542676902
36540,B2567,108.9018461874211,30.10481988591142,72.52352450784387
36540,B6006,109.02366541899904,30.13793108783174,72.58465560806647
36540,B5336,109.63807631812523,29.29885827301635,358.07826334992814
36540,B7826,113.74336357546552,30.011363663056237,24.028059618135103
36540,B5507,114.47550882728186,31.807097963537835,4.559363172754479
36540,B1840,113.72046210308741,30.514823192697527,237.24877855808225
36540,B5956,113.71747519162538,29.961417167274302,24.020810144043697
36540,B6553,114.55166901839762,32.602881926198464,184.745958227946
36540,B1957,113.67261998599066,29.68593266112731,3.899572271148861
36540,B6925,114.20861065486497,30.649836176855597,282.9167721094619
36540,B1549,114.51242994744206,32.19887218721538,184.57911061244235
36540,B5561,109.65644186705002,28.819010054757815,358.0886575222862
36540,B6846,109.68135633624628,30.30517283180528,80.1303586375984
36540,B5649,114.38606246806371,31.242473498786225,24.368764849330613
36540,B6290,113.67850301423007,29.76085309111175,3.9025020229587803
36540,B1376,112.20677708622523,29.671951198032083,57.05771975513396
36540,B1610,111.10678722236845,29.165233538052455,67.94609168785217
36540,B6078,114.46271847260485,31.672255893245087,184.70267940092594
36540,B2069,114.53564511546602,32.439988169603886,184.73734262265327
36540,B5957,114.06076885663585,30.6236482882381,24.188270063995027
36540,B1243,114.32489858642823,31.12673614167621,24.32223832852289
36540,B2292,110.01121883630124,30.354285957417268,80.29723820018862
36540,B6026,113.68643462259612,29.861683649082448,3.9064312793656324
36720,B6625,114.53678897033541,32.45164209423129,184.73771576171322
36720,B3166,113.98260328315601,30.47429194518095,24.164831846752833
36720,B6445,114.5139830173503,32.215258404654485,184.5801240789489
36720,B5327,114.13296315563896,30.761957533346518,24.233478149181217
36720,B6516,114.53917786779868,32.47595190083667,184.73923878213952
36720,B8189,114.11926719724636,30.73544635931729,24.213449927723794
36720,B6327,109.65052484249115,28.970850674347876,358.1077348675464
36720,ACFT#480,109.54194846144767,31.843269148217388,159.17774666022194
36720,B6500,114.22163605016158,30.931271776508144,204.26945867761896
36720,B8317,112.29882089774007,30.60289015185255,266.89731185596634
36720,B1593,112.41788912699892,32.5167769911035,195.29927051369526
36720,B1569,110.33727565276,30.92872665052362,110.69829523663029
36720,B2567,109.30822754634603,30.2147525206995,72.72769033403947
36720,B6006,109.43031842799,30.247487720677345,72.78915993244473
36720,B5336,109.62442536495716,29.656040872925956,358.11845006649736
36720,B7826,113.92367738985074,30.36022738608205,24.118714061528568
36720,B5507,114.51028656514288,32.17622212462269,4.5777850901638955
36720,B1840,113.35076917303044,30.308991630007984,237.0616236567033
36720,B5956,113.89773098137802,30.310464948527585,24.11129980889244
36720,B6553,114.51463069240148,32.222065455424314,184.58076960937092
36720,B1957,113.76533699067011,30.054045476636286,24.03944371213771
36720,B6925,113.76741776397552,30.68316627147097,265.52113437941864
36720,B1549,114.4765312821974,31.8179884501064,184.56008063062794
36720,B5561,109.64183526088549,29.20107455428034,358.08157458481077
36720,B6846,110.07725100341496,30.36400062728496,80.33030206846925
36720,B5649,114.45742342931474,31.61611481888759,4.642352037728252
36720,B6290,113.79788904606596,30.11775076243078,24.06609386400336
36720,B1376,112.57660279856438,29.879214807431403,57.24136683078731
36720,B1610,111.50718244761478,29.30607899722694,68.14163882986932
36720,B6078,114.41409472866684,31.295075023357114,204.3815408581049
36720,B2069,114.49922803896787,32.05913347112817,184.57257454731052
36720,B5957,114.24336556770301,30.972070917667622,24.281752974261106
36720,B1243,114.44491932722849,31.48947223525917,4.728673883622057
36720,B2292,110.4479701182144,30.417949671456864,80.51815472219961
36720,B6026,113.84839132327257,30.214897491664885,24.08074793637536
36900,B6625,114.50018557682792,32.06931551479977,184.5726096021574
36900,B3166,114.15292631312012,30.80024367583904,24.25162118030836
36900,B6445,114.47831370289491,31.83697008819473,184.56120635627676
36900,B5327,114.3113233893649,31.10112132646804,24.32514953050413
36900,B6516,114.502623894835,32.09510562795634,184.57437814121693
36900,B8189,114.29446224138063,31.06901774338693,24.303435287005733
36900,B6327,109.6360030135149,29.35273842343234,358.0769720923765
36900,ACFT#480,109.7012189597702,31.486026248861876,159.26136387905527
36900,B6500,114.04109059152874,30.586418369537174,204.1771037301429
36900,B8317,111.86726265316021,30.582031310177808,266.6776776673162
36900,B1593,112.29789473433036,32.14530476464809,195.2350893556992
36900,B1569,110.75490360653733,30.79558776084478,110.41357685516795
36900,B2567,109.71907136716345,30.31065969828638,80.14301273390703
36900,B6006,109.84268693364947,30.329138483535527,80.20545072825382
36900,B5336,109.6108741371374,30.013227757930178,358.11170899416544
36900,B7826,114.10528157749852,30.708841856116834,24.21097096916015
36900,B5507,114.54655531084771,32.550959236664276,4.742969113791442
36900,B1840,112.98130312155727,30.103903269661064,237.45086205235413
36900,B5956,114.07927483504855,30.659263882762595,24.20339047988568
36900,B6553,114.4787100244621,31.841182593427718,184.5617156340095
36900,B1957,113.94580991267233,30.402877955075198,24.130294284506366
36900,B6925,113.32118314998593,30.652325262254553,265.2935256781675
36900,B1549,114.44005205186109,31.43715502999189,184.69078678160326
36900,B5561,109.6271797365022,29.58313919701797,358.1197839911899
36900,B6846,110.47135176941394,30.421308061987215,80.5297167229202
36900,B5649,114.49324712022121,31.995758943144136,4.568976691212838
36900,B6290,113.97611082217773,30.461595915469076,24.155975765108817
36900,B1376,112.94841458091462,30.085691456869576,57.427163677266314
36900,B1610,111.88295079366864,29.489140082095172,56.90587739441408
36900,B6078,114.22890863033285,30.94449744031828,204.28582297178716
36900,B2069,114.46325685732411,31.67781712856149,184.70307607495252
36900,B5957,114.42617645711118,31.32085794899524,16.67323429584674
36900,B1243,114.48148296566482,31.870764020661348,4.562962106927864
36900,B2292,110.88554372602387,30.480194247306056,80.73991122064163
36900,B6026,114.0296073536033,30.563909382712627,24.17240796114781
37080,B6625,114.4652140807459,31.69807154534626,184.70394773053067
37080,B3166,114.32440812349297,31.12597119896934,24.339838595193047
37080,B6445,114.44212636968275,31.458727651169305,184.69160101664343
37080,B5327,114.44160673166694,31.451333911782637,4.657707104509295
37080,B6516,114.46677650438008,31.714221190608026,184.70481401575896
37080,B8189,114.43560670915957,31.391621477848123,4.698868794962163
37080,B6327,109.62145194560428,29.73462687764446,358.1170034605256
37080,ACFT#480,109.85963303051257,31.12870260629487,159.29261242644716
37080,B6500,113.86469420438911,30.246860853975647,204.087788115207
37080,B8317,111.43633530991112,30.556236500462845,261.02219767405285
37080,B1593,112.21292911517675,31.767314899910172,189.74903902937257
37080,B1569,111.17155247972352,30.66152897933337,110.62649012608688
37080,B2567,110.13950668708596,30.373005995790738,80.35539599010806
37080,B6006,110.25095227168013,30.389293490421675,80.4117932805697
37080,B5336,109.60713795633086,30.370230907186407,4.487453315651227
37080,B7826,114.2882026795243,31.05720176249803,24.30485338268062
37080,B5507,114.58251356877996,32.926454932863244,4.571320868506843
37080,B1840,112.61230693704528,29.89920493693968,237.2663439481039
37080,B5956,114.26213326183814,31.007808665348403,24.29710515602904
37080,B6553,114.44228281113543,31.46034496709307,184.6919829117094
37080,B1957,114.12757644228847,30.751460529409446,24.222750129224746
37080,B6925,112.87457017398134,30.628472884016144,267.1912778079464
37080,B1549,114.29959540051578,31.078970745609812,204.3163828247908
37080,B5561,109.61270170252462,29.965210567991512,358.11259517909633
37080,B6846,110.85659885053302,30.476120343127338,80.72494477975164
37080,B5649,114.52813128161357,32.36336448787326,4.732515334629247
37080,B6290,114.15559471374299,30.80519710220747,24.247422245182168
37080,B1376,113.32059152762525,30.292192493994342,57.018777532790395
37080,B1610,112.24626433986872,29.69433193676465,57.08527800278078
37080,B6078,114.0449321863917,30.593380768232393,204.191695130383
37080,B2069,114.41728908309726,31.301220304215402,204.38128861080048
37080,B5957,114.46501231304971,31.696060331742547,4.723965825654185
37080,B1243,114.51744375693454,32.25182526444013,4.582049133369041
37080,B2292,111.31733426010634,30.540108055676654,80.95913258152638
37080,B6026,114.21213055927046,30.91266691577178,24.265694001035847
37260,B6625,114.42820542743509,31.327389346000075,192.38599539159426
37260,B3166,114.44248365606738,31.463917415996477,4.719382010028214
37260,B6445,114.31151537220417,31.10101943999629,204.33226215588843
37260,B5327,114.4769248335107,31.822190865994273,4.56015737203149
37260,B6516,114.4296115847064,31.333450081416157,189.08605043213007
37260,B8189,114.46894716157446,31.737175631976303,4.556344950285955
37260,B6327,109.6069371742835,30.1165179921909,358.10976314388375
37260,ACFT#480,110.24465062920558,30.95870673215372,110.65066604248943
37260,B6500,113.691873488682,29.90631781687876,193.00482373607286
37260,B8317,111.00981093308006,30.497470893062854,260.8055436492028
37260,B1593,112.13577176518237,31.3879177998856,191.83647104047492
37260,B1569,111.48771261625217,30.44629594542527,175.8497194837537
37260,B2567,110.56047278537586,30.43400475459406,80.56843837957307
37260,B6006,110.65971534434541,30.448177492338537,80.61875375246777
37260,B5336,109.63966655247033,30.726511549651498,4.50398492047846
37260,B7826,114.4375846369345,31.413417173463426,4.7190000649979265
37260,B5507,114.61843707211735,33.30196362867147,4.590944304947475
37260,B1840,112.24482747330815,29.69348390507714,237.0837252708227
37260,B5956,114.43280466087967,31.35947356302922,4.658159806149912
37260,B6553,114.31081215923058,31.100168689148234,204.3232145722977
37260,B1957,114.31066318308825,31.09978787539199,24.31683435479745
37260,B6925,112.42770698545944,30.608831760358516,266.9636786315107
37260,B1549,114.11655886980904,30.730639386184354,204.22236324513895
37260,B5561,109.60511294927252,30.34715633728795,4.483207901260766
37260,B6846,111.24227545223353,30.52979910395474,80.92070525667675
37260,B5649,114.56386924731252,32.730293665810755,4.561210526366249
37260,B6290,114.3363662992363,31.14854919967893,24.3404555380612
37260,B1376,113.6927659897251,30.499758663116015,57.20707772337656
37260,B1610,112.61106126125843,29.898528379145365,57.26654322079394
37260,B6078,113.86228460147153,30.242007160315538,204.099211080723
37260,B2069,114.23461641056572,30.955438365052977,204.28684520412497
37260,B5957,114.5003975436858,32.07157233339488,4.572652031714669
37260,B1243,114.55462006479122,32.632813413510796,4.74642552451959
37260,B2292,111.75235414014954,30.57610469396998,86.61031336670729
37260,B6026,114.39592131044319,31.261039128255327,24.36058325261496
37440,B6625,114.25138798101918,30.987620480202732,204.28910468525234
37440,B3166,114.47672844815303,31.82010621040694,4.560124621220683
37440,B6445,114.12956808573331,30.75510509570152,204.23873878645674
37440,B5327,114.51188167692725,32.19308233672826,4.578683826268312
37440,B6516,114.24962206162,30.984093134994477,204.2916577117622
