period_time,ac_id,lng,lat,heading
36000,B5448,114.66542267595378,33.789944418432434,184.55534045504595
36000,B1965,115.42576966269252,30.54149217732242,232.3249664418267
36000,B6647,113.58346957199737,28.503969476040982,3.3593381163323497
36000,B1713,109.33309131652503,30.221429979317218,72.74020370907348
36000,B6892,111.44318180783986,29.28366872158435,68.10949037329179
36000,B6729,108.0599442472679,29.880447468695646,72.94125846448715
36000,B5392,109.64158985076482,29.20690725493658,358.1033649724037
36000,B5090,113.65603702390251,29.474146313385766,3.891387138127267
36000,B8359,113.60376044441415,28.800001472872676,3.8602302844747536
36000,B6539,115.12984690278621,30.464161774207064,283.40651716191576
36000,B6361,108.82328955725343,30.083389473171465,72.48342010802057
36000,B5136,113.5939599247222,28.660783971643028,3.3643563912898338
36000,B6846,107.96906899079768,29.85623221157101,72.89592893642673
36000,B5495,113.92191550636088,30.356619500886488,24.113158557742345
36000,B7616,114.50568453700492,32.392527767769,165.46476217483524
36000,B5952,114.62532745582716,30.5666797132537,283.1561236537745
36000,B1280,113.83394395171186,30.18670467724686,24.06881615761082
36000,ACFT#75,109.56314556021022,33.341984488483476,181.56769536862708
36000,B8317,115.80842026798189,30.794767248619,232.51968627144254
36000,B8673,114.6587313671588,33.720088009723995,184.55162208456392
36000,B6642,116.22411483544671,31.07056628747224,232.28661167145628
36000,B7865,109.67116160953117,28.422080032526324,358.1129612429741
36000,B6786,114.61069567920282,33.221317717132436,184.58683520279115
36000,B6138,114.61692278195078,33.28620053789078,184.59027085875587
36000,B5480,109.56533436387384,33.40804769455548,181.56962673937318
36000,B1592,114.10239224651535,33.68926906580442,165.3742365950242
36000,B2353,114.6176847407556,33.294139399140285,184.59064918815864
36000,B8956,111.46031988441337,29.28967357363908,68.11800913643904
36000,B6365,108.66661199250646,30.040492063605555,72.40493717301523
36000,B6650,114.56090890103943,32.69906248809608,184.55967365884044
36000,B1969,113.64266543368895,29.302724846018403,3.8848264221463977
36000,B5300,109.70569258777478,27.494203761202332,358.12612923428145
36000,B2445,113.60656966978651,28.836562544353537,3.862415590313356
36000,B6556,108.97073700534646,30.123556184311685,72.55737197962206
36000,B6078,114.57594869319777,32.857478815471225,184.56790921670742
36180,B5448,114.62873948452386,33.40906980875315,184.59673075984867
36180,B1965,115.02291237673592,30.48593568852376,283.36260910504666
36180,B6647,113.61032990990827,28.88533739395863,3.8643287822584735
36180,B1713,109.74474923199132,30.31450831479017,80.1559725672594
36180,B6892,111.81687222061586,29.45158704991182,56.87213168194491
36180,B6729,108.4663134385994,29.987819746273512,73.14403298651517
36180,B5392,109.62696506581035,29.588792976741804,358.1197650566356
36180,B5090,113.68593673684275,29.855360247524974,3.9061837288001064
36180,B8359,113.6321458564825,29.167327344739796,3.8739833702188564
36180,B6539,114.7095700838397,30.549749287866522,283.1931709162269
36180,B6361,109.24488554340492,30.19771385298556,72.69510717318994
36180,B5136,113.6224393017814,29.042064528356544,3.8701921948023443
36180,B6846,108.35155926820731,29.957648065468806,73.08663100156816
36180,B5495,114.09682957260524,30.6925400794063,24.201990916281208
36180,B7616,114.49604300984271,32.02703691230033,184.54601650348488
36180,B5952,114.20417835633904,30.650680501195865,282.94169065111043
36180,B1280,114.00824965261309,30.52274276327402,24.156894064510166
36180,ACFT#75,109.55068728020173,32.960028634867435,181.56088183544563
36180,B8317,115.46550432679871,30.567907910569264,232.34469723269638
36180,B8673,114.62201720418554,33.339217436688585,184.59303398812074
36180,B6642,115.87190698937712,30.836545480775207,232.5526815437372
36180,B7865,109.65734113447566,28.790044187525243,358.1110139475508
36180,B6786,114.5740474356977,32.837484672860725,184.56685714658877
36180,B6138,114.58074851783371,32.90791735831659,184.57051541342938
36180,B5480,109.55285139902952,33.026092190393776,181.56278765878932
36180,B1592,114.21797726204443,33.319525921132524,165.30869825124248
36180,B2353,114.58097595017269,32.9103083813953,184.57059902165219
36180,B8956,111.83234288420007,29.460429463446786,56.88156546050457
36180,B6365,109.08784403716574,30.15531721345569,72.616170272646
36180,B6650,114.52664755143134,32.3482618862679,184.7325410895536
36180,B1969,113.67247784189615,29.684121103481854,3.8995022835904987
36180,B5300,109.69155788163297,27.876096948793563,358.11956275442236
36180,B2445,113.63607449072498,29.21796900436987,3.8767306276631373
36180,B6556,109.3926746039951,30.237408513934426,72.76948484246431
36180,B6078,114.5394995388112,32.47922665185292,184.73936197963698
36360,B5448,114.59221625476002,33.0281951860767,184.5767198376678
36360,B1965,114.5911282143182,30.57352440667718,283.1432735837307
36360,B6647,113.63985047049928,29.266563598146316,3.8834489340527925
36360,B1713,110.16521726360094,30.37677240725099,80.36839646632994
36360,B6892,112.17165698737381,29.65231666172821,57.04710679923435
36360,B6729,108.87253153957633,30.096831888281315,72.50882298614277
36360,B5392,109.61249289610036,29.97068470304847,358.1125779362832
36360,B5090,113.84538915586637,30.209112649724567,24.079625019584967
36360,B8359,113.66076695751049,29.53464530605669,3.893726450842077
36360,B6539,114.28855740235187,30.633984991962965,282.9789137228106
36360,B6361,109.66949772438186,30.30340305995472,80.12468468018966
36360,B5136,113.65206508764452,29.423287176598624,3.889434266948024
36360,B6846,108.73442319211597,30.0590887941841,72.43926369517632
36360,B5495,114.2729649139932,31.028224640961234,24.292331158975912
36360,B7616,114.4615359771897,31.660041831933153,184.70175364630282
36360,B5952,113.81160593169555,30.565074787433847,237.3101305419829
36360,B1280,114.1837645787504,30.85854724362292,24.246469384516605
36360,ACFT#75,109.53833624254744,32.578071555312626,181.55419604542925
36360,B8317,115.08318606258865,30.473738037630643,283.38285735444526
36360,B8673,114.58555215693507,32.95834086204409,184.5730921546147
36360,B6642,115.5194669603368,30.60373514956268,232.37262680767157
36360,B7865,109.64344412837991,29.158007543835126,358.1042827210369
36360,B6786,114.53699030427495,32.453690679796644,184.73787564390108
36360,B6138,114.5444580431051,32.52965290505766,184.7420267842248
36360,B5480,109.54047615937945,32.644135454192245,181.55607677294836
36360,B1592,114.33345338411888,32.9498658328055,165.37182531931506
36360,B2353,114.54414613387182,32.52649673831027,184.74152027679193
36360,B8956,112.18719676939371,29.66110803431539,57.05662216723302
36360,B6365,109.51004646068225,30.268810499994526,72.8141294539617
36360,B6650,114.49340463129278,31.997400113114914,184.56914963277728
36360,B1969,113.7644191896926,30.05258113411342,24.044284823518424
36360,B5300,109.67732315686922,28.257988684993293,358.1128659461853
36360,B2445,113.66583341995891,29.599366955288286,3.896216468100229
36360,B6556,109.82213773127879,30.32624774727545,80.20172850946282
36360,B6078,114.5031744992433,32.10097623934265,184.57418054844314
36540,B5448,114.556007353122,32.647310015837334,184.5570829596352
36540,B1965,114.15856981126579,30.659685562102712,282.92297999943867
36540,B6647,113.66962755131127,29.64778116349339,3.898091005322387
36540,B1713,110.58621548549793,30.437688654089538,80.58147872473826
36540,B6892,112.52785641477234,29.852097962300697,57.223861540309045
36540,B6729,109.27884744325434,30.206854930234275,72.7129072198823
36540,B5392,109.60572120181874,30.352435301398067,4.477861998925347
36540,B5090,114.02643376271013,30.55783470996739,24.171186228279
36540,B8359,113.69056117863403,29.901864957709055,10.571320856333449
36540,B6539,113.8642823329039,30.689353610204936,265.5983389300874
36540,B6361,110.1057998976776,30.368202994806204,80.34504337109368
36540,B5136,113.68193461065319,29.804502004733436,3.904192874511787
36540,B6846,109.11675609964935,30.163140804246154,72.63106694710746
36540,B5495,114.43330366647987,31.367809291384848,4.699135998755618
36540,B7616,114.4145179873752,31.295336550561082,204.3900803355576
36540,B5952,113.4486903497385,30.36361178262863,237.1261205176314
36540,B1280,114.36051267467849,31.19411332504146,24.337562946870406
36540,ACFT#75,109.52608998499032,32.19611327797006,181.54763577437444
36540,B8317,114.6628270906298,30.559175693494492,283.1694093420507
36540,B8673,114.54916546898254,32.57746986283126,184.74462591453738
36540,B6642,115.1379229649326,30.46233855793856,283.42093522963296
36540,B7865,109.62933597928023,29.52596621845742,358.1208968709654
36540,B6786,114.50023929511428,32.06988622842153,184.57262064642367
36540,B6138,114.50794059656167,32.151414342995785,184.5767153564892
36540,B5480,109.52820617090578,32.26217751424951,181.54949184554323
36540,B1592,114.44796757903995,32.58010040528652,165.43380640927393
36540,B2353,114.50711829613157,32.14270930096432,184.5763538792368
36540,B8956,112.54346573342526,29.860837751242553,57.23345873288076
36540,B6365,109.94333111044281,30.34425225971305,80.26293719176388
36540,B6650,114.46023413426722,31.646542209154312,184.7014187743322
36540,B1969,113.94500877823093,30.40156444427169,24.135190340509663
36540,B5300,109.66298607011699,28.63987893579077,358.10603681479296
36540,B2445,113.72446138661653,29.974995834354544,24.024299542612745
36540,B6556,110.25864138288219,30.39054043631652,80.42233751470879
36540,B6078,114.46759536472658,31.722684816792626,184.55537086335838
36720,B5448,114.51884099256397,32.26650112659863,184.58301616771604
36720,B1965,113.71966729733998,30.679961293046027,265.49429954345317
36720,B6647,113.74735671765609,30.019118860711657,24.030056913980548
36720,B1713,111.00773418713742,30.49725208147787,80.79520659382048
36720,B6892,112.88548087271856,30.05091942722719,57.402402349405115
36720,B6729,109.68872740138373,30.306104869646205,80.12769980167738
36720,B5392,109.64042791798828,30.733362585222235,4.495497599144143
36720,B5090,114.20878373806835,30.90630451335821,24.264362912367144
36720,B8359,113.86097970538457,30.238992420572544,24.082419644290262
36720,B6539,113.43301793667189,30.66007739104323,265.3783210427725
36720,B6361,110.54267423553638,30.4315518270232,80.5661126529487
36720,B5136,113.82134281349225,30.162568209743117,24.067147918344883
36720,B6846,109.49988734510787,30.2660967163252,72.80921462870421
36720,B5495,114.46872019329335,31.73473423427543,4.556073657521699
36720,B7616,114.23723109955148,30.95990600236078,204.29842359474245
36720,B5952,113.08663817250374,30.161999456994696,237.50353641562037
36720,B1280,114.45080371282559,31.549232900118927,4.708268026124526
36720,ACFT#75,109.55261316759736,31.819182215005526,159.16930516742156
36720,B8317,114.2417331393175,30.643260768976806,282.95505162446074
36720,B8673,114.51222411812951,32.19664742742493,184.5794805622794
36720,B6642,114.70634671779058,30.550306689213297,283.201857234533
36720,B7865,109.61541071042605,29.89393164828416,358.1139960524271
36720,B6786,114.46405337536926,31.68605350720645,184.7035275574629
36720,B6138,114.47232239243753,31.773124244330155,184.55785840478765
36720,B5480,109.52508008135452,31.880971418316474,160.6437069329049
36720,B1592,114.51284271741014,32.20630312531154,184.5504453270383
36720,B2353,114.4709861440277,31.75887087420991,184.55723094393912
36720,B8956,112.90116013911705,30.059607086267036,57.412081595702205
36720,B6365,110.3799937318478,30.408141880918098,80.48374362901376
36720,B6650,114.41366394374583,31.294391716837964,204.37928166337537
36720,B1969,114.12689330370772,30.750297532852752,24.227702816585545
36720,B5300,109.64860097447843,29.021769310068528,358.10680236666514
36720,B2445,113.9047667784899,30.324034036029623,24.114851045606127
36720,B6556,110.69571342791909,30.453380061468998,80.64365215013777
36720,B6078,114.43102686388995,31.343211839239945,184.68611637202912
36900,B5448,114.48288541831822,31.88561944754903,184.5639200397493
36900,B1965,113.2768966415255,30.649185200718982,265.26847879179326
36900,B6647,113.92769892227099,30.36797710169794,24.120746721241538
36900,B1713,111.42729334340291,30.555121287229166,81.00834636999211
36900,B6892,113.24477258888399,30.249666683359543,56.98040919236978
36900,B6729,110.10912401613272,30.368548294150806,80.3400349648303
36900,B5392,109.67541010041036,31.114280560770098,4.513473067194649
36900,B5090,114.3924659134269,31.25451668640452,24.359178424397978
36900,B8359,114.03547195313519,30.574994478910572,24.170729133136476
36900,B6539,113.00370921732754,30.63387922228576,267.2562970278917
36900,B6361,110.9801099012195,30.493443987525882,80.78787829215209
36900,B5136,114.00221256342576,30.511324568165325,24.158493968712452
36900,B6846,109.89017928614336,30.336360196855896,80.23581167588695
36900,B5495,114.50324416209665,32.10173030666971,4.574325014039416
36900,B7616,114.0611856019805,30.624235150540507,204.20829282465579
36900,B5952,112.72405880904974,29.961400742731758,237.3219045764027
36900,B1280,114.48554167304226,31.91391661632646,4.564946528314878
36900,ACFT#75,109.71210354996788,31.461530204254945,159.21608815106737
36900,B8317,113.81635123550798,30.686171050741628,265.57387665490734
36900,B8673,114.47628225633241,31.81532530596401,184.56042888569243
36900,B6642,114.27399393078332,30.636849260750903,282.9818179433156
36900,B7865,109.60138223433697,30.26189560491744,358.1069659872545
36900,B6786,114.41824715467531,31.30385693980133,204.368958682755
36900,B6138,114.43612050018743,31.39625427099231,184.68876481364532
36900,B5480,109.6845585901298,31.523533343391218,159.25266030322442
36900,B1592,114.47716543893584,31.825404236555848,184.53152878299215
36900,B2353,114.43408798500838,31.375095663079662,184.68773477298427
36900,B8956,113.25768521976131,30.256922815832464,56.98746287500461
36900,B6365,110.81758937856634,30.470628742424413,80.70542842635265
36900,B6650,114.23903884125312,30.963847350481085,204.28899728295886
36900,B1969,114.31024214707041,31.099045480583193,24.321917747138293
36900,B5300,109.63404057958824,29.40365614785888,358.07600948018694
36900,B2445,114.08636125575396,30.67282318643262,24.207004439020075
36900,B6556,111.13371093856607,30.5148120551372,80.86583519322213
36900,B6078,114.25333267153026,30.990589629131243,204.30452526124864
37080,B5448,114.44655958851357,31.504773642910727,184.69421664750152
37080,B1965,112.83024014959794,30.626602493341977,267.1682296154756
37080,B6647,114.10933208445344,30.716585972864916,24.213039498877386
37080,B1713,111.84110060055795,30.58068894713223,86.66014520181717
37080,B6892,113.60929863571502,30.45337479045983,57.164577769045664
37080,B6729,110.53005210345566,30.42964454311702,80.55303017511723
37080,B5392,109.71064412991888,31.495191027919734,4.473998040955413
37080,B5090,114.45851102546534,31.629230208081136,4.728489078082434
37080,B8359,114.2111771218064,30.910762192222563,24.260539244124868
37080,B6539,112.58265850157298,30.615828063945887,267.04180579167723
37080,B6361,111.41809586836787,30.553874014415396,81.01032587189101
37080,B5136,114.18438412541732,30.859829385770368,24.251452401193113
37080,B6846,110.27476327323627,30.39287778514863,80.43021678622684
37080,B5495,114.53846748927889,32.4686879673172,4.737740308550878
37080,B7616,113.88635740455655,30.28832882531631,204.1196670378715
37080,B5952,112.35824562213675,29.757178835893495,237.13977885991034
37080,B1280,114.51823402233562,32.26016105997475,4.582313742021517
37080,ACFT#75,109.87209310263569,31.104622808205672,150.49473377721696
37080,B8317,113.38511596143009,30.65673658761085,265.35389472967375
37080,B8673,114.44003534180659,31.436981069342973,184.69078559708726
37080,B6642,113.8377865324096,30.687914618156956,265.5545765242051
37080,B7865,109.63076137254751,30.629020933556458,4.498297216587298
37080,B6786,114.23298826628954,30.952967691055143,204.27317779914048
37080,B6138,114.28853540984706,31.05830949897611,204.30489578075554
37080,B5480,109.84086868630088,31.171174961236453,159.28297137126617
37080,B1592,114.44076570487876,31.444565226086798,184.69155190189855
37080,B2353,114.2686000514069,31.019457290226896,204.3144030567013
37080,B8956,113.60532275898812,30.451167565274663,57.16312978712466
37080,B6365,111.25573837418075,30.53165275595911,80.92781958334776
37080,B6650,114.06561892087777,30.63306980144027,204.20019426441843
37080,B1969,114.44254362184346,31.46153341598534,4.665157947334038
37080,B5300,109.61952305974013,29.78554578451395,358.1160461231826
37080,B2445,114.26927134734511,31.02135797667177,24.300782743030446
37080,B6556,111.57324699184483,30.566965905495962,86.52405502559328
37080,B6078,114.06913538542607,30.639524239183842,204.2101570599273
37260,B5448,114.33226401432539,31.14078829839347,204.33430280768633
37260,B1965,112.38339516349907,30.606806750605113,266.940652772552
37260,B6647,114.2922827566147,31.064940161111245,24.306958300656582
37260,B1713,112.2556006418699,30.60084538964035,86.87108489456683
37260,B6892,113.98108432148676,30.65922681604681,57.35356701106739
37260,B6729,110.95150197474288,30.48938863049874,80.76667270506076
37260,B5392,109.74574416717225,31.876120116503078,4.492432796775467
37260,B5090,114.49459728542124,32.01009580832423,4.569841218040857
37260,B8359,114.38811922503194,31.246290752328655,24.351870880406125
37260,B6539,112.16177064850527,30.596421287971214,266.8275158431612
37260,B6361,111.86047216904548,30.58162089061632,86.66787384305917
37260,B5136,114.36788426205253,31.20807730405811,24.346046494659845
37260,B6846,110.65978808174053,30.448267544396938,80.62516912234702
37260,B5495,114.57386989392775,32.83564299309354,4.5667491888367024
37260,B7616,113.71272285817106,29.952191761535136,204.03252571958038
37260,B5952,111.98838411708446,29.548819915026243,236.95679435782625
37260,B1280,114.55194830194931,32.60571117478328,4.7455812870215315
37260,ACFT#75,110.27320947933305,30.949274624499267,110.57050639200915
37260,B8317,112.95368943898016,30.631806100237505,267.23084219092505
37260,B8673,114.30056717086096,31.081223998712083,204.30933266365244
37260,B6642,113.39494113937508,30.65753890824418,265.32866347494684
37260,B7865,109.66444689991067,30.99604662345591,4.515550306546197
37260,B6786,114.04908580509642,30.601816159844436,204.17906449571754
37260,B6138,114.11483898626773,30.72757278645617,204.21570524019774
37260,B5480,110.18921083879633,30.976674094477204,110.64024913016391
37260,B1592,114.30351885209501,31.085679218755587,204.33170712466807
37260,B2353,114.0842773717892,30.668418976441323,204.21989082480647
37260,B8956,113.95434549935375,30.644487112696623,57.34051428691083
37260,B6365,111.69650380753576,30.5733622000202,86.58723446022474
37260,B6650,113.89338113216938,30.302063689186227,204.112852524221
37260,B1969,114.4788173153397,31.84238177989993,4.561474972797691
37260,B5300,109.60499341515248,30.167436686757615,358.10878720011016
37260,B2445,114.43421875900731,31.374290814763633,4.658895789350286
37260,B6556,112.01650918882326,30.589384096460364,86.74954792105794
