period_time,ac_id,lng,lat,heading
36000,B6872,115.59376665758732,30.652994068621545,232.40963707019307
36000,B5022,113.62144723813998,29.02923550671132,3.8695922821989304
36000,B5181,114.58785882245516,32.98253645526723,184.57429248007608
36000,B8418,109.33632494891815,28.06037158695501,11.000644476901387
36000,B2089,114.58989708126857,33.00389698521993,184.57546699211466
36000,B6087,113.65829361808801,29.503018723846427,3.8925024317340546
36000,B6913,113.80032993185473,30.122387081660865,24.065719240908606
36000,B5678,113.79643052997154,30.114640665939774,24.06032936772057
36000,B5643,109.66287320559827,28.642858469670042,358.1090026370098
36000,B3138,113.5770180938453,28.410476692404583,3.507966929644324
36000,B5386,110.21406467914937,29.381109181356685,329.755647274664
36000,B6530,107.93597604003315,29.84739776193848,72.87950344586498
36000,B1862,110.57015250348628,28.97523981767685,68.14801690924212
36000,B5660,113.65008558688673,29.39792233903489,3.8884727027844352
36000,B6361,115.7068233131827,30.72775921151301,232.46772128288387
36000,B2069,114.6906543555508,34.052333629183295,184.5694225365046
36000,B1230,109.33316904180963,28.046138136457458,11.001072560448101
36000,B5838,115.42198222989832,30.538974983311668,232.3225260244359
36000,B1681,114.34731786000118,30.62253967725376,282.9431396742937
36000,B6683,113.62475854914138,29.07204575515397,3.871701202889113
36000,B8102,109.5856866587244,28.625872005560268,68.2235117097654
36000,B8282,109.36920648457931,28.209467397617345,11.017405796020068
36000,B6955,115.7177442035837,30.734971305825056,232.47323326526066
36000,B7669,109.40212941696096,28.358242206545125,11.031746680688947
36000,B8865,114.63240591630425,33.447109876042134,184.59880665304948
36000,B8953,114.66287198022893,33.76332891519732,184.55392381340548
36000,B6059,113.61163726780424,28.90228092015962,3.864960413550858
36000,ACFT#363,114.54276777141325,30.583408430560258,283.0920001267195
36000,B9978,108.27064817155073,29.936304664205792,73.04623484155226
36000,ACFT#427,114.54712794924419,32.55679106181658,184.7432573492163
36000,B5492,113.7523490238068,30.028812688221386,24.03255463132535
36000,B6568,114.53902268968096,32.47438021702408,184.73890943899977
36000,B8693,114.54180894227355,32.50272469183562,184.74046342434468
36000,B5103,113.6170346369698,28.9721728321341,3.867571655691609
36000,B2068,114.62126093693509,33.33135255663878,184.59261121560445
36180,B6872,115.25192149995289,30.44560195587755,264.0530565247226
36180,B5022,113.6510638487262,29.41045847831594,3.8889413124695262
36180,B5181,114.55154542804127,32.60165974588567,184.7453362757447
36180,B8418,109.41806848557543,28.430137273553477,11.039325470795733
36180,B2089,114.55336102353266,32.62006253526015,184.74662961613666
