37680,600,9200,110.01663140512115,30.35496687877841
36600,600,8900,114.48700354549784,31.929430461521793
36840,-600,9500,114.46952467403956,31.743341054326336
36840,-600,9500,112.82400623721693,30.01681612048724
36840,-1200,8900,114.3658379738013,31.204209313925908
36840,-1200,8100,114.48142705908757,31.870147894881207
37680,600,10400,111.38672950879348,30.549595254356195
36840,-1200,9500,113.96895643617988,30.447404576634273
37680,600,9500,113.46617324322828,30.373624369607093
36840,-1200,6900,114.23665842358129,30.959242320545467
37560,600,11300,114.49818649975089,32.04815750662888
37680,-600,6900,114.52154664501569,32.29509691461085
37800,-600,6300,114.52154664501569,32.29509691461085
37560,600,9500,114.47091318213798,31.758111706231418
36600,600,9800,114.45054936599058,31.546182774947003
37800,-600,10100,114.51458962373094,32.221696174479874
36840,-600,8400,114.10070000016817,30.700577026849388
37440,-600,9200,112.04361923505866,31.011011160478738
36840,-1200,8900,110.7394514759241,30.459583891568972
36840,-1200,9500,110.6155288409669,30.84005224069127
37440,600,11600,114.12768700826581,30.7518559141749
36840,-1200,9200,114.4753328887172,31.80520980219405
36840,-600,6300,110.34144334248904,30.40255579219757
36840,-600,7500,109.7050661094529,30.30855833968976
36840,-1200,8400,114.51213759426129,32.19578168085922
37440,-600,8400,114.12956808573331,30.75510509570152
37560,600,11300,110.93971943138136,30.736332620542036
