36840,-600,7800,111.98232659234588,30.587732893405718
36840,-1200,8400,112.50217148455157,30.612211350266026
36840,-1200,6600,113.24317726419234,30.64679945821979
37680,600,9200,110.5577068462764,30.433589227315217
36840,-600,10100,114.41704548242217,31.30089933269602
37800,600,9800,111.07574348673188,30.50662403340459
36840,-600,8900,112.29644566125327,29.722498513408407
37800,600,9200,111.80337175028576,29.44388509803736
36840,1200,8900,112.01270761823014,29.562657253423495
37440,600,9500,114.48089845162662,31.86450901788272
37560,600,10400,112.67598875774819,29.93466125021545
37800,600,11000,112.67598875774819,29.93466125021545
37800,600,10400,111.68584038969354,30.57283237577307
36840,-1200,9200,114.18146882581466,30.85444144004117
37440,-600,8100,112.82454890758872,30.017178370012186
37800,-600,10400,112.63309521917311,29.910787520092786
36840,1200,11300,111.0256164105205,30.499775304221327
37800,600,8100,113.23765101203657,30.652745007993335
36840,-600,8900,110.75803857247537,30.46215477515117
36600,600,10400,114.52244216277889,32.304533631492085
36840,-1200,9200,114.51383205835414,32.21368412748146
37560,600,10400,114.224801946303,30.937446756148397
37800,600,10700,111.54790357943605,30.565583655235475
