36840,1200,10100,113.40102601702145,30.337225400854482
36840,-600,8100,114.48866005437128,31.947065851943087
36840,-600,9200,112.77766023413706,30.624341858977242
37560,600,7800,111.51277886945677,29.308068931606357
36840,1200,10100,114.46007879032274,31.644577200278484
37560,600,8400,111.35745741838078,30.545572746368965
36840,-1200,7200,113.13366489688929,30.639175347192158
37560,600,9200,112.03025369449112,29.572501707944713
36840,-600,10400,113.98784412118792,30.69369334416834
36840,-1200,9800,114.04797638774578,30.681745101435418
36840,1200,11900,114.25049338937684,30.98561549698653
36840,-600,10100,112.12852573535463,29.627913187649526
36840,1200,11300,114.38432841773191,31.23845756751432
37800,600,8900,113.28186652142202,30.270483050731237
36840,-1200,8100,114.25259222769594,30.989774500918195
37680,600,7500,114.5192979750975,32.27138496769273
36840,-600,9200,114.08241050821415,30.665666644105222
37800,600,9200,111.94397044350765,30.58584361227803
36840,-600,8900,110.97205761836763,30.492275838006993
36840,1200,11000,114.43181335197104,31.35140515489363
36840,1200,10100,110.31403675901575,30.398595026817556
37560,600,11600,114.14188237229963,30.77895613462195
36840,1200,9500,109.78677190324733,30.320795233448507
37680,600,8900,112.06477485586022,30.591847788951625
37560,600,10400,114.20738218438248,30.90429220243692
