36600,600,9200,113.07857289326597,30.15755695558109
37680,600,10400,110.30645582404664,30.397418599360197
36840,-1200,9500,114.4422522414135,31.461970157262233
36840,1200,10700,114.49333252160804,31.996648322695723
36840,-600,8100,114.48121957559289,31.867948877150894
36960,600,8900,114.50786827049289,32.150662407642805
36840,-1200,9200,113.47127003565458,30.662874125526937
36960,600,8900,114.47627419349102,31.81525349553817
36840,-600,8900,112.18183624961627,29.657994586818287
36840,-1200,8100,114.19379455515326,30.877779326825628
36840,1200,8100,114.43782558888974,31.413150432300494
36840,1200,10100,112.34383772896334,29.74907283609167
37560,600,10100,114.4718421892011,31.768008587320928
36840,-600,8100,114.1332835907893,30.76229062869741
37440,-600,10100,114.2189531035478,30.92565644303541
37560,-600,9500,114.2189531035478,30.92565644303541
36600,600,11600,114.44908992972087,31.531054650479135
37800,600,9200,114.51402713899364,32.21574761449686
36840,-1200,6600,114.38535724690179,31.24042599877413
37560,600,10700,112.00325391344124,30.58869651465106
36840,-600,10400,114.59262032807773,33.03242718472808
36840,-1200,9200,114.49251092240333,31.987915120614044
36840,-1200,8900,109.7268087112936,31.42846611311541
37440,-600,10400,114.48495801794132,31.907673207067994
37560,-600,9800,114.48495801794132,31.907673207067994
36840,-600,8900,109.77710804229977,30.319371594928075
36840,1200,9800,114.5386030023526,32.470106053016416
36840,-600,6900,109.89049826888441,30.336261085210044
36840,-1200,6900,114.51843061150672,32.2602586757274
37800,600,8100,111.70723220299271,30.57349427906788
