36840,1200,10400,112.58222278532743,30.615794079078583
36960,600,8900,113.39461192525586,30.333633264816225
36840,-600,7800,112.93209423916483,30.63090513521363
36600,600,10700,112.36990830134178,29.763737780580914
36960,600,11300,114.44290828661597,31.468421931626313
37680,600,11600,110.97807315965846,30.49301827132155
36840,-600,9800,113.58442474484873,30.439963637009058
37800,600,8900,114.24842246011876,30.797108880008725
37680,600,8400,111.5178683329059,30.564093529837837
36840,-600,10100,113.84235952461106,30.203151212871564
37440,-600,8400,112.85626914013943,30.62769508642524
37560,600,9500,114.53333568683371,32.41643537870581
37800,-600,7500,113.88547228978527,30.60647319603527
36840,-600,8400,113.96192735149884,30.433947902252143
37440,-600,8400,114.49264630236075,31.989383113553707
36600,600,9200,114.18390669580357,30.85889329443059
36600,600,9200,114.46928517965421,31.74072016130169
36840,-600,10100,114.48467266550144,31.905817053913708
36600,600,11000,114.48991756963228,31.96038013049144
36840,-1200,8100,114.4443832766404,31.48218492656097
36840,-1200,9800,114.57013637053083,32.79632660254002
37440,-600,9800,114.43177966588884,31.351056491552143
36840,-1200,6900,110.20495568486461,30.382583323655982
37440,-600,6600,114.45131638976925,31.55412157957951
37680,600,11300,110.30023261702378,30.940726607080766
37800,600,11600,110.30023261702378,30.940726607080766
