36840,1200,10100,114.4975061677552,32.04094460891929
37680,600,8400,110.54485904984483,30.431796685595028
36840,1200,8900,114.4654301540145,31.70019796013864
36840,-1200,8900,114.45234239895152,31.565737501594416
36840,-600,8900,114.47744633207641,31.827768789066674
36840,-1200,9800,113.36421015516166,30.316629840999617
36960,600,8900,114.51490934041378,32.22506303181691
36840,-600,8400,112.99268941292024,30.63345716016419
36840,-600,7500,112.32385743693206,29.73789539760002
37680,600,9200,111.66839311808246,29.44458864219652
37680,600,7800,112.0638604770523,30.59172129578529
37680,600,9200,112.33566185452074,29.744510567901553
36840,1200,11300,111.52444453124714,29.312114070818215
36840,1200,11900,114.1448018049555,30.784341623259404
36840,1200,11000,114.01209556804457,30.530374836169656
37680,600,9200,111.77618003898009,30.577445783845683
37440,-600,9200,113.2008929430069,30.225010466115332
37440,-600,10400,114.26267239493602,31.008725808565167
36840,-1200,7200,114.43365762982674,31.370615548193232
36840,-1200,6900,111.02179365954426,30.499214173257805
36840,-1200,9200,114.44859757800766,31.52593010518986
37440,600,9200,114.07628716537188,30.653437182116086
36840,-1200,8400,114.50973104832836,32.17034240696482
36840,-1200,7500,114.5165575565328,32.23986401964388
37680,600,8900,114.03488435233747,30.57386409641347
37680,600,8100,111.11695308478873,30.5124544863617
37800,600,8400,111.11695308478873,30.5124544863617
