36840,-600,9500,114.48482163320016,31.906276621678668
36840,1200,10100,114.4780685464997,31.83441053607239
36840,-600,10100,112.17397766471575,29.653478092715165
36840,1200,8100,114.4016447503439,31.27184371287534
36840,-1200,9500,114.19450290690008,30.879073607778018
37800,600,9200,111.33676689077855,30.542648825594544
36840,-1200,9500,114.07391217565255,30.648820693592615
36840,-1200,6900,114.19898339859999,30.887197542509746
37680,600,10100,114.5127742641765,32.202518658421475
36840,-600,7800,114.3665825088558,31.205147474807504
36840,1200,9800,114.44745885102805,31.514102351090703
36840,-600,10400,114.43524922417124,31.387190055533033
36840,-600,8900,110.57329521994437,30.85347678662054
37440,-600,7200,114.18680508418483,30.86428474652712
37440,-600,7500,110.40371844592838,30.411457420299673
37440,-600,10100,110.67627608434292,30.450618121380504
37800,-600,9500,110.67627608434292,30.450618121380504
