36840,-600,8900,114.49038499128714,31.965375856002975
36600,600,10100,114.46610724585152,31.70709858567917
36840,-600,10400,112.89142884107065,30.62918493960768
36840,-1200,7500,113.01202445444643,30.120854551400623
37800,600,9200,109.98357578344576,30.35008746569036
37800,600,9200,109.80176584821159,30.323093292440465
37800,600,8400,110.64213051406885,30.445676447639226
37800,600,8400,110.73447043719749,30.458795257882013
37680,600,10100,114.15734127644386,30.75691261868194
36840,-1200,6900,114.47655980663139,31.81832860348301
36840,-600,8100,114.19364950677871,30.877703461239946
36840,1200,10700,114.12401394384781,30.74498866318823
37800,-600,8100,113.64557842739923,30.47355457625543
37680,-600,7800,111.57966305088385,30.567334679805118
37560,600,9500,114.47717575989209,31.824870894870408
36840,1200,10400,112.36163393339275,32.34256022845479
36960,600,7800,113.68942632355882,29.895079950124586
36840,-600,10100,109.81583804588878,31.227768019307355
36840,1200,10400,114.44164623575578,31.45372842393118
36840,-1200,9800,114.44370795236003,31.475154541493932
37800,600,10700,112.84311419994147,30.627141677716594
37800,600,8900,112.77908999380547,30.624452778852294
37440,-600,10400,114.4561461777466,31.60420873423847
36840,-600,8900,109.62810015145405,31.65011648204646
