36840,-1200,8900,114.4721034931293,31.770849784854583
37800,600,9200,110.34492031253129,30.402951479413996
37800,600,10400,110.37249729328148,30.406991037521387
36840,-1200,8100,113.11276326516403,30.176345191349274
36840,-1200,8400,112.87705324718372,30.6285777336143
36960,600,7500,114.4704282657787,31.75295850260939
37680,600,9200,111.7128659668254,29.63289283028014
36840,-600,9500,114.22703839548937,30.941001508881566
36600,600,11600,114.57427165005896,32.83984377427419
37800,600,9800,111.92920005429696,30.58510709661373
37800,-600,8400,111.7987291942543,30.5785922823815
37440,-600,9500,114.42110296290342,31.30865012578009
37680,-600,8900,114.42110296290342,31.30865012578009
37800,600,8900,114.5553037294424,32.63991081399561
36840,-600,8100,111.50563173107669,30.563355159109076
36840,-600,8100,110.43369801116893,30.415898128437604
37440,600,11000,114.0356112781477,30.575666945037888
36840,-1200,9500,109.56171238751402,30.28259826627481
36840,-1200,9800,114.57005170478581,32.79543326427291
36840,-600,10100,109.5258202979763,32.18766592782093
37440,-600,9200,114.42746248105041,31.32412643797623
