36960,600,8100,114.56076933010287,32.69760464867262
36840,1200,11300,114.49159337296626,31.978221612688827
36840,-1200,6900,114.4869068402506,31.928427769400205
37800,600,9200,109.91983497698865,30.340653690634085
36840,1200,9800,112.93150907977709,30.076394819789105
36840,1200,9500,112.80141586359241,30.004252189965325
36600,600,9500,114.45025852227481,31.542369474258095
36840,-1200,8900,114.40987011272522,31.28736395289581
36600,600,9500,114.06170522368939,30.625791674833522
37440,-600,7800,112.19091401741711,30.597808958868143
36840,-1200,6900,114.16782027948621,30.828309502567773
37440,-600,7200,112.95947431251504,30.091851660910205
36840,1200,9500,114.06008605927852,30.622638539768182
37800,600,9500,114.51821790614311,32.25999264229848
36600,600,8900,114.47544132991376,31.806831674311162
36840,-1200,8400,114.49147483502325,31.976913820609237
37800,600,8900,111.96700723519027,30.586887520182337
36840,-1200,8900,110.05902904002195,30.361270049927914
37440,-600,9500,109.78848790208241,31.289519890276715
37560,-600,8900,109.78848790208241,31.289519890276715
