36840,1200,10400,112.49170461726746,30.61173626475059
36960,600,11600,112.5872859642023,29.88525390412603
36840,-1200,9800,112.56510358000881,30.615062783330206
36840,1200,11600,113.13929019755712,30.190974103154637
36840,1200,10400,112.71344653518874,30.621601548816802
36840,-1200,7800,113.28892695490279,30.27443061344246
36600,600,10100,114.25417738223653,30.992810608752254
36840,-1200,9500,112.26793969357097,29.706410174700057
36960,600,10100,114.46870973695553,31.734618648394786
36960,600,9500,114.27596442802343,31.03412649767103
37680,600,8900,113.44260851886028,30.360458355001967
37440,-600,8400,112.9357747021087,30.078744867518683
36840,-1200,7500,114.25378993115226,30.991952990111997
36600,600,9800,114.43962524932243,31.432715985589045
36600,600,7800,114.43788557357246,31.414619798949495
37680,600,11300,111.96327659036403,30.58632395023049
36840,1200,10100,114.51735208714041,32.248208387359604
37560,600,9200,114.09815183814865,30.69559267040433
37440,-600,9800,114.4080503271475,31.284358613355746
37560,600,8100,111.48220225550848,30.491353092404438
37800,600,8900,111.48220225550848,30.491353092404438
37680,600,10700,111.48605659666502,30.45719379453315
37440,-600,7500,110.8601440513017,30.476559072462546
