36840,1200,10400,112.50793222690179,30.612499018370006
36840,-1200,8900,114.45583390052411,31.60170177587693
36840,1200,11600,114.31856003259699,31.46986392588433
36840,-600,9800,113.21925286375404,30.23536447960384
37800,600,9500,114.78920390498199,30.971929467028527
36840,1200,11000,113.29836002135777,30.279807081920797
36840,-1200,6600,113.79434266386829,30.685133333983014
36840,-600,8900,114.4408912365434,31.444143363683782
37440,-600,9800,112.34588863246059,30.605091901023478
36600,600,11600,114.56583101924096,32.75097029574833
37080,-1200,9200,114.20674011001665,30.90240690952544
36840,-1200,9200,114.26898278779876,31.02085351630677
36840,1200,10400,114.43030882944448,31.33721511027991
36840,-1200,8400,114.34090045105536,31.157767404042016
36600,600,11000,114.470966379208,31.758656646029724
36600,600,9800,114.52739425462256,32.355883810445576
36840,-600,8100,110.00550766521343,30.353449761015842
36840,-600,8900,109.97606742952354,30.348967979948565
37800,600,10100,112.38888957857806,30.607063242989117
37680,600,8900,109.97955241585508,31.043953677908373
