36840,-1200,7800,111.8924190947627,30.583280200055757
36840,1200,10100,113.61130676271785,30.45449706493562
36840,-1200,7500,114.49221172645929,31.984776333518695
36960,600,11600,112.85332006062178,30.033113891157882
36840,1200,9800,112.93034689210413,30.630849713239826
36840,-1200,9500,112.60919032619488,29.897419521251948
36840,-600,10400,114.24230391836586,30.970027406096655
36840,-600,10100,114.34947368909704,31.173264227729643
36840,-600,9500,111.83030917367404,29.459024979261766
36840,-600,7500,114.47416976150919,31.792825771521393
36840,-600,10400,113.51054602439501,30.665615195668746
36840,-600,8100,114.09134819335381,30.682123751447936
36840,-600,9500,113.92769892227099,30.36797710169794
37440,-600,8900,113.92769892227099,30.36797710169794
36840,1200,11600,114.23349473145592,30.953996612928822
37680,600,9800,112.22997928803696,30.599648905869604
37800,600,10400,112.22997928803696,30.599648905869604
37440,-600,8900,114.48720020731488,31.931541800100817
37680,-600,8100,114.48720020731488,31.931541800100817
36840,1200,9800,114.09895768470771,30.696797692607696
36840,-600,8400,114.40312158526083,31.27518079427309
37800,600,10700,113.15348950315537,30.64107180697257
36840,1200,11300,110.5572464414525,30.43363839824445
36840,-600,10100,114.45340081513608,31.575735273106858
37440,-600,8400,114.02814602229857,30.56122056618615
36840,-600,8400,114.44958635025453,31.536200111651144
37680,600,9800,114.07356918571222,30.648655283245557
37440,-600,8100,114.41226281629378,31.291269779104088
