36840,-600,10100,112.80542721401726,30.00651206992694
36960,600,8900,113.3176252741812,30.290529716444258
36840,1200,10700,114.5043178635045,32.11308382918229
37800,600,9800,110.28666715961795,30.3944855867982
36840,1200,10100,112.11489725082805,29.620349059498047
36840,-600,9200,114.34598127591198,31.166794203718627
36960,600,11300,114.32898439480051,31.13447347911443
36840,1200,9800,114.02058393137621,30.67424815530951
36960,600,8900,114.27044282072762,31.023640523518953
37440,-600,9800,112.83856147636588,30.626982712429413
37680,600,9800,112.3393166259454,30.6047910602763
37800,600,11000,114.51078393754372,32.181492346941674
36720,-600,9800,114.48872487553943,31.947710620104008
36720,-600,8400,114.4677026354515,31.723829923121734
37440,-600,8400,114.01093543328193,30.527995699396197
36840,-1200,7500,110.12027587829385,30.37033265957807
36840,-1200,8900,110.05417879910162,30.36055608596104
36840,-1200,7200,114.52154304469609,32.294996131851505
37440,-600,8100,114.20482302099676,30.898438462642076
36840,1200,11900,109.81244418833315,30.32480255988405
