36840,-1200,9500,114.46891403318867,31.73679248862465
36600,600,11300,114.3494234422182,31.173158230554836
36840,1200,11000,112.96927444152456,30.097253611750045
36840,1200,10700,114.47521786301866,31.803998414652547
36840,1200,9800,113.0976676191373,30.637721328363124
36840,-1200,8100,114.43583541738201,31.391224797742826
36840,-1200,7500,111.80442728639636,29.444551843179735
36840,1200,10400,113.60092945741536,30.671966207805166
37680,600,7800,112.26347083275196,30.60124877365156
36840,1200,9800,114.11998085266625,30.736989041627485
37800,600,10700,113.46892642356336,30.375154582861224
36840,-600,10400,114.21925375516074,30.92690399680812
37440,-600,7500,114.44428302268102,31.478870451911217
37680,-600,6900,114.44428302268102,31.478870451911217
36600,600,9800,114.48376736696957,31.895018804975543
36600,600,10400,114.48959406096763,31.956950949877584
36840,-600,9200,114.3481101161153,31.17141215812595
36840,-1200,9200,114.46838823340737,31.73114789288348
36840,-600,9500,109.8122298434664,31.23591848141665
36840,-1200,8900,110.03235359151046,30.357341032304106
37440,-600,10400,114.48248758825892,31.881387372083896
37440,-600,10400,114.46513942982976,31.697296254716562
36840,-600,8900,109.62695905967301,30.296846044271014
37680,600,9800,114.15504935109144,30.80440355867559
37800,600,10400,114.15504935109144,30.80440355867559
