36960,600,8900,114.50661498032271,32.137393322082374
37440,-600,9800,111.41605736439507,30.553447447168406
36840,-600,6900,114.45609381512138,31.60323628181431
36840,-1200,6900,112.8456741302989,30.028875912831374
36840,-1200,9200,113.57458722068793,30.670032961096656
37800,600,8400,110.94399520154116,30.488344691835376
36960,600,9500,114.29608222636723,31.072270525908657
37800,600,9200,111.70205829149488,29.38622171268412
37800,600,9200,110.92923950625858,30.48620968387161
36840,-1200,9800,114.18350057894155,30.85831215670203
36840,1200,8100,114.04989920773771,30.60283473378104
36600,600,7800,114.43226894074714,31.35615135333575
37800,-600,7500,113.97265025204709,30.654577820466223
37800,600,9200,111.84800147808178,30.581066325753017
36840,-600,9800,114.34260427106898,31.16100982327437
37800,600,11300,114.50243216905136,32.09312808533278
36840,1200,11900,110.88042297983786,30.479474724919307
36840,-1200,6900,114.43992187694563,31.435807891903128
37680,600,11300,111.45235790777298,30.570216530602597
37800,600,11600,111.45235790777298,30.570216530602597
36840,-600,7800,114.47596568378995,31.81195666391455
36840,-600,6900,110.10367192604498,30.36775495187407
36840,-1200,9800,114.64156524802968,33.54202786593612
