36840,1200,11300,113.32993166397249,30.29743490889323
36840,1200,11300,114.48523017383108,31.910615958419342
36840,-600,7500,114.48814926174052,31.941606856511722
36840,-600,8100,114.47297815388644,31.780168775163492
36840,1200,10400,112.868504910146,30.628212982175775
36840,1200,8100,114.43966640781639,31.43234849212423
36840,1200,10100,114.27797548227886,31.037941040921556
37560,600,10400,112.04829811369929,30.59095297381193
37800,600,11000,112.04829811369929,30.59095297381193
36840,1200,10400,113.94155648720665,30.694763410341658
36840,-1200,9500,114.06784517848118,30.637202824621276
36840,-600,7200,114.0745996295623,30.676387070394735
36840,-1200,7500,114.20582588213995,30.900346209903052
37800,-600,10400,111.94946474569815,30.586122298094317
37800,600,9200,112.18382532090197,29.65915575796654
36840,1200,8900,110.47406988539582,30.421632252136735
36840,1200,9200,114.49958959557328,32.06299889272976
36840,-600,7800,114.48937870205623,31.954644036662287
36840,1200,11900,109.51859919512181,31.960854308157973
37800,-600,7800,113.72339882979918,29.972986425153657
37440,-600,7800,114.35170176377999,31.177419511506237
37560,600,9200,113.8682747321769,30.253582614628176
36840,-600,9500,109.5217719548306,32.060588125602706
