36840,-600,7500,114.46434703202625,31.688790494494953
36840,1200,9800,112.76645937680084,30.623873413628733
36840,1200,10100,114.46798070859957,31.726818231178935
36840,-600,8400,114.47545395069939,31.80654215175184
36840,-600,9800,113.16157386936312,30.203221731015393
36840,-1200,6900,114.4337681484096,31.36872909926007
37800,600,9800,110.71539864140662,30.456063491955884
37800,600,9800,111.16986732445642,30.519673706502378
36840,-1200,9500,114.21284064755855,30.91401829414665
36960,600,10100,114.239712479853,30.965222561447206
37800,600,11600,111.44539265606319,30.557430316711343
36840,-600,8400,113.63349216232388,30.67407797761301
36840,1200,10100,112.05634958340133,29.587299592084417
36840,-1200,8400,114.02202297105599,30.686924813897765
36840,-600,7800,114.27331017293558,31.029613942470487
36840,-600,6600,112.4353675898401,32.56973207267315
36600,600,8900,114.47259542177596,32.5001624695111
37440,600,10400,114.11331923926024,30.724827213032928
36840,1200,11000,114.4676391529279,31.723152242847107
37440,-600,7800,114.12182068840679,30.740837612582773
37560,-600,7200,114.12182068840679,30.740837612582773
36960,-600,10100,109.5364257198314,32.51869652653425
