36840,-600,8400,112.40061579338882,30.60762243806647
36840,1200,11600,114.45169667384168,31.559284953766884
36840,-600,7500,114.5005742115532,32.07344784388868
36840,-1200,7500,113.23675278611434,30.245174008593303
36840,1200,8900,114.51399242439891,32.21538328350323
37560,600,11300,114.17088810694862,30.764425472466257
36840,1200,9800,112.89361860197552,30.629288694207585
36840,-1200,7500,114.34408965695411,31.1630782823627
36840,1200,8100,114.21302717014036,30.914617478648033
36840,-1200,9500,111.70750701856468,29.389228004079605
37680,600,9200,111.74502218258907,30.575862493613595
37680,-600,10400,112.54221464019814,29.86010855428349
36840,1200,8400,113.8757286425851,30.268138340956764
36840,-600,10400,114.51683557393358,32.245341300594475
37680,600,10100,112.86048054950966,30.62787202576758
36840,1200,11300,110.46253826275309,30.42004675949289
36840,1200,11300,110.53955096428845,30.43106483388014
36840,-600,8100,114.46954310276456,31.743365281863564
37320,600,11600,114.3465754622359,31.1678660617354
37440,-600,9500,110.55988311390269,30.85775164348312
37560,600,10400,114.23813109522666,30.9627986617645
36840,-600,9500,109.7762758118421,31.317067321724355
37440,-600,10100,110.05690702582478,31.01921383121333
