36840,-1200,6900,114.52989048690284,32.381299231313825
36840,-600,8400,112.25870225990658,30.601028525741363
36840,1200,8100,112.8814463736806,30.048671702496453
36840,-600,8400,112.87739594748095,30.6286302168091
36840,-1200,8100,114.45751452707353,31.61771486129671
36840,-600,7500,114.18411664316993,30.859516825891266
36840,-1200,9500,114.14476434809441,30.78423076869091
36840,-600,8900,114.43465403785187,31.376877226209547
36840,-1200,6900,114.30932402677594,31.09719678467427
36840,-1200,6600,113.28753443121282,30.64997172698527
37680,600,10100,114.53269557971393,32.40992684265339
36840,-600,7800,114.32987834873641,31.13654614559941
36840,-600,7800,114.43141259291414,31.34722975160404
36840,-600,7800,114.41163626424286,31.29142298075273
36840,-1200,6900,114.44855505854562,31.52550190398493
37560,600,9200,112.15612899449448,31.485307379845484
36600,600,9800,114.51335957915155,32.20868042082231
37440,-600,8400,114.04720960198826,30.597761848129327
37800,600,9500,112.72179680902025,30.621923030053264
37800,600,10700,112.07957677777732,30.592414391060675
36840,1200,10400,114.51529867485776,32.22917273558145
36840,1200,10100,110.07484205706787,30.36366183496112
37440,-600,8400,114.33178251801952,31.139218914920633
37560,600,8900,110.54467434173729,30.862568758643793
