36840,-600,10400,112.89769070503826,30.629484375283873
36840,-600,8400,112.21764394813094,30.599064656397825
36840,-600,7500,113.100743829509,30.1697467597986
36960,600,7800,112.4002431004795,29.78071906961042
36840,-1200,7500,114.49835976167564,32.0499791140066
36840,-1200,8900,112.95245695105038,30.087912770386218
37560,600,8900,114.24842246011876,30.797108880008725
37800,600,9200,109.94101733007686,30.34379332803907
36840,-1200,7500,114.45790547577712,31.621790342089916
36840,1200,10400,113.12059046151623,30.638626726118677
36840,-1200,9500,114.32188319098884,31.12103970604663
36840,-600,8400,113.22963394680124,30.645830993135757
36840,-600,7800,113.52981437423982,30.666954562999198
37800,-600,7200,113.52981437423982,30.666954562999198
36840,-1200,9500,114.29534325014455,31.070743875783492
36840,-600,8400,113.5817054792531,30.670592396658037
36960,600,10100,114.4228364480021,31.31212346294666
36840,-600,7800,113.8210572244236,30.68650358450385
37800,-600,7200,113.8210572244236,30.68650358450385
36840,1200,8900,114.14402480500988,30.782867286916154
36840,1200,9800,114.35566658369059,31.18480021558646
37800,600,9800,111.43289362837531,30.555781937802887
36840,-1200,7200,113.8246141222687,30.16930858593416
36840,-1200,7800,112.3386604838052,32.27159052374187
36840,-1200,9800,114.4303938112909,31.3381124565002
37560,600,7500,109.70666806172257,31.473748596752934
37440,-600,8400,113.86496353744285,30.247064775109198
36840,-1200,8400,114.34167831267492,31.157850161935116
36840,-1200,7500,109.66621832812876,30.302918166966943
37440,-600,6600,114.37688706875517,31.224472249773562
37440,-600,7800,114.13662501026606,30.769113518777736
37800,-600,7200,114.13662501026606,30.769113518777736
