36840,1200,11300,113.38563722847657,30.328617833731062
36960,600,10700,114.51397568596278,32.215214321769174
36840,-1200,7200,112.84083380097249,30.627055860418945
36840,-1200,6900,112.91505462571153,30.06729457040313
36840,1200,8100,112.5184935668323,29.846836956578063
36840,1200,11300,112.45994456885911,29.813970415677353
37680,600,8400,111.40599594031241,30.552201046295927
36840,-600,7500,114.31663379139569,31.111186269729313
37440,-600,6900,114.31663379139569,31.111186269729313
36840,1200,8100,114.03798365259547,30.579990976974575
37680,-600,10400,112.77949391672338,29.9921836942387
37800,600,7500,114.52691172678455,32.350952107023105
37800,600,8900,114.52263400630383,32.306558960857274
36840,-1200,8400,114.19183738301156,30.87417107347211
36840,-1200,6900,111.40865005666525,30.55257984144414
36840,-1200,9200,114.36601123426276,31.204611920836946
36840,-600,7800,114.4411127603862,31.448177612537716
36600,600,11600,114.50322092211775,32.10142749194798
37800,600,8100,112.93450409274416,30.63099631929884
36840,-600,8900,110.52456955214488,30.86895598524319
37800,600,11300,112.79876507288468,30.625247233761762
36960,600,11600,114.44737467357349,31.51323623169864
36840,-600,8400,114.44654998932262,31.504681620567805
37440,-600,10400,114.46125376997445,31.65709944823659
37560,600,9800,114.02641089069652,30.5582595734424
37440,-600,10400,114.17547299410138,30.843271822052355
