36840,1200,10400,112.4729577852031,29.82141218601934
36840,-1200,9500,114.44286758364626,31.468316795552443
36960,600,9800,114.48374518060429,31.894810491202097
36840,-600,7800,114.27485892226937,31.03213796404973
36840,-1200,8400,113.54922303397151,30.668278944048435
36840,1200,9500,114.29654319367611,31.07296449109033
36840,-600,9200,113.98065347002799,30.694745871526422
37680,600,8900,113.47817971765977,30.380321574523936
37680,600,10100,114.5510089303505,32.59617902552331
36600,600,10400,114.44226345812181,31.460140540556637
36600,600,11600,114.59645847615602,33.07260494833195
36840,-600,6900,110.94407481358344,30.488350979273655
36840,1200,11600,114.43850203793737,31.421040682265733
36840,1200,11300,110.55967520304905,30.433986002742834
36720,-600,7800,114.46851285419397,31.732477978694252
36840,-1200,7800,114.44043353513736,31.44112096473286
36840,-1200,9800,114.47473719663613,31.798861653311267
36720,-600,8400,114.47153419673663,31.76471768519617
36840,1200,9800,114.50593546858885,32.13015793809953
36840,1200,11900,109.73827721486391,31.402664047566848
36840,1200,9800,114.48608208717239,31.91961524064039
36840,1200,11000,114.56219300900824,32.71261053664271
36840,1200,11300,110.05458771551788,31.019959134548024
37680,600,8100,111.85414628131812,30.581294249396752
36840,-1200,6900,110.10678700237902,30.368205102942426
