36840,1200,9500,114.48211347283063,31.87745603750014
36840,-1200,9800,112.64885828133544,30.618774708995073
37440,600,9500,114.16774923232302,30.76268411850349
36600,600,10400,113.66257269778416,30.48334840259223
36840,-1200,9500,112.49598094285783,29.83423045466473
37560,600,11000,111.42100508303149,30.554115004720803
36840,-1200,8100,112.76739172636657,29.98536060655544
37800,600,10700,113.97932370507581,30.658256341163778
37800,600,9500,114.12821469252152,30.74075471236333
36840,-1200,7500,114.17929305296558,30.850076940246915
37800,600,8100,113.66669686276884,30.48528617270322
36840,1200,10100,114.06940982067918,30.640126206912033
36840,-1200,6300,113.74508902596092,30.01528477607846
37800,-600,10400,112.67595676022573,30.61996413646909
37560,600,9800,112.54541852550872,30.61414954390294
36840,1200,11300,110.84639010598185,30.474687370030402
36840,-600,7200,114.46650354913437,31.711424342406094
36840,1200,11600,114.4889399849474,31.94999384611344
37560,600,9200,113.80176823218179,30.124929873106517
37560,600,9200,114.0408436642761,30.58556066956669
37560,600,10400,114.14190991069458,30.779454179250813
36840,-1200,8900,109.65003206225806,31.60115942304903
37680,600,10100,111.53509851436158,30.564868571250617
37440,-600,8900,110.22917894760558,30.9634247503088
