36840,-600,7800,111.89363027519735,30.583346862731354
36840,1200,11000,112.32098367245796,30.60391372930738
36840,-1200,8900,114.45727236143695,31.61651056708917
36840,-600,7500,114.51370624686092,32.21235994261017
36840,-600,7500,114.23311560761688,30.952743493092076
36840,-600,10400,113.72326776197085,30.679987910627027
37800,600,9200,110.89133929766356,30.480893767694464
36840,1200,11900,114.36890746894493,31.210011286978354
36840,-600,8900,112.26154273379443,29.702888171652383
36840,1200,8100,114.30328801062242,31.085811123756006
36840,-1200,6900,114.45080371282559,31.549232900118927
36840,-1200,8900,111.7384793157169,29.406789582881387
37800,600,8900,113.86376375552203,30.594477018290377
36840,-600,8400,113.86254309926908,30.242703995171752
36840,-600,10400,114.48456002274555,31.90344113633511
37440,-600,9500,114.39547242884362,31.260187093497912
36840,1200,10400,114.43518226590479,31.386488509688593
36840,-600,6600,112.54496847568986,32.965732191318025
36840,-1200,7500,114.45588802670926,31.60152710380053
36840,1200,10100,110.41593864469763,30.90339135166276
36840,-600,10400,114.47501909641454,31.80187106740434
37680,600,8900,112.26169702650552,30.601228173279182
36840,1200,8100,110.31721704613322,30.399043704102123
36840,1200,11300,110.03546782377003,30.357860919541398
36840,-1200,8400,114.50737139834295,32.14537491953173
36840,-1200,6900,109.87550411391344,30.334023497816933
