36960,600,10700,114.5216063882992,32.295728955289974
37800,600,9800,110.12029347283827,30.370204737839057
37800,600,10400,110.32846820824098,30.40061310371381
36840,-600,9800,112.68088382785436,30.62017979245086
36840,-1200,8900,114.46529503600917,31.699016393927334
36840,-600,8100,114.49711262227272,32.03677223276363
37800,600,8900,114.48921846442789,30.874876490618078
36840,-600,9800,113.18100058883472,30.642319287284344
36840,1200,9500,112.49568495210966,29.833964535648686
37680,600,9200,111.57589362886034,29.330038647213406
36840,-600,10400,113.56456598912547,30.428515467450882
36840,-1200,8900,114.17215915031203,30.836493459358
36840,-600,7800,113.5120634089586,30.66555130545204
36840,-1200,6900,114.28284339794733,31.047150322391467
36840,-1200,8400,113.74677963364026,30.01832129150996
36840,-600,6900,114.03990355673426,30.583668990318305
36840,1200,10400,114.22466691190286,30.937037702824718
36840,-1200,9800,114.4352024044647,31.386700178490468
36600,600,10400,114.49039716347458,31.96548068741499
36840,1200,10400,114.46617239009812,31.707976399931965
36840,-600,8900,109.84861167735212,31.153654010439812
37440,-600,6600,114.061853683444,30.625577268738514
36840,1200,11600,114.50950544572575,32.167943160550124
37440,-600,10400,114.4590057137762,31.633827559127134
36840,-1200,6600,114.51573368658494,32.23376180472062
37440,-600,10400,114.42868573933299,31.329279050681723
37560,-600,9800,114.42868573933299,31.329279050681723
