36840,1200,10100,112.92842704553743,30.07468389578238
36960,600,11300,114.49219138889868,31.984569682865104
36840,-1200,7500,114.48637095374596,31.922721135539213
36840,-1200,9800,113.33326819903647,30.299300694860545
36840,1200,9800,113.29189209202417,30.276000353977317
36840,1200,10100,114.44557319594063,31.491097858889773
36840,-1200,9500,114.2260635602843,30.939175311480717
36840,-600,9500,114.20669878117018,30.90229752476685
37680,600,9200,111.99638382761428,29.5533464928273
36840,-1200,7800,113.50643857599289,30.66532065699678
36840,-1200,6900,114.16650034675081,30.82595071227762
36840,-600,9800,114.1032693312505,30.670689473148535
36840,1200,10400,114.14940643347627,30.661493514567326
36840,-1200,8900,111.38644535206105,30.549558725449934
36840,-600,10400,114.51442776408095,32.2199233145694
37800,600,10400,112.00088008115505,30.58863715151808
36840,-1200,6900,114.25588569025157,30.99532398910656
36960,600,7800,114.30267895814077,31.08513196476462
36960,600,9200,114.40848007588367,31.28417727387501
36840,-600,10400,114.48427811151721,31.9004317019173
37800,600,10100,112.7569518654716,30.623437195810933
37440,-600,9800,114.47413912331791,31.792487344150935
37680,-600,9200,114.47413912331791,31.792487344150935
37560,600,9800,114.20648722180655,30.902441085193676
36840,1200,9500,109.51853886433476,30.271078487793645
