37440,600,8900,114.44844610103452,30.861676886807327
36840,-600,7800,112.57793626593677,30.615636615711814
36840,-1200,8400,112.89490143022421,30.62933857729423
36840,1200,8400,113.02823427551567,30.63491491827698
37680,600,9500,114.48917543889095,30.874865294807332
36840,-600,9800,113.27443759854502,30.649010030959435
36840,-1200,6900,112.61801209925117,29.902308876532576
36840,-1200,6900,113.99649662249351,30.500689486020658
36840,-1200,6900,112.30407648907634,29.726791112751233
36840,-600,8900,113.97434483561136,30.458283536921666
36840,1200,11600,114.07695445702743,30.65465740864703
36840,-600,10400,114.25471554241525,30.993767199532325
36840,-1200,7200,113.9291707048923,30.37121247346872
36840,-600,9200,114.1254211921584,30.747649812590165
36840,-600,10400,114.54583291835844,32.54362191161966
36840,1200,10400,114.28515008760537,31.051054717066368
37320,600,11600,114.19366180576726,30.87766526397318
37320,600,9200,114.3228122618087,31.122650586900072
36840,-600,9800,114.49053379890834,31.966922066924553
37320,600,9200,114.33768358434848,31.150485553111885
36840,-1200,6900,110.07640731708521,30.36373983387127
37440,-600,10100,110.03149854574369,31.027232367226944
36840,1200,8900,109.81837829675172,30.325565970492445
37440,-600,8900,114.33639133705827,31.149042016787526
37560,-600,8100,114.33639133705827,31.149042016787526
37680,600,9500,111.66090632033148,30.57146668345469
37680,600,11300,110.68737417579257,30.817155322484524
