36840,1200,10400,112.37184098994561,30.606265956234804
36840,-600,9800,113.04341704849645,30.138170757725486
36840,-600,10100,114.47847105854727,31.83869722198024
36840,-1200,7500,112.71265848884796,29.95507129419673
36840,-1200,9800,113.47232024090168,30.662832618226364
36840,-600,8900,114.39016255280909,31.25021163124812
36960,600,8900,114.46125742952722,31.657270543385074
36840,1200,9500,114.38759690550066,31.2453543706681
36840,1200,11000,114.34940980073281,31.17312325831846
36840,-1200,6900,111.56106453876461,29.566219130380755
36840,1200,10400,112.40648588507408,32.4810548888966
36840,1200,9800,114.02058393137621,30.67424815530951
37800,-600,9500,113.71924297884318,30.514452371309574
36840,-600,7500,114.156567948539,30.80687703427883
37440,-600,9800,112.9469775766778,30.631549363655743
37800,-600,7800,114.50973728323179,32.17041702275639
36840,-1200,6900,114.43353683773486,31.369354273141823
36840,1200,11300,110.15916517369594,30.376023582615833
36840,-1200,9800,114.53419127207837,32.42517954573906
36840,-1200,9500,109.88775869263003,31.086635915831557
36840,-1200,6600,114.51817807207385,32.25951489589733
37680,600,11300,110.8980769696129,30.749713151565444
