36840,-600,8400,111.98236590549017,30.58774584324119
36840,-600,8400,112.9300969053366,30.075609972680606
36840,1200,11000,113.01305051283647,30.1214208823622
36840,1200,9500,112.69409241883504,29.944621267168696
36840,-600,9800,113.1821748115041,30.214542124424025
37800,600,10100,114.07139034495081,30.709196023769785
36840,-1200,9500,113.8714349941621,30.25935256387423
36840,1200,10400,113.68491742209945,30.67756753884281
36840,-1200,6600,114.41946207216708,31.305036912345827
37680,600,11300,114.49458428054714,32.0099619355129
37560,600,10400,112.60643044655072,30.61687151464496
36840,-600,7800,114.03395763891969,30.572361343836604
36840,1200,11000,114.47684549181015,31.821331199861568
36840,1200,9800,114.48825026268322,31.94265217427174
36600,600,7800,114.29135945531448,31.063489998449242
36840,1200,10400,114.47854395874334,31.83941996620078
36840,1200,11600,114.49869272916717,32.05348503677765
36840,-600,8900,110.03174561148901,30.357179614563236
37680,600,11600,114.07728557312709,30.65589247545543
36840,-1200,8900,109.76568350581684,31.340945708948162
