36840,-600,9800,112.27939591793661,30.60199448550726
36960,600,8900,114.52273755614021,32.307651759467326
36840,-1200,7500,114.50086807021518,32.07656866892213
37440,600,9500,114.37050906697736,30.83657829547083
36840,1200,9500,113.41589169318412,30.34551860734006
36840,1200,11300,112.85049547065431,30.031517514919546
36840,-600,9500,112.79510720212481,30.000786470160623
36840,-1200,7800,113.47339460287455,30.377635062557204
36600,600,7500,114.19517057957441,30.880386956280645
36960,600,9500,114.43845496401376,31.416000510037822
37800,600,9800,111.96253502147354,30.586767482155732
36840,-600,7500,110.89762131120801,30.48183018450144
36840,1200,10100,114.05373072612224,30.610520014810202
37800,600,9200,112.12994546302885,29.628790709808708
36840,1200,11900,110.98983698529801,30.494802781937313
36840,-600,6600,114.42858595516651,31.328151715077535
37800,600,9500,114.52186327593807,32.29843499901261
36840,1200,10400,114.3594043398713,31.192589024820798
36840,-1200,7800,114.44508399472541,31.489449496233636
36840,-1200,9200,114.46858649794936,31.73326395266018
37440,-600,8900,114.1709996522314,30.834303677163057
36840,-1200,9800,114.49711450191086,32.036750766980084
36840,-600,8900,109.64628871757279,31.609975060856964
