36840,-600,9500,113.15909020676919,30.201841121356697
36840,1200,10400,112.49904364496008,30.612067611479453
36840,-600,9200,112.80270439761836,30.005055129784143
36840,-600,7800,112.77854008669102,30.62439537497957
36840,-1200,6300,114.07033660724551,30.642269243125497
36840,-1200,8100,114.35611060227656,31.185853883878643
36840,1200,9500,112.37487238215127,29.766318527049908
36840,1200,11000,113.58960870649227,30.442721048425547
37800,600,11300,114.19582741499977,30.778198501634787
36960,600,8900,114.16713581267042,30.826842495042303
37320,600,8900,114.48403018276132,31.897844751847785
36840,1200,9500,112.19338404016878,29.66455284092625
37560,600,10100,114.52481091153591,32.329498946514256
36840,1200,10100,111.99380655569371,29.55194246486929
36840,1200,9800,113.96934881391313,30.448555422727104
36840,1200,9200,114.4500187281529,31.540691275634128
36840,-1200,7800,114.45683262235957,31.61132069679014
36840,-600,9500,110.65975416476967,30.825961832035237
36840,-1200,9500,110.18827710166705,30.38028021749034
36840,-1200,9500,109.53050264353924,32.33412144671243
36840,-1200,9800,114.50302358306729,32.09933764044975
36840,1200,10400,114.48147094906065,31.870580626706296
37440,-600,10100,110.14501392780055,30.990861598404916
37680,-600,9500,110.14501392780055,30.990861598404916
